GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0048599,3.882132965971505e-4,0.9998174666837357,39,132,oocyte development,BP,0.019651732764034785
GO:0032872,3.959762199931151e-4,0.9998179792942294,37,123,regulation of stress-activated MAPK cascade,BP,0.019990960318204694
GO:0009966,4.0656955502695914e-4,0.9996947208875603,258,1236,regulation of signal transduction,BP,0.02041629677523378
GO:0051247,4.1038662137626126e-4,0.999711295773006,164,741,positive regulation of protein metabolic process,BP,0.020501109168165062
GO:0006397,4.104358853166708e-4,0.9997558405045364,76,302,mRNA processing,BP,0.020501109168165062
GO:0098732,4.230341808807155e-4,0.9998918058946356,15,35,macromolecule deacylation,BP,0.021074488518954375
GO:0080135,4.5048682277847713e-4,0.9997196155171163,89,366,regulation of cellular response to stress,BP,0.022265399894334653
GO:2000241,4.6400879061899943e-4,0.9997621239622232,47,169,regulation of reproductive process,BP,0.022873689885199944
GO:0070302,4.723045223906249e-4,0.9997804106960215,37,124,regulation of stress-activated protein kinase signaling cascade,BP,0.023210841446137435
GO:0060249,4.7331331927761536e-4,0.9997302335617927,64,249,anatomical structure homeostasis,BP,0.023210841446137435
GO:0033301,4.908830746618167e-4,0.9999442394224757,8,13,cell cycle comprising mitosis without cytokinesis,BP,0.024009919945341997
GO:0018210,4.973273669004658e-4,0.9998359889366485,20,54,peptidyl-threonine modification,BP,0.024262102710110547
GO:0071897,5.059334772550915e-4,0.9998022661940481,26,78,DNA biosynthetic process,BP,0.024557395949954135
GO:1900193,5.059885098285914e-4,0.9999050637504847,11,22,regulation of oocyte maturation,BP,0.024557395949954135
GO:0044774,5.121624848616554e-4,0.9998133295290144,23,67,mitotic DNA integrity checkpoint signaling,BP,0.024779356856112683
GO:0071824,5.158253883275542e-4,0.999745811868841,42,145,protein-DNA complex subunit organization,BP,0.024779356856112683
GO:0043046,5.187223849642894e-4,0.9999262334030329,9,16,DNA methylation involved in gamete generation,BP,0.024855117636800338
GO:0006396,5.492661675294969e-4,0.9996266634005696,129,566,RNA processing,BP,0.026119270708959485
GO:0034968,5.534063441366053e-4,0.9998530562800294,15,36,histone lysine methylation,BP,0.02624986112452497
GO:0051716,5.660501877510164e-4,0.9995514438419989,416,2097,cellular response to stimulus,BP,0.026758588958043103
GO:0000077,5.755744470086165e-4,0.9997626420021788,28,88,DNA damage checkpoint signaling,BP,0.02709660602904814
GO:2001252,6.261581409271761e-4,0.9996966193032522,39,135,positive regulation of chromosome organization,BP,0.029331303362685707
GO:0044237,6.284851411447806e-4,0.9994890607008167,674,3529,cellular metabolic process,BP,0.029367254821085268
GO:0007127,6.793351838453634e-4,0.9997529219845821,22,64,meiosis I,BP,0.03158656999257293
GO:0016571,6.975053086379924e-4,0.9997883255187551,17,44,histone methylation,BP,0.03221708737460246
GO:1902750,6.980283388475282e-4,0.9997694109410501,19,52,negative regulation of cell cycle G2/M phase transition,BP,0.03221708737460246
GO:0045839,7.027282766949832e-4,0.9998307829247995,13,30,negative regulation of mitotic nuclear division,BP,0.032249798144033545
GO:0070988,7.038748360255848e-4,0.9998452566182282,12,26,demethylation,BP,0.032249798144033545
GO:0044773,7.138591141616247e-4,0.999746940906408,21,60,mitotic DNA damage checkpoint signaling,BP,0.03254886435539359
GO:0008283,7.520483282488918e-4,0.9995054645544783,104,447,cell population proliferation,BP,0.034100094848938736
GO:0034641,7.782965003115905e-4,0.9993815320072832,400,2008,cellular nitrogen compound metabolic process,BP,0.03514652613277592
GO:0032465,7.924260459174208e-4,0.9997080823979182,22,64,regulation of cytokinesis,BP,0.035698982944188884
GO:0000022,8.122005210879632e-4,0.9999179802920521,7,11,mitotic spindle elongation,BP,0.036157323906873366
GO:0010972,8.161966411275827e-4,0.9997470064299379,17,45,negative regulation of G2/M transition of mitotic cell cycle,BP,0.03624952582328658
GO:1901983,8.343672832823508e-4,0.999730656813863,18,48,regulation of protein acetylation,BP,0.03696934190938811
GO:1902100,8.421153589034977e-4,0.999865598044032,9,17,negative regulation of metaphase/anaphase transition of cell cycle,BP,0.03703914992364367
GO:1905819,8.421153589034977e-4,0.999865598044032,9,17,negative regulation of chromosome separation,BP,0.03703914992364367
GO:0090502,8.438104889407432e-4,0.9997163740148308,19,52,"RNA phosphodiester bond hydrolysis, endonucleolytic",BP,0.03703914992364367
GO:0009948,8.505730729375482e-4,0.9995937802236392,36,123,anterior/posterior axis specification,BP,0.03719995992448093
GO:1903955,8.688734494549211e-4,0.9999701602753388,5,6,positive regulation of protein targeting to mitochondrion,BP,0.03787443501547597
GO:0035186,8.722035483194232e-4,0.9999107483900551,7,11,syncytial blastoderm mitotic cell cycle,BP,0.03793178988083847
GO:0001556,8.804656082446145e-4,0.9998585127643932,9,17,oocyte maturation,BP,0.038115052572078936
GO:0007228,9.017293146053877e-4,0.999968751252939,5,6,positive regulation of hh target transcription factor activity,BP,0.038856898680398294
GO:0032259,9.08990617186157e-4,0.9995278090668454,44,159,methylation,BP,0.03904306873720053
GO:1904289,9.122696747049138e-4,1,4,4,regulation of mitotic DNA damage checkpoint,BP,0.03904306873720053
GO:0007526,9.254338174692155e-4,0.9998501416548732,9,17,larval somatic muscle development,BP,0.0395166535527501
GO:1905269,9.286424285522151e-4,0.9996178798814052,26,81,positive regulation of chromatin organization,BP,0.0395639492580696
GO:0010587,9.500516776733952e-4,1,4,4,miRNA catabolic process,BP,0.040293745815918255
GO:0045931,9.569752256786031e-4,0.999539173216621,36,124,positive regulation of mitotic cell cycle,BP,0.04031382137781919
GO:0044027,9.571818868656202e-4,1,4,4,hypermethylation of CpG island,BP,0.04031382137781919
GO:0022008,9.696937329112883e-4,0.9992741739454803,214,1019,neurogenesis,BP,0.04057845040989438
GO:0031848,9.83428239674739e-4,1,4,4,protection from non-homologous end joining at telomere,BP,0.04097109995866153
GO:0035289,9.900914217926533e-4,0.9999648982293727,5,6,posterior head segmentation,BP,0.04115764142114228
GO:1904339,0.0010337880383120552,1,4,4,negative regulation of dopaminergic neuron differentiation,BP,0.0427851924163831
GO:0051338,0.001049404072975642,0.9993045744252215,102,439,regulation of transferase activity,BP,0.04324141815799631
GO:0007351,0.0010641201809875923,0.9995398893748187,28,90,tripartite regional subdivision,BP,0.0436152565505762
GO:0008595,0.0010641201809875923,0.9995398893748187,28,90,"anterior/posterior axis specification, embryo",BP,0.0436152565505762
GO:0048699,0.0010654249914112397,0.9992056218572817,204,968,generation of neurons,BP,0.0436152565505762
GO:0009411,0.0010783836253966737,0.9995021484650225,32,108,response to UV,BP,0.044049982754543957
GO:0046328,0.001096404734325332,0.9995009658636059,31,103,regulation of JNK cascade,BP,0.04468917219065006
GO:0060429,0.001104463092883564,0.9991854479766742,187,879,epithelium development,BP,0.04492039849263584
GO:0010639,0.001209241842302939,0.9992897940311183,61,242,negative regulation of organelle organization,BP,0.049075933475014315
GO:0051304,0.0012141699972027919,0.9996844705169603,13,31,chromosome separation,BP,0.04916996820930274
GO:0032467,0.0012170756320727982,0.9996836244650957,13,31,positive regulation of cytokinesis,BP,0.04918186958704476
GO:0005634,6.969872184536928e-36,1,711,2876,nucleus,CC,1.312496631070149e-31
GO:0031981,1.460148855676908e-27,1,519,2022,nuclear lumen,CC,9.16535436708395e-24
GO:0005654,4.825236051310222e-25,1,452,1730,nucleoplasm,CC,1.817280401644456e-21
GO:0043228,4.712963690871872e-19,1,480,1989,non-membrane-bounded organelle,CC,4.671043119095169e-16
GO:0043232,4.712963690871872e-19,1,480,1989,intracellular non-membrane-bounded organelle,CC,4.671043119095169e-16
GO:0005694,1.5187219428474851e-18,1,183,576,chromosome,CC,1.3618596621790948e-15
GO:0070013,4.130531160206648e-17,1,561,2447,intracellular organelle lumen,CC,2.8808160102907923e-14
GO:0031974,6.043880255783086e-17,1,561,2451,membrane-enclosed lumen,CC,3.9245623826431475e-14
GO:0043233,6.043880255783086e-17,1,561,2451,organelle lumen,CC,3.9245623826431475e-14
GO:0000228,2.6113967860958023e-15,1,108,300,nuclear chromosome,CC,1.3290598075397312e-12
GO:0043231,4.5380263280679334e-13,1,852,4175,intracellular membrane-bounded organelle,CC,1.7091114756769452e-10
GO:0043229,5.432979120264101e-13,1,945,4725,intracellular organelle,CC,2.006047643405751e-10
GO:0043226,9.947543570626705e-13,1,955,4794,organelle,CC,3.602349864970605e-10
GO:0043227,4.246492703998039e-12,1,882,4381,membrane-bounded organelle,CC,1.3109131821145421e-9
GO:0016604,1.7608705957455407e-11,1,117,377,nuclear body,CC,4.421193891797904e-9
GO:0015630,4.55026417811672e-11,1,174,641,microtubule cytoskeleton,CC,1.0710753092264495e-8
GO:0000793,6.046164264387024e-11,1,48,110,condensed chromosome,CC,1.3717508344900247e-8
GO:0000785,1.0331121856516957e-10,1,98,305,chromatin,CC,2.2361535135640322e-8
GO:0098687,1.4648805606256085e-10,0.9999999999617945,70,193,chromosomal region,CC,3.0650184263489813e-8
GO:0005622,6.542837213591614e-10,1,1015,5249,intracellular anatomical structure,CC,1.310725186905784e-7
GO:0000775,8.023959434525435e-10,0.9999999997932284,46,109,"chromosome, centromeric region",CC,1.5577235063046232e-7
GO:0005815,3.0148030162847123e-9,1,119,417,microtubule organizing center,CC,5.161068690877947e-7
GO:0005813,3.227793395598015e-9,1,98,324,centrosome,CC,5.427015842188056e-7
GO:0005856,6.712188565643676e-9,1,215,884,cytoskeleton,CC,1.0276196982084233e-6
GO:0016607,9.413944117672553e-9,1,72,219,nuclear speck,CC,1.384952981874155e-6
GO:0005575,1.0680375512782396e-8,1,1050,5506,cellular_component,CC,1.5590864440403514e-6
GO:0000792,4.177627743254962e-8,0.999999992472591,25,48,heterochromatin,CC,5.4631186134190415e-6
GO:0000779,5.991172591271728e-8,0.9999999926169071,19,31,"condensed chromosome, centromeric region",CC,7.674814358247477e-6
GO:0005700,2.1666821073650342e-7,0.9999999343838244,38,96,polytene chromosome,CC,2.457878961674154e-5
GO:1990234,2.4332126755442534e-7,1,123,466,transferase complex,CC,2.7112324197144283e-5
GO:0005819,7.65626486934571e-7,0.9999996687195745,62,197,spindle,CC,7.965476450533098e-5
GO:0051233,1.4479631258427674e-6,0.9999997315562197,20,39,spindle midzone,CC,1.4143333427004166e-4
GO:0005721,1.5547576693004504e-6,0.9999998804680026,12,17,pericentric heterochromatin,CC,1.4937572280916724e-4
GO:0000794,2.082435296094871e-6,0.9999994699672875,26,60,condensed nuclear chromosome,CC,1.9705698020483676e-4
GO:0000803,6.760078355658029e-6,0.9999987042638343,18,36,sex chromosome,CC,5.760137353637844e-4
GO:0071546,3.2892741361371194e-5,0.9999991578504339,7,8,pi-body,CC,0.002391518195274058
GO:0000776,4.296478486175426e-5,0.9999858231431251,27,73,kinetochore,CC,0.002974521557837112
GO:0061695,4.9070307604354494e-5,0.999976656823333,52,176,"transferase complex, transferring phosphorus-containing groups",CC,0.0032884091192085393
GO:0005730,9.912706982255711e-5,0.9999362616255166,128,542,nucleolus,CC,0.006285056740163545
GO:0005814,1.1158126340246607e-4,0.9999614279002371,26,72,centriole,CC,0.006893199277470753
GO:0030496,1.1752834181555468e-4,0.9999521203593454,34,104,midbody,CC,0.007232601976237615
GO:0042585,1.2256760949786824e-4,0.9999875552380335,9,14,germinal vesicle,CC,0.007469484318622514
GO:0000805,1.2424898433168477e-4,0.9999873595491331,9,14,X chromosome,CC,0.007547524593386954
GO:0035770,1.3120509283232675e-4,0.9999408865646111,41,134,ribonucleoprotein granule,CC,0.007918984304889567
GO:1902911,1.5853735280479633e-4,0.9999534641692812,20,50,protein kinase complex,CC,0.009417718898003531
GO:0030849,1.6779023789604877e-4,1,5,5,autosome,CC,0.009782222816781715
GO:1902494,1.723341422771942e-4,0.9998795860882838,181,815,catalytic complex,CC,0.01001612417661063
GO:0035097,2.2022363272554624e-4,0.9999385987653107,18,44,histone methyltransferase complex,CC,0.012090470052054698
GO:0036464,2.6404374281913643e-4,0.9998802479142134,38,125,cytoplasmic ribonucleoprotein granule,CC,0.014247013527298449
GO:0005657,4.242745016480775e-4,0.9998728333271847,18,46,replication fork,CC,0.021080509605633107
GO:0016605,5.265632087119649e-4,0.9998609143196262,15,36,PML body,CC,0.025166781175774137
GO:0043186,5.34584216181485e-4,0.999835376807488,18,47,P granule,CC,0.025485456645350745
GO:0017053,5.669734477329509e-4,0.9998324179131381,17,43,transcription repressor complex,CC,0.026758588958043103
GO:0032991,6.304875235564195e-4,0.9994943430649339,483,2465,protein-containing complex,CC,0.02938789741606667
GO:0043596,6.85120005388058e-4,0.9998498842093755,12,26,nuclear replication fork,CC,0.03177708084104069
GO:0000118,6.997507607718879e-4,0.9998462755861414,12,26,histone deacetylase complex,CC,0.032217619990453354
GO:0000796,7.106468659142339e-4,0.9999299841177441,7,11,condensin complex,CC,0.032481046436968294
GO:0072686,7.533131250150557e-4,0.9997088282235777,24,72,mitotic spindle,CC,0.034100094848938736
GO:0034708,7.965321497759015e-4,0.9997064432894869,22,64,methyltransferase complex,CC,0.03579832198670645
GO:0046536,8.514249231294823e-4,0.9999132639648404,7,11,dosage compensation complex,CC,0.03719995992448093
GO:0016456,8.780902451808387e-4,0.9999697663447269,5,6,"X chromosome located dosage compensation complex, transcription activating",CC,0.03809980969354925
GO:0001674,8.95073433740115e-4,0.999855800786419,9,17,female germ cell nucleus,CC,0.038658550070550704
GO:0060293,9.536742278240435e-4,0.9996866771191723,18,49,germ plasm,CC,0.04031382137781919
GO:0010369,9.590883106188199e-4,0.9998438335494253,9,17,chromocenter,CC,0.04031382137781919
GO:0003682,1.2351458311470277e-15,1,109,301,chromatin binding,MF,6.645437470379909e-13
GO:0003677,7.293158948627568e-14,1,175,597,DNA binding,MF,3.0519439147023497e-11
GO:0003676,7.66456284420127e-12,1,267,1064,nucleic acid binding,MF,2.1541997450620016e-9
GO:0140096,4.924409360376281e-11,1,224,879,"catalytic activity, acting on a protein",MF,1.1308725934786067e-8
GO:0042393,7.052274770567791e-10,0.999999999828909,43,98,histone binding,MF,1.3833477729641882e-7
GO:0005515,9.451370260222323e-10,1,589,2822,protein binding,MF,1.7621658749529363e-7
GO:1901363,1.7691867812528876e-9,1,333,1454,heterocyclic compound binding,MF,3.2034188728628e-7
GO:0005488,5.563903902816798e-9,1,752,3759,binding,MF,8.731156199495261e-7
GO:0097159,7.270237518297715e-9,1,333,1472,organic cyclic compound binding,MF,1.1040793766698733e-6
GO:0140110,1.6155231536463863e-8,1,136,502,transcription regulator activity,MF,2.2702922765906793e-6
GO:0019899,1.8922526966360885e-8,1,255,1092,enzyme binding,MF,2.6394822615077173e-6
GO:0004674,5.7467402019201294e-8,0.9999999772017912,63,189,protein serine/threonine kinase activity,MF,7.463232051197101e-6
GO:0140097,5.846303982500474e-8,0.9999999798259813,50,136,"catalytic activity, acting on DNA",MF,7.54053084208674e-6
GO:0004518,1.0954905407447517e-6,0.9999996194094973,41,112,nuclease activity,MF,1.1031648327681508e-4
GO:0003700,1.9269838736589495e-6,0.9999993237032877,93,337,DNA-binding transcription factor activity,MF,1.8326784507510948e-4
GO:0004672,2.937999778909861e-6,0.9999990176406975,73,255,protein kinase activity,MF,2.698803601787883e-4
GO:0035173,3.832747592449985e-6,0.9999997889010135,10,13,histone kinase activity,MF,3.4533239193026635e-4
GO:0035064,4.202426219305021e-6,0.9999992906583872,17,32,methylated histone binding,MF,3.73282491206287e-4
GO:0140034,4.202426219305021e-6,0.9999992906583872,17,32,methylation-dependent protein binding,MF,3.73282491206287e-4
GO:0031267,9.038899554353697e-6,0.9999957956956452,67,235,small GTPase binding,MF,7.56495633369042e-4
GO:0140030,1.1085120997532021e-5,0.9999966037262957,28,72,modification-dependent protein binding,MF,8.95896624482942e-4
GO:0004540,1.6248274121860987e-5,0.9999951799614012,26,65,ribonuclease activity,MF,0.001264344008218034
GO:0003727,1.8157906290571045e-5,0.9999947275421701,25,62,single-stranded RNA binding,MF,0.00140135874326944
GO:0003674,1.952043380779259e-5,0.999985286908589,918,4847,molecular_function,MF,0.00149426540257944
GO:0019901,2.3036280721002997e-5,0.9999872758789056,90,344,protein kinase binding,MF,0.0017491782349080946
GO:0019900,4.8160934308674643e-5,0.9999719422246764,95,374,kinase binding,MF,0.0032389948355951866
GO:0000981,6.497003675997104e-5,0.9999643544418793,76,283,"DNA-binding transcription factor activity, RNA polymerase II-specific",MF,0.004277799867926625
GO:0043565,7.36752613091368e-5,0.9999585547640352,80,304,sequence-specific DNA binding,MF,0.004800618843295346
GO:0003690,8.137626441397935e-5,0.9999543981021903,78,296,double-stranded DNA binding,MF,0.005247932997190565
GO:0004721,1.5769801985532136e-4,0.999942628801606,27,77,phosphoprotein phosphatase activity,MF,0.009397504468023912
GO:0016773,1.905109404415588e-4,0.9998890199879016,79,312,"phosphotransferase activity, alcohol group as acceptor",MF,0.010871247028651495
GO:0051020,2.2265609938276038e-4,0.9998732563036988,71,277,GTPase binding,MF,0.012188479672897561
GO:1990837,2.7828366905648013e-4,0.9998431875732532,67,254,sequence-specific double-stranded DNA binding,MF,0.014887385715916414
GO:0016772,2.930882604220994e-4,0.9998149004771842,101,422,"transferase activity, transferring phosphorus-containing groups",MF,0.015503216382046499
GO:0016788,3.2345107924791844e-4,0.9998036133145024,85,342,"hydrolase activity, acting on ester bonds",MF,0.016818072613241884
GO:0016740,3.375164201208987e-4,0.9997554867349797,204,946,transferase activity,MF,0.017413073170675735
GO:0070530,3.779102512525874e-4,0.999970839541889,7,10,K63-linked polyubiquitin modification-dependent protein binding,MF,0.01939081182925742
GO:0031490,4.3812019084085165e-4,0.9998682930004468,18,46,chromatin DNA binding,MF,0.021711161351905466
GO:0008409,5.145371026457913e-4,0.9999269181100752,9,16,5'-3' exonuclease activity,MF,0.024779356856112683
GO:0035184,8.026770275938366e-4,0.9999729582163842,5,6,histone threonine kinase activity,MF,0.03590311426750484
GO:0032451,8.088646052469778e-4,0.9998349745320382,11,23,demethylase activity,MF,0.03609414545356834
GO:0001067,8.415172246397532e-4,0.9994954548798104,70,278,transcription regulatory region nucleic acid binding,MF,0.03703914992364367
GO:0004519,9.120688269482961e-4,0.9996600296865684,22,64,endonuclease activity,MF,0.03904306873720053
GO:0019787,9.456916951383803e-4,0.9994881511992599,49,183,ubiquitin-like protein transferase activity,MF,0.040199368648196024
GO:0004842,9.69408177369066e-4,0.9994821115332774,47,174,ubiquitin-protein transferase activity,MF,0.04057845040989438
GO:0016538,0.0010399237985794655,0.999803311365316,10,20,cyclin-dependent protein serine/threonine kinase regulator activity,MF,0.04294474791896911
GO:0016796,0.0012334438094134211,0.9996176147514338,16,42,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",MF,0.04973657467893818
GO:0044428,3.9012106425272936e-28,1,553,2185,NA,NA,3.6731848804715736e-24
GO:0044427,1.9928139860551314e-17,1,160,491,NA,NA,1.4433338527463145e-14
GO:0016569,1.084563985342409e-15,1,88,221,NA,NA,6.006889531759678e-13
GO:0044451,1.9980489882979994e-15,1,178,592,NA,NA,1.045146124962212e-12
GO:0044454,2.6438804770450677e-12,1,91,260,NA,NA,8.583950562626839e-10
GO:0044446,3.0311065393506603e-12,1,791,3856,NA,NA,9.67436732923937e-10
GO:0044422,1.18928821180042e-10,1,795,3935,NA,NA,2.5449416268651943e-8
GO:0044424,8.366827376777251e-10,1,1012,5235,NA,NA,1.6077114931846164e-7
GO:0044430,2.645638393063449e-9,1,190,751,NA,NA,4.744763483788363e-7
GO:0044464,2.7712657751529167e-9,1,1041,5429,NA,NA,4.923179793575903e-7
GO:0005623,2.952516826546982e-9,1,1041,5430,NA,NA,5.100811409239103e-7
GO:0006464,4.6924812001278344e-9,1,299,1295,NA,NA,7.488484193187055e-7
GO:0000790,1.6194534657635552e-7,0.9999999350806837,60,180,NA,NA,1.8900857597111502e-5
GO:0016458,3.18303333583449e-7,0.9999998860429924,47,132,NA,NA,3.484866322505772e-5
GO:0005720,3.339888937399163e-7,0.9999999723705161,14,20,NA,NA,3.6354594555007886e-5
GO:0016572,7.443012786477085e-7,0.9999999290403835,14,21,NA,NA,7.78663187678611e-5
GO:0034401,1.0306007314858644e-6,0.9999999466044793,11,14,NA,NA,1.0434001276672211e-4
GO:0070868,1.0306007314858644e-6,0.9999999466044793,11,14,NA,NA,1.0434001276672211e-4
GO:0097549,1.0306007314858644e-6,0.9999999466044793,11,14,NA,NA,1.0434001276672211e-4
GO:0006323,2.6688081056699372e-6,0.9999989480353274,47,139,NA,NA,2.500314698401522e-4
GO:0006342,4.007422385324815e-6,0.9999989665533718,25,58,NA,NA,3.5935129018119813e-4
GO:0017016,5.509414547534793e-6,0.9999974926491225,66,227,NA,NA,4.80313821039943e-4
GO:0000726,9.94391727860482e-6,0.9999976459276939,21,47,NA,NA,8.196775392303703e-4
GO:0000780,1.3028153457529125e-5,0.9999990278889209,10,14,NA,NA,0.0010439708840797063
GO:0000777,2.5665540530422626e-5,0.9999962693675787,13,23,NA,NA,0.0019130792883304871
GO:0060968,3.851684294863241e-5,0.9999870883358143,28,76,NA,NA,0.002737021394587536
GO:0070491,5.86327880914087e-5,0.9999866556516636,17,37,NA,NA,0.0039014630125417567
GO:0031493,1.614808527773843e-4,1,5,5,NA,NA,0.009502643558284136
GO:0031618,1.6586461191884895e-4,0.9999951630087718,6,7,NA,NA,0.009699989152310077
GO:0017137,1.8969178067137463e-4,0.9999201628505611,34,107,NA,NA,0.01085740401769804
GO:0031935,2.8016915166913334e-4,0.9999320397228812,15,34,NA,NA,0.014945794037057931
GO:0044450,4.0165485620117527e-4,0.9998302239002487,31,98,NA,NA,0.020223429404075753
GO:0031572,5.15191556568376e-4,0.9998818614650679,13,29,NA,NA,0.024779356856112683
GO:0044212,6.11755090744514e-4,0.9996384657359156,70,275,NA,NA,0.028728080084314073
GO:1990164,7.268876709216257e-4,1,4,4,NA,NA,0.03306285442300757
GO:0035405,8.026770275938366e-4,0.9999729582163842,5,6,NA,NA,0.03590311426750484
GO:0000942,9.727324609129051e-4,1,4,4,NA,NA,0.04061535470388229
GO:0032270,0.0010214859016212288,0.9992700966004306,154,703,NA,NA,0.04236916522781797
