GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0042585,7.423920480676475e-4,0.999903528904986,8,14,germinal vesicle,CC,0.04598679163540089
GO:0000805,7.726761788552983e-4,0.9998989227251249,8,14,X chromosome,CC,0.04739500040398737
GO:0043227,7.997174978644204e-4,0.99935141441779,778,4381,membrane-bounded organelle,CC,0.04843790478984254
GO:0140096,2.98317404992421e-10,1,215,879,"catalytic activity, acting on a protein",MF,1.4044037633530698e-7
GO:0031267,2.4712023182690885e-9,1,77,235,small GTPase binding,MF,1.1079812108410762e-6
GO:0019899,6.036395731757607e-9,1,250,1092,enzyme binding,MF,2.368505143995404e-6
GO:0005515,7.205968479652938e-9,1,560,2822,protein binding,MF,2.6606978909871466e-6
GO:0051020,3.926998721455971e-7,1,80,277,GTPase binding,MF,8.909555773944264e-5
GO:0140110,6.025951068469965e-7,1,122,502,transcription regulator activity,MF,1.3508891020280704e-4
GO:0003677,1.145256885171646e-6,0.9999995675359394,141,597,DNA binding,MF,2.423183416254749e-4
GO:0003682,3.551727148394076e-6,0.9999984272230604,81,301,chromatin binding,MF,6.369768945848462e-4
GO:0042393,6.146098367993324e-6,0.9999978717259158,35,98,histone binding,MF,9.725813308208596e-4
GO:0005488,6.214017983535578e-6,0.9999955134991193,699,3759,binding,MF,9.751347720663206e-4
GO:0140030,7.574189213932715e-6,0.9999977330053562,28,72,modification-dependent protein binding,MF,0.0011595898950208696
GO:0004674,1.0877683462325657e-5,0.9999949962285722,56,189,protein serine/threonine kinase activity,MF,0.0015756742867619573
GO:0004672,1.6644020598722813e-5,0.9999917080289235,70,255,protein kinase activity,MF,0.0021467366568119813
GO:0019900,1.922716551820704e-5,0.9999892919151753,94,374,kinase binding,MF,0.002429978213915146
GO:0019901,3.180000194904717e-5,0.9999822248979495,87,344,protein kinase binding,MF,0.0037662002308333797
GO:0003700,6.152606707034795e-5,0.9999651846877015,82,337,DNA-binding transcription factor activity,MF,0.006508973983155743
GO:0019904,2.0957949549548638e-4,0.9998734776084656,88,368,protein domain specific binding,MF,0.017697719639800467
GO:0016796,2.133933958491061e-4,0.9999429199374663,17,42,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",MF,0.017939334987654095
GO:0060589,2.1697654962502715e-4,0.9998960037229839,44,153,nucleoside-triphosphatase regulator activity,MF,0.018079138964552596
GO:0016773,2.7654457115661803e-4,0.9998372506411192,77,312,"phosphotransferase activity, alcohol group as acceptor",MF,0.021698378414376142
GO:0030695,3.7215152753354856e-4,0.9998316930418785,36,119,GTPase regulator activity,MF,0.027482295745036286
GO:0035064,4.084249748982438e-4,0.9999021657506166,14,32,methylated histone binding,MF,0.029355155352323775
GO:0140034,4.084249748982438e-4,0.9999021657506166,14,32,methylation-dependent protein binding,MF,0.029355155352323775
GO:0008409,4.3257127099669446e-4,0.9999401535820108,9,16,5'-3' exonuclease activity,MF,0.03050842548366574
GO:0000981,5.525939731597161e-4,0.9996771783844852,67,283,"DNA-binding transcription factor activity, RNA polymerase II-specific",MF,0.03716391824489505
GO:0003674,5.756261098300445e-4,0.9995381851739412,858,4847,molecular_function,MF,0.03816765941623087
GO:0019787,6.315436900606365e-4,0.9996670072533458,48,183,ubiquitin-like protein transferase activity,MF,0.04115086237900292
GO:0004842,6.608661435236727e-4,0.9996559817518683,46,174,ubiquitin-protein transferase activity,MF,0.042329150845898916
GO:0016301,7.999675210897473e-4,0.999501845194027,81,343,kinase activity,MF,0.04843790478984254
GO:0044428,2.0862325500847625e-12,1,466,2185,NA,NA,2.218988491827986e-9
GO:0017016,6.1630689849596305e-9,1,74,227,NA,NA,2.368505143995404e-6
GO:0016569,1.245086465924581e-8,1,70,221,NA,NA,4.1868255785403195e-6
GO:0044451,3.8791495904213325e-8,1,147,592,NA,NA,1.1472444922013653e-5
GO:0005720,1.8469957107531793e-6,0.9999998199516842,13,20,NA,NA,3.6229975238742836e-4
GO:0044454,3.6377173608338597e-6,0.9999984416850234,72,260,NA,NA,6.462439209609661e-4
GO:0017137,3.810903309391823e-6,0.9999986483863277,38,107,NA,NA,6.706833665341815e-4
GO:0006464,4.769420282119627e-6,0.9999969403111356,271,1295,NA,NA,7.809822028921276e-4
GO:0044427,5.594464143772828e-6,0.9999969946082069,119,491,NA,NA,9.004218315503089e-4
GO:0044430,1.635256643749261e-5,0.9999897007208755,169,751,NA,NA,0.002123690886789126
GO:0000790,5.322740396827619e-5,0.9999746732924125,51,180,NA,NA,0.005827472349573308
GO:0051270,6.566540185518928e-5,0.9999613057429568,95,391,NA,NA,0.006869695457417051
GO:0006342,8.408854582042172e-5,0.9999746279165592,22,58,NA,NA,0.008605822860567183
GO:0017048,9.644255567452615e-5,0.9999679997484356,25,67,NA,NA,0.009609046380460328
GO:0031618,1.542323201789994e-4,0.9999955682556051,6,7,NA,NA,0.013896405843496355
GO:0016458,1.893883269898395e-4,0.9999144651027779,39,132,NA,NA,0.016210779934298487
GO:0000726,3.4275729674443237e-4,0.9998987124199461,18,47,NA,NA,0.025958848869423345
GO:0044424,3.432506700911483e-4,0.9997290532852346,922,5235,NA,NA,0.025958848869423345
GO:0051271,4.90660171331931e-4,0.9997818693248663,33,112,NA,NA,0.03396919737629262
GO:0034401,5.666336353823564e-4,0.9999295854814915,8,14,NA,NA,0.037704162501360966
GO:0070868,5.666336353823564e-4,0.9999295854814915,8,14,NA,NA,0.037704162501360966
GO:0097549,5.666336353823564e-4,0.9999295854814915,8,14,NA,NA,0.037704162501360966
GO:0031935,6.265311561114964e-4,0.9998394151358084,14,34,NA,NA,0.04096600069699857
