GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0035871,4.3329315194711826e-4,0.9999761751569078,6,8,protein K11-linked deubiquitination,BP,0.021700381234883468
GO:0010639,4.397106254476844e-4,0.9997544324945373,60,242,negative regulation of organelle organization,BP,0.021963370789934603
GO:0007017,4.573670777236101e-4,0.9996983353355788,113,517,microtubule-based process,BP,0.02266494589635079
GO:0008356,4.611637632243414e-4,0.9998118603103414,28,91,asymmetric cell division,BP,0.022793109777631427
GO:0022412,4.8562138011601277e-4,0.9996656118749474,140,662,cellular process involved in reproduction in multicellular organism,BP,0.02387659584586067
GO:0007088,4.922167927789124e-4,0.9997716309580045,36,128,regulation of mitotic nuclear division,BP,0.024137850064634633
GO:0007389,5.011177671134584e-4,0.9996718243930962,108,489,pattern specification process,BP,0.024258479877926824
GO:0006473,5.231006313478086e-4,0.9997847113819348,28,91,protein acetylation,BP,0.02525228260854302
GO:0035282,5.37772570385951e-4,0.9997164985977138,49,189,segmentation,BP,0.025833661410555722
GO:0043547,5.393011579402178e-4,0.9997289289474969,43,162,positive regulation of GTPase activity,BP,0.025841170751074408
GO:0010965,5.498213835632719e-4,0.9998431272266698,16,42,regulation of mitotic sister chromatid separation,BP,0.026247807652293408
GO:0031401,5.522721934008478e-4,0.9996357560711197,110,501,positive regulation of protein modification process,BP,0.026262216348311527
GO:0061351,5.760306178005704e-4,0.999760943896695,28,92,neural precursor cell proliferation,BP,0.02725435317538327
GO:0035186,5.827574629970325e-4,0.9999446424351968,7,11,syncytial blastoderm mitotic cell cycle,BP,0.027434764464242797
GO:0051302,5.871895529315733e-4,0.9997390481857119,32,110,regulation of cell division,BP,0.027574479978190663
GO:0000723,5.887442394105289e-4,0.9997866295254721,22,67,telomere maintenance,BP,0.02757871336402903
GO:0060828,5.96979233489891e-4,0.999701271138564,42,156,regulation of canonical Wnt signaling pathway,BP,0.027826029568931033
GO:0017145,6.061467098285262e-4,0.9997522195065218,27,88,stem cell division,BP,0.028183577019212286
GO:0000904,6.21817749488032e-4,0.9996009570529394,95,426,cell morphogenesis involved in differentiation,BP,0.028629462201978314
GO:0045931,6.377043509546043e-4,0.9997030279617742,35,124,positive regulation of mitotic cell cycle,BP,0.029189303261185726
GO:0019953,6.386274198719409e-4,0.9995395568634405,176,863,sexual reproduction,BP,0.029189303261185726
GO:0007228,6.45368948465121e-4,0.9999793731026735,5,6,positive regulation of hh target transcription factor activity,BP,0.02942136887816602
GO:0002009,6.49954301594024e-4,0.9995641675518823,116,536,morphogenesis of an epithelium,BP,0.02942136887816602
GO:0006977,6.682492799138498e-4,0.9998645250824176,11,24,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",BP,0.030104789928367716
GO:0043487,6.900755395490789e-4,0.9997398068441542,23,71,regulation of RNA stability,BP,0.031013872279829845
GO:0007399,7.273904781856005e-4,0.9994485563521799,250,1280,nervous system development,BP,0.03253376866783734
GO:1904289,7.290770738583907e-4,1,4,4,regulation of mitotic DNA damage checkpoint,BP,0.03253376866783734
GO:0034641,7.37648535999041e-4,0.9994176314231804,378,2008,cellular nitrogen compound metabolic process,BP,0.03283843872670908
GO:0032200,7.426394030593321e-4,0.999724961254677,22,68,telomere organization,BP,0.032982647639175196
GO:0007010,7.492774041203988e-4,0.9994824897647382,132,627,cytoskeleton organization,BP,0.0331991595223323
GO:0002200,7.513036185997299e-4,0.9998286410194386,12,28,somatic diversification of immune receptors,BP,0.033210794464440176
GO:0098722,7.586079080332685e-4,0.9997641509935635,17,47,asymmetric stem cell division,BP,0.03345514172406201
GO:0031848,7.628656504863141e-4,1,4,4,protection from non-homologous end joining at telomere,BP,0.03356430622501818
GO:1902099,7.660048814279192e-4,0.9997726379523897,16,43,regulation of metaphase/anaphase transition of cell cycle,BP,0.033623864620440896
GO:0048729,7.883635579799975e-4,0.9994643849115531,120,560,tissue morphogenesis,BP,0.034524823628654264
GO:0000902,8.155930303764731e-4,0.9994526036620893,112,519,cell morphogenesis,BP,0.035551926747730014
GO:0046425,8.483284339502277e-4,0.9997219832164284,18,51,regulation of receptor signaling pathway via JAK-STAT,BP,0.03672384537865917
GO:1904892,8.483284339502277e-4,0.9997219832164284,18,51,regulation of receptor signaling pathway via STAT,BP,0.03672384537865917
GO:1905269,8.763134478100493e-4,0.9996458065388376,25,81,positive regulation of chromatin organization,BP,0.03773682843377719
GO:0051239,8.965368398824654e-4,0.9993161455034755,253,1302,regulation of multicellular organismal process,BP,0.03836973916324252
GO:0071044,9.114486583090822e-4,0.9999282351862984,6,9,histone mRNA catabolic process,BP,0.03883142462583332
GO:0051347,9.181863902192728e-4,0.9994517485549714,67,283,positive regulation of transferase activity,BP,0.03903017587859848
GO:0007560,9.23923648522001e-4,0.9994762498179802,56,228,imaginal disc morphogenesis,BP,0.03918559960657162
GO:2000026,9.334129819184986e-4,0.9993096045141542,196,981,regulation of multicellular organismal development,BP,0.03949910081462303
GO:0042770,9.554381644555528e-4,0.9996701691488975,19,56,signal transduction in response to DNA damage,BP,0.03987872194599296
GO:0042078,9.572079188353682e-4,0.9997557787258784,13,32,germ-line stem cell division,BP,0.03987872194599296
GO:0016573,9.719314296088967e-4,0.9996040096716823,25,81,histone acetylation,BP,0.04040273896460295
GO:0071824,9.954118335523605e-4,0.9995008487149765,39,145,protein-DNA complex subunit organization,BP,0.04115132778731343
GO:0006482,9.964954315232822e-4,0.9998312495102334,9,18,protein demethylation,BP,0.04115132778731343
GO:0008214,9.964954315232822e-4,0.9998312495102334,9,18,protein dealkylation,BP,0.04115132778731343
GO:1903313,0.0010011152594922596,0.9996786298137319,17,48,positive regulation of mRNA metabolic process,BP,0.04125164431400162
GO:0030182,0.0010544497056025977,0.9992521765855359,145,701,neuron differentiation,BP,0.04326000524227128
GO:0051129,0.0010885935954557978,0.9992917291521497,92,416,negative regulation of cellular component organization,BP,0.04437079219919509
GO:0070647,0.0010997732672438955,0.999276081863594,97,441,protein modification by small protein conjugation or removal,BP,0.04463325516265042
GO:0014888,0.001107103636814995,0.9998709203843797,7,12,striated muscle adaptation,BP,0.04473791541816131
GO:0045995,0.0011108093060260957,0.9994443651935255,38,142,regulation of embryonic development,BP,0.04479154184534776
GO:0007552,0.0011209752702803569,0.9993358293194661,63,265,metamorphosis,BP,0.04510488315096026
GO:0018107,0.0011379579408792766,0.9996149028612223,18,52,peptidyl-threonine phosphorylation,BP,0.04562566508041832
GO:0021955,0.0011387638780625889,0.9998328716886576,8,15,central nervous system neuron axonogenesis,BP,0.04562566508041832
GO:0018393,0.001184546360837972,0.9995090187170682,25,82,internal peptidyl-lysine acetylation,BP,0.04705947789227816
GO:0048737,0.0011963994756836202,0.999350127186433,47,186,imaginal disc-derived appendage development,BP,0.04741141756144506
GO:0071897,0.0011984405904756968,0.9995132499477588,24,78,DNA biosynthetic process,BP,0.04741141756144506
GO:0030098,0.0012379664183779782,0.9994534615989022,28,97,lymphocyte differentiation,BP,0.04887242269282119
GO:0005634,1.0424814898779758e-32,1,666,2876,nucleus,CC,1.9630968935892162e-28
GO:0031981,1.3173339999843512e-26,1,491,2022,nuclear lumen,CC,6.201679138426329e-23
GO:0005654,1.865584703469834e-25,1,432,1730,nucleoplasm,CC,7.0261651102080885e-22
GO:0070013,3.6888939368851187e-16,1,528,2447,intracellular organelle lumen,CC,2.3953641974304715e-13
GO:0031974,5.269796486256758e-16,1,528,2451,membrane-enclosed lumen,CC,3.20114637524842e-13
GO:0043233,5.269796486256758e-16,1,528,2451,organelle lumen,CC,3.20114637524842e-13
GO:0043228,6.368693650559033e-15,1,439,1989,non-membrane-bounded organelle,CC,3.3313575037132544e-12
GO:0043232,6.368693650559033e-15,1,439,1989,intracellular non-membrane-bounded organelle,CC,3.3313575037132544e-12
GO:0005694,8.325796139308704e-15,1,165,576,chromosome,CC,4.237380191873573e-12
GO:0016604,1.14618324657557e-13,1,118,377,nuclear body,CC,4.4048523910744e-11
GO:0000228,8.726577640295482e-13,1,98,300,nuclear chromosome,CC,2.833279026627659e-10
GO:0043231,2.613952911821807e-12,1,801,4175,intracellular membrane-bounded organelle,CC,8.069401193855156e-10
GO:0043226,2.7291095537714773e-11,1,894,4794,organelle,CC,6.9448462171717146e-9
GO:0043229,2.9796492197623485e-11,1,883,4725,intracellular organelle,CC,7.481303260979305e-9
GO:0043227,7.376016087234385e-11,1,826,4381,membrane-bounded organelle,CC,1.7147871473914902e-8
GO:0016607,2.583551577368838e-10,1,73,219,nuclear speck,CC,5.46638873634074e-8
GO:0005622,3.9696326510754636e-10,1,959,5249,intracellular anatomical structure,CC,8.125233962217614e-8
GO:0000785,2.4905687539415777e-9,1,90,305,chromatin,CC,4.7631334227231067e-7
GO:0005575,1.6671293415897457e-8,1,989,5506,cellular_component,CC,2.6758140432403465e-6
GO:0000792,6.640593106384639e-8,0.9999999879185387,24,48,heterochromatin,CC,9.402181111754069e-6
GO:0098687,8.941920618360313e-8,0.9999999643100744,61,193,chromosomal region,CC,1.2114050875132594e-5
GO:0015630,1.6897732302412188e-7,1,152,641,microtubule cytoskeleton,CC,2.2567460779200276e-5
GO:0005856,1.552329313865706e-6,0.9999993839585247,194,884,cytoskeleton,CC,1.7504139706230607e-4
GO:0000775,1.6384657886024376e-6,0.9999994397434365,38,109,"chromosome, centromeric region",CC,1.8256774713119826e-4
GO:0005815,2.8055900611512396e-6,0.9999986835814229,104,417,microtubule organizing center,CC,3.0189752252307995e-4
GO:0005813,2.9590955927428876e-6,0.9999986770095478,85,324,centrosome,CC,3.166064153803484e-4
GO:0005700,4.497304343894041e-6,0.9999984908065037,34,96,polytene chromosome,CC,4.553157962358531e-4
GO:0005721,8.732516442277603e-6,0.9999991874748329,11,17,pericentric heterochromatin,CC,8.140693917055917e-4
GO:0035097,2.6091037686189762e-5,0.9999937881794334,19,44,histone methyltransferase complex,CC,0.0021455036273739713
GO:1990234,2.7973234211182452e-5,0.9999834087099968,110,466,transferase complex,CC,0.00227033563399511
GO:0000803,6.254188046413764e-5,0.999986219284581,16,36,sex chromosome,CC,0.004495137980993038
GO:0000805,7.66790878014636e-5,0.999992723793498,9,14,X chromosome,CC,0.005269868256895478
GO:0000118,8.168772167099887e-5,0.9999855002495475,13,26,histone deacetylase complex,CC,0.005493791024237785
GO:0005829,1.317754446473938e-4,0.9998981901260006,431,2280,cytosol,CC,0.008216766219056532
GO:0005819,2.06622361369732e-4,0.9998939906704261,52,197,spindle,CC,0.011972017498318225
GO:0005730,2.092419706519344e-4,0.9998637532644663,120,542,nucleolus,CC,0.012049649998001764
GO:0000793,2.2408912235162158e-4,0.9999053123053985,33,110,condensed chromosome,CC,0.012634198392225706
GO:0017053,2.694660515399575e-4,0.9999258282447873,17,43,transcription repressor complex,CC,0.0145395851477047
GO:0000123,2.853103664075514e-4,0.9998979290390795,24,71,histone acetyltransferase complex,CC,0.015177060762205086
GO:0031248,3.273455986351734e-4,0.999875541870234,26,80,protein acetyltransferase complex,CC,0.016981391096140358
GO:1902493,3.273455986351734e-4,0.999875541870234,26,80,acetyltransferase complex,CC,0.016981391096140358
GO:0034708,3.3571042004393694e-4,0.999884720575088,22,64,methyltransferase complex,CC,0.017367480549031252
GO:0071546,4.122386519701541e-4,0.9999775627225906,6,8,pi-body,CC,0.020811973338471776
GO:0042585,5.954630878109101e-4,0.9999253961253356,8,14,germinal vesicle,CC,0.027824231778082503
GO:0016456,6.491550178882209e-4,0.9999792229673691,5,6,"X chromosome located dosage compensation complex, transcription activating",CC,0.02942136887816602
GO:0005667,6.98403017233031e-4,0.9996379753698869,45,171,transcription regulator complex,CC,0.03131339813694097
GO:0000794,8.797444470515738e-4,0.9996883398027581,20,60,condensed nuclear chromosome,CC,0.03773682843377719
GO:0000776,9.0938158699285e-4,0.9996477930014459,23,73,kinetochore,CC,0.038831212391524615
GO:0000307,9.457664039284633e-4,0.9998192003715412,10,21,cyclin-dependent protein kinase holoenzyme complex,CC,0.03987537500250739
GO:0016605,9.563222576982695e-4,0.9997386284367132,14,36,PML body,CC,0.03987872194599296
GO:0016363,0.0011708239640128675,0.9995732289890791,20,61,nuclear matrix,CC,0.04661265553134526
GO:0003682,1.1238120263864292e-12,1,98,301,chromatin binding,MF,3.5270840448138086e-10
GO:0140096,2.3765357710709418e-11,1,215,879,"catalytic activity, acting on a protein",MF,6.215631264588459e-9
GO:0003677,4.164407551237567e-11,1,158,597,DNA binding,MF,1.003967024705134e-8
GO:0005515,4.211852527837374e-11,1,566,2822,protein binding,MF,1.003967024705134e-8
GO:0140110,1.7455730957909483e-9,1,133,502,transcription regulator activity,MF,3.4240507257124317e-7
GO:0005488,2.5041166632127214e-9,1,713,3759,binding,MF,4.7631334227231067e-7
GO:0042393,5.8390863129079214e-9,0.9999999984598555,40,98,histone binding,MF,1.0181095773923062e-6
GO:0003676,7.878198549941785e-9,1,240,1064,nucleic acid binding,MF,1.336525737783367e-6
GO:0019899,3.5988561963915534e-8,1,241,1092,enzyme binding,MF,5.336225278287349e-6
GO:0004674,2.375887736841194e-7,0.9999999033933687,59,189,protein serine/threonine kinase activity,MF,3.085540825686657e-5
GO:0140097,5.009658504311215e-7,0.9999998178333729,46,136,"catalytic activity, acting on DNA",MF,6.20637363780819e-5
GO:0004518,5.821478874140009e-7,0.9999998052720599,40,112,nuclease activity,MF,7.16498488097585e-5
GO:0004672,1.3474986064131071e-6,0.9999995598220995,71,255,protein kinase activity,MF,1.5663423615657545e-4
GO:0004540,1.3832888037230723e-6,0.99999964184235,27,65,ribonuclease activity,MF,1.5980804578471887e-4
GO:0003674,1.5259714361249522e-6,0.9999991341343398,873,4847,molecular_function,MF,1.7310583201005406e-4
GO:1901363,2.8009122063623554e-6,0.9999982894720046,299,1454,heterocyclic compound binding,MF,3.0189752252307995e-4
GO:0097159,7.217335251183057e-6,0.9999950508886475,300,1472,organic cyclic compound binding,MF,6.969725134104008e-4
GO:0031267,1.0583645798265101e-5,0.9999951069310181,64,235,small GTPase binding,MF,9.674788059569423e-4
GO:0016796,1.1135404435021523e-5,0.9999975645594428,19,42,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",MF,0.001012999038241016
GO:0003700,1.1422337609986523e-5,0.9999942197583114,86,337,DNA-binding transcription factor activity,MF,0.0010242573311126488
GO:0101005,2.2869660543938158e-5,0.9999935758059318,23,59,deubiquitinase activity,MF,0.0019486813470719433
GO:0004843,2.4469002433675327e-5,0.9999938916513763,20,48,cysteine-type deubiquitinase activity,MF,0.002040364177415273
GO:0035173,2.9761250431824812e-5,0.9999977595067041,9,13,histone kinase activity,MF,0.0023747207918715808
GO:0140030,3.4840487859286245e-5,0.9999888662239099,26,72,modification-dependent protein binding,MF,0.0026999227443548117
GO:0019900,3.708868364977247e-5,0.9999788690462859,91,374,kinase binding,MF,0.0028390935032880705
GO:0019901,3.757391959191043e-5,0.9999789891614448,85,344,protein kinase binding,MF,0.0028645930357703055
GO:0004532,4.446540775065382e-5,0.9999927662300963,13,25,exoribonuclease activity,MF,0.0033227305291768337
GO:0016896,4.446540775065382e-5,0.9999927662300963,13,25,"exoribonuclease activity, producing 5'-phosphomonoesters",MF,0.0033227305291768337
GO:0003712,5.9684597671221074e-5,0.9999693193117818,62,234,transcription coregulator activity,MF,0.004306209420485686
GO:0016773,7.596270295154532e-5,0.9999577089770281,77,312,"phosphotransferase activity, alcohol group as acceptor",MF,0.005239756993701648
GO:0019783,7.746889384627144e-5,0.9999758612764648,23,63,ubiquitin-like protein peptidase activity,MF,0.0052855678986200635
GO:0004527,8.209941928174055e-5,0.9999770432201096,20,51,exonuclease activity,MF,0.005501829766884186
GO:0016788,1.0808435231206567e-4,0.9999373020669711,83,342,"hydrolase activity, acting on ester bonds",MF,0.0069465407453532715
GO:1990837,1.295681813749707e-4,0.9999298860572032,65,254,sequence-specific double-stranded DNA binding,MF,0.008105974828810874
GO:0043565,1.3675160772273184e-4,0.9999222917492822,75,304,sequence-specific DNA binding,MF,0.008449625915796882
GO:0016772,1.9272193577922925e-4,0.999880970455752,97,422,"transferase activity, transferring phosphorus-containing groups",MF,0.01127064215111387
GO:0140098,2.2023356937607948e-4,0.9998830120421116,57,221,"catalytic activity, acting on RNA",MF,0.012529360558673572
GO:0000981,2.312891182097735e-4,0.9998684101463402,70,283,"DNA-binding transcription factor activity, RNA polymerase II-specific",MF,0.01296251602681025
GO:0000976,2.4883557191071636e-4,0.9998655898769219,59,230,transcription cis-regulatory region binding,MF,0.013701235832311988
GO:0070530,2.534436453214323e-4,0.9999818043304504,7,10,K63-linked polyubiquitin modification-dependent protein binding,MF,0.013914277798973446
GO:0003690,2.7640951136836034e-4,0.9998402135671883,72,296,double-stranded DNA binding,MF,0.014787123603913618
GO:0008409,3.228893283244131e-4,0.9999572327007938,9,16,5'-3' exonuclease activity,MF,0.016936849419713157
GO:0060589,3.264438509393714e-4,0.9998422165028681,42,153,nucleoside-triphosphatase regulator activity,MF,0.016981391096140358
GO:0003824,3.5169989371029877e-4,0.9997225893938064,449,2408,catalytic activity,MF,0.018095247809996273
GO:0051020,3.5411548111789835e-4,0.9997973016099407,67,277,GTPase binding,MF,0.018120512567747674
GO:0004535,3.9353427499003515e-4,0.999978782935602,6,8,poly(A)-specific ribonuclease activity,MF,0.019974781488779927
GO:0016301,4.0152869432988526e-4,0.9997570238876188,80,343,kinase activity,MF,0.020325771083134592
GO:0008134,4.2989493576797255e-4,0.9997376220773833,82,351,transcription factor binding,MF,0.02158760409452451
GO:0000175,4.517950303115487e-4,0.9999146104466293,11,23,3'-5'-exoribonuclease activity,MF,0.022507280994171357
GO:0032451,4.561210724078783e-4,0.999913686591543,11,23,demethylase activity,MF,0.022662838824571915
GO:0016740,5.243291646721003e-4,0.9996190383118948,192,946,transferase activity,MF,0.02525228260854302
GO:0008432,5.706919918368965e-4,0.9999459950737445,7,11,JUN kinase binding,MF,0.02706977556241964
GO:0035184,6.119403010831256e-4,0.9999806891379062,5,6,histone threonine kinase activity,MF,0.028313139581563486
GO:0042813,6.268062107978259e-4,0.999980106029229,5,6,Wnt receptor activity,MF,0.028788750623253315
GO:0001067,6.469568345430646e-4,0.9996200032640684,67,278,transcription regulatory region nucleic acid binding,MF,0.02942136887816602
GO:0051575,6.524958021080828e-4,0.9999790903093165,5,6,5'-deoxyribose-5-phosphate lyase activity,MF,0.029465583811744137
GO:0019787,8.289972241379434e-4,0.9995589776680913,47,183,ubiquitin-like protein transferase activity,MF,0.03605276380540788
GO:0042826,8.780558981362041e-4,0.9997112998867966,18,51,histone deacetylase binding,MF,0.03773682843377719
GO:0004721,0.0010123038763841445,0.9995951468446328,24,77,phosphoprotein phosphatase activity,MF,0.041621603266790014
GO:0030695,0.0010618732597398684,0.9995003199768094,33,119,GTPase regulator activity,MF,0.043441672335098575
GO:0008138,0.0010634916332898116,0.9998180914301771,9,18,protein tyrosine/serine/threonine phosphatase activity,MF,0.043441672335098575
GO:0003714,0.0010986083936622576,0.9995381765072285,26,86,transcription corepressor activity,MF,0.04463325516265042
GO:0032452,0.0011065552361853108,0.9998383810490036,8,15,histone demethylase activity,MF,0.04473791541816131
GO:0019904,0.0011639979218683867,0.9992585135573043,83,368,protein domain specific binding,MF,0.04651019984241998
GO:0044428,1.9020782048465626e-27,1,524,2185,NA,NA,1.790901733773281e-23
GO:0044451,1.0924162658142692e-16,1,174,592,NA,NA,7.912034885210962e-14
GO:0016569,2.9261695932304697e-16,1,86,221,NA,NA,1.967953557504392e-13
GO:0044427,3.18154241092492e-13,1,142,491,NA,NA,1.1521466373101378e-10
GO:0044446,9.80001135506624e-11,1,739,3856,NA,NA,2.22342185334039e-8
GO:0044454,1.7636212461542164e-10,1,83,260,NA,NA,3.9071472572153e-8
GO:0044424,7.937749931868702e-10,1,955,5235,NA,NA,1.5734291470212582e-7
GO:0044422,2.3362896909281153e-9,1,743,3935,NA,NA,4.5355331102956015e-7
GO:0006464,4.606836049156757e-9,1,284,1295,NA,NA,8.341474004006816e-7
GO:0044464,5.661543980515546e-9,1,980,5429,NA,NA,1.0057786292178137e-6
GO:0005623,5.997196183260492e-9,1,980,5430,NA,NA,1.0360844158438378e-6
GO:0016458,1.622064968968183e-8,0.9999999947815159,48,132,NA,NA,2.633198744020677e-6
GO:0000790,4.124635756381382e-8,0.9999999843101743,59,180,NA,NA,6.0680481194076405e-6
GO:0005720,1.6089068544966657e-6,0.9999998453103374,13,20,NA,NA,1.8034122010134946e-4
GO:0016572,3.197741421516054e-6,0.9999996530368328,13,21,NA,NA,3.3453704838093786e-4
GO:0000726,3.571168474543165e-6,0.9999992151134333,21,47,NA,NA,3.7153963284045495e-4
GO:0006342,4.988293821400799e-6,0.9999987185289423,24,58,NA,NA,4.996519199510556e-4
GO:0017016,6.419136517982161e-6,0.9999973138965318,63,227,NA,NA,6.328730878016862e-4
GO:0034401,7.954262472455514e-6,0.9999994425800098,10,14,NA,NA,7.526970684362301e-4
GO:0070868,7.954262472455514e-6,0.9999994425800098,10,14,NA,NA,7.526970684362301e-4
GO:0097549,7.954262472455514e-6,0.9999994425800098,10,14,NA,NA,7.526970684362301e-4
GO:0044430,9.992441677706707e-6,0.9999939403612438,166,751,NA,NA,9.178910694287561e-4
GO:0006323,3.547367427002363e-5,0.9999848579959799,42,139,NA,NA,0.0027377244269623565
GO:0060968,3.575510867247343e-5,0.999988242312165,27,76,NA,NA,0.0027481814343320293
GO:0036459,4.0652909010558716e-5,0.9999884332184235,22,57,NA,NA,0.0030621397183113247
GO:0017137,5.861921924270899e-5,0.9999769579526484,34,107,NA,NA,0.004245609682920973
GO:0032269,6.326158457102909e-5,0.9999615111261233,108,466,NA,NA,0.004529577562954558
GO:0044783,7.730732711164643e-5,0.9999837100414714,15,33,NA,NA,0.0052855678986200635
GO:0070491,1.1422929614708584e-4,0.9999730974867719,16,37,NA,NA,0.007267067147789775
GO:0031618,1.1957142310998449e-4,0.9999967351374658,6,7,NA,NA,0.007555870699946705
GO:0071156,2.0788219512137598e-4,0.9999363574425494,20,54,NA,NA,0.012008066307762673
GO:0044212,4.7173711073009476e-4,0.9997267512477237,67,275,NA,NA,0.023254663696749774
GO:0032270,4.970494201892322e-4,0.9996540743611856,148,703,NA,NA,0.024228162900427366
GO:0072413,4.99204885845989e-4,0.9998931834294851,12,27,NA,NA,0.024228162900427366
GO:1902402,4.99204885845989e-4,0.9998931834294851,12,27,NA,NA,0.024228162900427366
GO:1902403,4.99204885845989e-4,0.9998931834294851,12,27,NA,NA,0.024228162900427366
GO:0031935,5.505753291198501e-4,0.9998608807146231,14,34,NA,NA,0.026247807652293408
GO:1990164,5.794020145209595e-4,1,4,4,NA,NA,0.02734516124171476
GO:0035405,6.119403010831256e-4,0.9999806891379062,5,6,NA,NA,0.028313139581563486
GO:0090568,6.174990152169972e-4,0.9999060104566696,9,17,NA,NA,0.028500303812625676
GO:0071158,8.03328608961182e-4,0.9997604007787706,16,43,NA,NA,0.03509856388711837
GO:0043044,8.672482742450883e-4,0.9997393032699372,16,43,NA,NA,0.03745677122089279
GO:0072395,9.507749655422345e-4,0.9997403144303265,14,36,NA,NA,0.03987537500250739
GO:0072401,9.507749655422345e-4,0.9997403144303265,14,36,NA,NA,0.03987537500250739
GO:0072422,9.507749655422345e-4,0.9997403144303265,14,36,NA,NA,0.03987537500250739
GO:0031572,0.0011657805918762801,0.9997156936593518,12,29,NA,NA,0.04651019984241998
