name	term	lev	seq	value
"double-stranded DNA binding"	GO:0003690	2	g4863	0.151174622217324
"double-stranded DNA binding"	GO:0003690	2	g42032	0.373496303165711
"double-stranded DNA binding"	GO:0003690	2	g21529	-0.208623595645724
"double-stranded DNA binding"	GO:0003690	2	g61011	0.218177172051603
"double-stranded DNA binding"	GO:0003690	2	g33950	0.710503086877314
"double-stranded DNA binding"	GO:0003690	2	g17321	0.177629866043936
"double-stranded DNA binding"	GO:0003690	2	adi2mcaRNA19635_R0	0.0930883202774695
"double-stranded DNA binding"	GO:0003690	2	g1554	-0.170356914974265
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g34657	-0.476238942263726
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g71567	-0.210272210085137
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	adi2mcaRNA2033_R0	-0.501966747237835
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g43415	-0.284348705577128
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g19697	-0.144407026321559
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g68551	-0.289089659864613
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g26570	0.0909514663204847
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g28531	-0.0542238782413565
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g70151	-0.129957765805597
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	adi2mcaRNA39968_R0	0.405625301575365
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g41673	0.310965862242684
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g28335	0.521755316458735
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g29469	0.395820384389554
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g52662	0.420694895182795
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g25278	0.247806470322411
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g1931	0.236847985301725
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g52106	0.382011798802562
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g5075	-0.0650798531405677
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	adi2mcaRNA708_R0	-0.0620204424678951
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g50191	0.154580848137065
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g68940	0.267795961709275
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g47243	0.493728186478716
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g15611	0.498095718480725
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	adi2mcaRNA31180_R1	0.719006493597673
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g67052	0.638674281801042
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g355	0.774569139710774
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g70322	0.506101309332216
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	adi2mcaRNA9010_R2	0.493359756738352
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g53242	0.760526607213787
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	adi2mcaRNA13868_R0	0.625495773093951
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g24236	0.507427303322975
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g36704	0.544823454789934
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g10407	0.478833727489732
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g25250	0.718231090772947
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g46139	0.332034434187443
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	adi2mcaRNA14264_R0	0.284249294809735
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g26565	0.687610086414723
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g1932	0.608128212975534
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g48564	0.682447999165747
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g18797	0.136314741352013
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g54995	0.61766621998559
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g67047	0.684990919384763
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g43119	0.00932847603174587
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g66859	0.88358281977661
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g64900	0.859393309166957
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g34973	-0.153307611317283
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g3353	0.808805248685411
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	adi2mcaRNA33586_R2	0.135083577446907
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g34620	-0.227356076062003
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g62601	0.157947382313365
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g69795	0.228869160087844
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	adi2mcaRNA28469_R0	-0.172626700743868
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g57215	-0.215978252875721
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g59712	0.267891863607455
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	4	g15414	0.0931453940280046
"G protein-coupled receptor activity"	GO:0004930	4	adi2mcaRNA2054_R0	-0.405593713006572
"G protein-coupled receptor activity"	GO:0004930	4	g23838	-0.398796957803355
"G protein-coupled receptor activity"	GO:0004930	4	g46396	-0.372003742102715
"G protein-coupled receptor activity"	GO:0004930	4	g30380	-0.401376834980781
"G protein-coupled receptor activity"	GO:0004930	4	g51130	-0.369973683763444
"G protein-coupled receptor activity"	GO:0004930	4	g31418	-0.397102744647538
"G protein-coupled receptor activity"	GO:0004930	4	adi2mcaRNA20759_R1	-0.26665668990045
"G protein-coupled receptor activity"	GO:0004930	4	g10112	-0.274140536517229
"G protein-coupled receptor activity"	GO:0004930	4	adi2mcaRNA962_R7	-0.240316836176427
"G protein-coupled receptor activity"	GO:0004930	4	g40066	-0.307146273322978
"G protein-coupled receptor activity"	GO:0004930	4	g31882	-0.386536257434839
"G protein-coupled receptor activity"	GO:0004930	4	g9520	-0.445440467051743
"G protein-coupled receptor activity"	GO:0004930	4	g45319	-0.502308589312329
"G protein-coupled receptor activity"	GO:0004930	4	g45434	-0.219290267297743
"G protein-coupled receptor activity"	GO:0004930	4	g47514	-0.326531592842162
"G protein-coupled receptor activity"	GO:0004930	4	g49063	0.0951363853329214
"G protein-coupled receptor activity"	GO:0004930	4	g35392	-0.0836643543897255
"G protein-coupled receptor activity"	GO:0004930	4	g18932	-0.26617546129461
"G protein-coupled receptor activity"	GO:0004930	4	g16525	0.456451101545157
"G protein-coupled receptor activity"	GO:0004930	4	g15366	0.455121181436059
"G protein-coupled receptor activity"	GO:0004930	4	g52738	0.518890454250399
"G protein-coupled receptor activity"	GO:0004930	4	g51050	0.348404694124317
"G protein-coupled receptor activity"	GO:0004930	4	g60383	-0.128161143273081
"G protein-coupled receptor activity"	GO:0004930	4	adi2mcaRNA37634_R0	0.414510045789649
"G protein-coupled receptor activity"	GO:0004930	4	g40331	0.218215773153165
"G protein-coupled receptor activity"	GO:0004930	4	g5423	-0.114706605691592
"G protein-coupled receptor activity"	GO:0004930	4	g29246	-0.00678607785830401
"G protein-coupled receptor activity"	GO:0004930	4	g64473	-0.136968802824093
"G protein-coupled receptor activity"	GO:0004930	4	g10185	-0.0122255021334704
"G protein-coupled receptor activity"	GO:0004930	4	g44784	0.140487799415092
"G protein-coupled receptor activity"	GO:0004930	4	g58758	-0.0122168594912027
"G protein-coupled receptor activity"	GO:0004930	4	g61776	-0.192515707538216
"G protein-coupled receptor activity"	GO:0004930	4	g62599	0.358483233474782
"G protein-coupled receptor activity"	GO:0004930	4	g23483	0.045674556074512
"G protein-coupled receptor activity"	GO:0004930	4	g61316	0.316631438173895
"G protein-coupled receptor activity"	GO:0004930	4	g26542	0.0476753986212869
"G protein-coupled receptor activity"	GO:0004930	4	adi2mcaRNA36752_R6	0.289554878752656
"G protein-coupled receptor activity"	GO:0004930	4	g48505	-0.00923067856356434
"G protein-coupled receptor activity"	GO:0004930	4	g7386	-0.320388571590197
"G protein-coupled receptor activity"	GO:0004930	4	g9384	0.19524849329377
"G protein-coupled receptor activity"	GO:0004930	4	g16268	-0.154170690892502
"G protein-coupled receptor activity"	GO:0004930	4	g23749	-0.342931669843843
"G protein-coupled receptor activity"	GO:0004930	4	g31426	0.562505301389501
"G protein-coupled receptor activity"	GO:0004930	4	g15669	0.606961473255521
"G protein-coupled receptor activity"	GO:0004930	4	g66667	0.378588338680813
"G protein-coupled receptor activity"	GO:0004930	4	adi2mcaRNA20786_R0	0.429701768304435
"G protein-coupled receptor activity"	GO:0004930	4	g33863	0.292746363348776
"G protein-coupled receptor activity"	GO:0004930	4	g34453	0.694628774086062
"G protein-coupled receptor activity"	GO:0004930	4	g69051	0.401379263716909
"G protein-coupled receptor activity"	GO:0004930	4	g25702	0.482051315695199
"G protein-coupled receptor activity"	GO:0004930	4	g67147	0.357286068228027
"G protein-coupled receptor activity"	GO:0004930	4	g278	0.56163910612067
"G protein-coupled receptor activity"	GO:0004930	4	g61655	0.593949055946459
"G protein-coupled receptor activity"	GO:0004930	4	g34523	0.251991360475517
"G protein-coupled receptor activity"	GO:0004930	4	g51597	0.706525951835099
"G protein-coupled receptor activity"	GO:0004930	4	adi2mcaRNA34786_R1	0.719680417057421
"G protein-coupled receptor activity"	GO:0004930	4	g34396	0.140649954484947
"G protein-coupled receptor activity"	GO:0004930	4	g40774	0.63789583794708
"G protein-coupled receptor activity"	GO:0004930	4	adi2mcaRNA3874_R0	0.437259454704488
"G protein-coupled receptor activity"	GO:0004930	4	g38700	0.557261981923967
"G protein-coupled receptor activity"	GO:0004930	4	g34540	0.539605213212688
"G protein-coupled receptor activity"	GO:0004930	4	g70004	-0.0533541014882867
"G protein-coupled receptor activity"	GO:0004930	4	g32780	0.381993470094848
"G protein-coupled receptor activity"	GO:0004930	4	g57294	0.438754296349739
"G protein-coupled receptor activity"	GO:0004930	4	g70821	0.446016409908406
"G protein-coupled receptor activity"	GO:0004930	4	g41968	0.698241486152004
"G protein-coupled receptor activity"	GO:0004930	4	g44791	0.642807107564018
"G protein-coupled receptor activity"	GO:0004930	4	adi2mcaRNA17804_R1	-0.106616703633117
"G protein-coupled receptor activity"	GO:0004930	4	g22364	0.305784782008678
"G protein-coupled receptor activity"	GO:0004930	4	g35133	0.815808997197968
"G protein-coupled receptor activity"	GO:0004930	4	g53869	0.41391416328321
"G protein-coupled receptor activity"	GO:0004930	4	g46007	0.160329305648984
"G protein-coupled receptor activity"	GO:0004930	4	adi2mcaRNA25193_R0	0.0257349271723342
"G protein-coupled receptor activity"	GO:0004930	4	g53635	-0.0562522358541321
"G protein-coupled receptor activity"	GO:0004930	4	g26406	0.860074297725093
"G protein-coupled receptor activity"	GO:0004930	4	g28109	0.786289291275017
"G protein-coupled receptor activity"	GO:0004930	4	g64322	0.280469393429939
"G protein-coupled receptor activity"	GO:0004930	4	g61811	0.457293242535167
"G protein-coupled receptor activity"	GO:0004930	4	g22442	0.0759484450392945
"G protein-coupled receptor activity"	GO:0004930	4	adi2mcaRNA13338_R0	-0.0144935458461391
"G protein-coupled receptor activity"	GO:0004930	4	g1464	0.368971458142728
"G protein-coupled receptor activity"	GO:0004930	4	g40065	0.210157064408724
"G protein-coupled receptor activity"	GO:0004930	4	g40284	0.101692924023588
"G protein-coupled receptor activity"	GO:0004930	4	g21072	-0.065727221433563
"G protein-coupled receptor activity"	GO:0004930	4	g48098	-0.125064198759072
"G protein-coupled receptor activity"	GO:0004930	4	g35277	-0.0869549450692623
"G protein-coupled receptor activity"	GO:0004930	4	g23969	-0.106322996123816
"G protein-coupled receptor activity"	GO:0004930	4	g45712	-0.18324923465934
"G protein-coupled receptor activity"	GO:0004930	4	g14123	-0.15551359159806
"G protein-coupled receptor activity"	GO:0004930	4	g40334	-0.12308800380842
"G protein-coupled receptor activity"	GO:0004930	4	g44131	-0.162506664793308
"G protein-coupled receptor activity"	GO:0004930	4	g35308	-0.167701657068928
"G protein-coupled receptor activity"	GO:0004930	4	g57155	-0.245071837794982
"G protein-coupled receptor activity"	GO:0004930	4	g40978	-0.187988046982422
"G protein-coupled receptor activity"	GO:0004930	4	g6746	-0.205794058888146
"G protein-coupled receptor activity"	GO:0004930	4	g34561	-0.192344831217524
"G protein-coupled receptor activity"	GO:0004930	4	g45402	-0.191627266047868
"G protein-coupled receptor activity"	GO:0004930	4	g67254	-0.244581215796697
"G protein-coupled receptor activity"	GO:0004930	4	g29684	-0.161334730671369
"G protein-coupled receptor activity"	GO:0004930	4	g49467	-0.186572049911284
"G protein-coupled receptor activity"	GO:0004930	4	adi2mcaRNA32703_R0	0.402090905519845
"G protein-coupled receptor activity"	GO:0004930	4	adi2mcaRNA32703_R1	0.387888891223335
"G protein-coupled receptor activity"	GO:0004930	4	g60933	0.427350736313403
"G protein-coupled receptor activity"	GO:0004930	4	adi2mcaRNA11174_R3	0.389441646534171
"G protein-coupled receptor activity"	GO:0004930	4	adi2mcaRNA11174_R0	0.308935409436328
"G protein-coupled receptor activity"	GO:0004930	4	adi2mcaRNA28226_R3	0.259989291414903
"G protein-coupled receptor activity"	GO:0004930	4	g47510	0.17549840620944
"G protein-coupled receptor activity"	GO:0004930	4	g40292	-0.013256654685062
"G protein-coupled receptor activity"	GO:0004930	4	g30169	-0.0029879885220659
"G protein-coupled receptor activity"	GO:0004930	4	g37024	-0.293409612888703
"G protein-coupled receptor activity"	GO:0004930	4	g25158	-0.266463589752027
"G protein-coupled receptor activity"	GO:0004930	4	g42346	-0.289846916514207
"G protein-coupled receptor activity"	GO:0004930	4	g11846	-0.202393588474499
"G protein-coupled receptor activity"	GO:0004930	4	g54211	-0.146230436759208
"G protein-coupled receptor activity"	GO:0004930	4	g26228	-0.227315298793343
"monooxygenase activity"	GO:0004497	3	g36732	-0.542333586114251
"monooxygenase activity"	GO:0004497	3	g15845	-0.585196018304137
"monooxygenase activity"	GO:0004497	3	g46431	-0.243419129585373
"monooxygenase activity"	GO:0004497	3	g33898	0.512058669761889
"monooxygenase activity"	GO:0004497	3	g33979	0.13773429622179
"monooxygenase activity"	GO:0004497	3	g29302	0.32015726562931
"monooxygenase activity"	GO:0004497	3	adi2mcaRNA8160_R0	0.652426011916604
"monooxygenase activity"	GO:0004497	3	adi2mcaRNA35800_R4	0.86086882048854
"monooxygenase activity"	GO:0004497	3	g16776	0.850408147793643
"monooxygenase activity"	GO:0004497	3	g33897	0.566264153435451
"monooxygenase activity"	GO:0004497	3	g16248	0.448586399620275
"monooxygenase activity"	GO:0004497	3	adi2mcaRNA36718_R0	0.120532523275539
"monooxygenase activity"	GO:0004497	3	g34431	0.166265857118398
"monooxygenase activity"	GO:0004497	3	g38321	0.179354397735716
"monooxygenase activity"	GO:0004497	3	g62036	0.0689045001420667
"monooxygenase activity"	GO:0004497	3	g20904	0.276830996184422
"monooxygenase activity"	GO:0004497	3	g23270	0.446617935378842
"monooxygenase activity"	GO:0004497	3	g51699	0.0951102375376753
"monooxygenase activity"	GO:0004497	3	g10242	-0.160225369250061
"monooxygenase activity"	GO:0004497	3	g10245	-0.103971443524061
"monooxygenase activity"	GO:0004497	3	g42343	-0.150292741345287
"monooxygenase activity"	GO:0004497	3	adi2mcaRNA10043_R1	-0.205982511438873
"monooxygenase activity"	GO:0004497	3	g11844	-0.0249187978986358
"monooxygenase activity"	GO:0004497	3	g1634	0.0196587822695059
"extracellular ligand-gated ion channel activity"	GO:0005230	3	g50607	-0.40859602161373
"extracellular ligand-gated ion channel activity"	GO:0005230	3	adi2mcaRNA32207_R1	-0.264186191906604
"extracellular ligand-gated ion channel activity"	GO:0005230	3	adi2mcaRNA2572_R2	-0.291897069296003
"extracellular ligand-gated ion channel activity"	GO:0005230	3	g36817	0.583945926080467
"extracellular ligand-gated ion channel activity"	GO:0005230	3	adi2mcaRNA34095_R0	-0.162942399054919
"RNA binding"	GO:0003723	4	g46547	-0.379042815192581
"RNA binding"	GO:0003723	4	g62715	-0.502380007808768
"RNA binding"	GO:0003723	4	g53999	-0.562577842475103
"RNA binding"	GO:0003723	4	g70558	-0.471967986443977
"RNA binding"	GO:0003723	4	g63466	-0.328869704220634
"RNA binding"	GO:0003723	4	g62771	-0.41298757719861
"RNA binding"	GO:0003723	4	g71511	-0.301034216627115
"RNA binding"	GO:0003723	4	g49847	-0.408403769564448
"RNA binding"	GO:0003723	4	g56978	-0.49454739080773
"RNA binding"	GO:0003723	4	g71448	-0.283912563314726
"RNA binding"	GO:0003723	4	g31824	-0.447848038452641
"RNA binding"	GO:0003723	4	g53133	-0.48055642382656
"RNA binding"	GO:0003723	4	g49151	-0.426214899893315
"RNA binding"	GO:0003723	4	adi2mcaRNA29163_R0	-0.459303257994756
"RNA binding"	GO:0003723	4	g48106	-0.441849702465582
"RNA binding"	GO:0003723	4	g33927	-0.311768114866129
"RNA binding"	GO:0003723	4	g15333	-0.373689434429905
"RNA binding"	GO:0003723	4	g57667	-0.3747622470754
"RNA binding"	GO:0003723	4	g9580	-0.448340548679747
"RNA binding"	GO:0003723	4	g54038	-0.282864295098498
"RNA binding"	GO:0003723	4	g43981	-0.369449539693949
"RNA binding"	GO:0003723	4	g35153	-0.428067637030178
"RNA binding"	GO:0003723	4	g55143	-0.41273611765625
"RNA binding"	GO:0003723	4	adi2mcaRNA13418_R0	-0.452523608784101
"RNA binding"	GO:0003723	4	adi2mcaRNA24820_R0	-0.385156491233531
"RNA binding"	GO:0003723	4	g24979	-0.495559930949085
"RNA binding"	GO:0003723	4	adi2mcaRNA9380_R0	-0.400296087373295
"RNA binding"	GO:0003723	4	g12286	-0.273181975800844
"RNA binding"	GO:0003723	4	g66105	-0.325329615383625
"RNA binding"	GO:0003723	4	g16612	-0.438586245419658
"RNA binding"	GO:0003723	4	g16936	-0.391784356261421
"RNA binding"	GO:0003723	4	g11098	-0.381155442393408
"RNA binding"	GO:0003723	4	g56091	-0.555106277438186
"RNA binding"	GO:0003723	4	g55138	-0.512088876139917
"RNA binding"	GO:0003723	4	g62144	-0.542214603958051
"RNA binding"	GO:0003723	4	g4639	-0.368937771037749
"RNA binding"	GO:0003723	4	g55162	-0.629940937922263
"RNA binding"	GO:0003723	4	g58275	-0.397401281477987
"RNA binding"	GO:0003723	4	g17113	-0.533262633046555
"RNA binding"	GO:0003723	4	g14822	-0.425690170684903
"RNA binding"	GO:0003723	4	g39602	-0.421426063145072
"RNA binding"	GO:0003723	4	g28089	-0.387772755593806
"RNA binding"	GO:0003723	4	g67308	-0.193889269262551
"RNA binding"	GO:0003723	4	g1583	-0.536220249008368
"RNA binding"	GO:0003723	4	g33243	-0.542061194175794
"RNA binding"	GO:0003723	4	g71201	-0.334999813239039
"RNA binding"	GO:0003723	4	g13435	-0.260421609815142
"RNA binding"	GO:0003723	4	adi2mcaRNA31485_R0	-0.398863470868079
"RNA binding"	GO:0003723	4	g66204	-0.576250550330931
"RNA binding"	GO:0003723	4	g14159	-0.577258737636497
"RNA binding"	GO:0003723	4	g48645	-0.592856996992582
"RNA binding"	GO:0003723	4	g16610	-0.427506341650148
"RNA binding"	GO:0003723	4	adi2mcaRNA4109_R0	-0.537867511742439
"RNA binding"	GO:0003723	4	g56095	-0.105354480030513
"RNA binding"	GO:0003723	4	g7121	0.0660388388278734
"RNA binding"	GO:0003723	4	g52110	-0.488354897740269
"RNA binding"	GO:0003723	4	adi2mcaRNA38209_R1	0.0199868312280352
"RNA binding"	GO:0003723	4	g35868	-0.434667200220247
"RNA binding"	GO:0003723	4	g34040	-0.486283500357872
"RNA binding"	GO:0003723	4	adi2mcaRNA30384_R0	-0.145560051780992
"RNA binding"	GO:0003723	4	g4651	-0.423416314618579
"RNA binding"	GO:0003723	4	g56089	-0.365373438959416
"RNA binding"	GO:0003723	4	g25260	-0.0765956354434534
"RNA binding"	GO:0003723	4	g7622	-0.232450556840425
"RNA binding"	GO:0003723	4	adi2mcaRNA9592_R0	-0.271202530234724
"RNA binding"	GO:0003723	4	g60245	-0.178328718382656
"RNA binding"	GO:0003723	4	g18627	-0.37424884119634
"RNA binding"	GO:0003723	4	g67501	-0.241087380067545
"RNA binding"	GO:0003723	4	g15941	-0.285890422963038
"RNA binding"	GO:0003723	4	g10682	-0.210003707397883
"RNA binding"	GO:0003723	4	g27204	-0.566065196917163
"RNA binding"	GO:0003723	4	g30655	-0.0551636540257495
"RNA binding"	GO:0003723	4	g67498	-0.25260838194259
"RNA binding"	GO:0003723	4	g24894	-0.367117367158314
"RNA binding"	GO:0003723	4	g58536	-0.0471899103657501
"RNA binding"	GO:0003723	4	adi2mcaRNA23942_R1	0.0669223085133448
"RNA binding"	GO:0003723	4	adi2mcaRNA24210_R0	-0.440564401460259
"RNA binding"	GO:0003723	4	g560	-0.220272939406902
"RNA binding"	GO:0003723	4	g45996	-0.219969076571151
"RNA binding"	GO:0003723	4	g53314	0.198168921822735
"RNA binding"	GO:0003723	4	g35872	0.103417382079765
"RNA binding"	GO:0003723	4	g58262	-0.0910429833592053
"RNA binding"	GO:0003723	4	adi2mcaRNA951_R0	-0.209608876995554
"RNA binding"	GO:0003723	4	g23005	-0.366359265931243
"RNA binding"	GO:0003723	4	g42387	-0.0293517115341097
"RNA binding"	GO:0003723	4	g25713	-0.235820455267425
"RNA binding"	GO:0003723	4	adi2mcaRNA19752_R0	0.325523503884368
"RNA binding"	GO:0003723	4	g50758	0.461584808296091
"RNA binding"	GO:0003723	4	g9978	0.459324622920305
"RNA binding"	GO:0003723	4	g67869	0.425764802757691
"RNA binding"	GO:0003723	4	g42339	0.477740215968476
"RNA binding"	GO:0003723	4	g47187	0.457867569214877
"RNA binding"	GO:0003723	4	g56986	0.463622003217186
"RNA binding"	GO:0003723	4	g18745	0.458803911082661
"RNA binding"	GO:0003723	4	g44829	0.440453011102236
"RNA binding"	GO:0003723	4	g32127	0.463614558935353
"RNA binding"	GO:0003723	4	g59951	0.448531972197547
"RNA binding"	GO:0003723	4	g17433	0.506559888950629
"RNA binding"	GO:0003723	4	g43301	0.47157230665884
"RNA binding"	GO:0003723	4	g23512	0.449880347836259
"RNA binding"	GO:0003723	4	g66329	0.480431608022198
"RNA binding"	GO:0003723	4	g18642	0.419151550405562
"RNA binding"	GO:0003723	4	g58312	0.508958400491655
"RNA binding"	GO:0003723	4	adi2mcaRNA12669_R0	0.471704916220298
"RNA binding"	GO:0003723	4	g41056	0.455685710040823
"RNA binding"	GO:0003723	4	g30581	0.439937945709689
"RNA binding"	GO:0003723	4	g20693	0.300639133069104
"RNA binding"	GO:0003723	4	g48010	0.45869523536618
"RNA binding"	GO:0003723	4	g17304	0.430984145886664
"RNA binding"	GO:0003723	4	g36316	0.51050298902253
"RNA binding"	GO:0003723	4	g26279	0.543793626229677
"RNA binding"	GO:0003723	4	g55343	0.436389810826196
"RNA binding"	GO:0003723	4	g65405	0.540902377264682
"RNA binding"	GO:0003723	4	g21732	0.457747522280542
"RNA binding"	GO:0003723	4	g59121	0.482636375323176
"RNA binding"	GO:0003723	4	adi2mcaRNA8685_R0	0.383431130770197
"RNA binding"	GO:0003723	4	g66726	0.486100616879458
"RNA binding"	GO:0003723	4	g52042	0.663192501208372
"RNA binding"	GO:0003723	4	g43786	0.459312435220801
"RNA binding"	GO:0003723	4	g6349	0.592498408151431
"RNA binding"	GO:0003723	4	g41063	0.388083436267293
"RNA binding"	GO:0003723	4	g6737	0.451196107624925
"RNA binding"	GO:0003723	4	g27247	0.4034409031665
"RNA binding"	GO:0003723	4	g3900	0.367655356549676
"RNA binding"	GO:0003723	4	g206	0.665383072517754
"RNA binding"	GO:0003723	4	adi2mcaRNA4923_R0	0.376435011698118
"RNA binding"	GO:0003723	4	adi2mcaRNA29187_R0	0.515445625491511
"RNA binding"	GO:0003723	4	g27889	0.640165669558253
"RNA binding"	GO:0003723	4	g66727	0.582328048880093
"RNA binding"	GO:0003723	4	g54392	0.368809576901535
"RNA binding"	GO:0003723	4	g251	0.573117628340488
"RNA binding"	GO:0003723	4	g65057	0.434640536554097
"RNA binding"	GO:0003723	4	g67780	0.448333492024871
"RNA binding"	GO:0003723	4	g7073	0.203145539253534
"RNA binding"	GO:0003723	4	g58267	0.426600256586358
"RNA binding"	GO:0003723	4	g35986	0.44499371466826
"RNA binding"	GO:0003723	4	g35095	0.494938362505808
"RNA binding"	GO:0003723	4	adi2mcaRNA32382_R0	0.566007532879498
"RNA binding"	GO:0003723	4	g55964	0.219912846427208
"RNA binding"	GO:0003723	4	g18703	0.342918508584038
"RNA binding"	GO:0003723	4	g54278	0.47952816009533
"RNA binding"	GO:0003723	4	g37587	0.519723674305506
"RNA binding"	GO:0003723	4	g12948	0.344348109087557
"RNA binding"	GO:0003723	4	g17590	0.585843034257614
"RNA binding"	GO:0003723	4	g6411	0.129950845263092
"RNA binding"	GO:0003723	4	g46708	0.510689900853102
"RNA binding"	GO:0003723	4	adi2mcaRNA35470_R1	-0.00166492026595079
"RNA binding"	GO:0003723	4	g64056	-0.124780349807078
"RNA binding"	GO:0003723	4	g66703	0.404139480381707
"RNA binding"	GO:0003723	4	g57611	0.290692656211354
"RNA binding"	GO:0003723	4	g51668	0.288853659368907
"RNA binding"	GO:0003723	4	g4108	0.408446460931076
"RNA binding"	GO:0003723	4	g63102	0.169949779694839
"RNA binding"	GO:0003723	4	g21557	0.111975036164999
"RNA binding"	GO:0003723	4	g41663	0.505096724754295
"RNA binding"	GO:0003723	4	g59997	0.376574084635314
"RNA binding"	GO:0003723	4	g63274	0.439422740175059
"RNA binding"	GO:0003723	4	g38075	0.100978441241236
"RNA binding"	GO:0003723	4	g36978	0.211768612912607
"RNA binding"	GO:0003723	4	g64061	-0.125924216551659
"RNA binding"	GO:0003723	4	g44554	0.44496020397882
"RNA binding"	GO:0003723	4	adi2mcaRNA33574_R1	0.149247972046643
"RNA binding"	GO:0003723	4	g41902	-0.238920745244871
"RNA binding"	GO:0003723	4	g17706	0.672791978197648
"RNA binding"	GO:0003723	4	g53331	-0.00348578436360917
"RNA binding"	GO:0003723	4	g54928	-0.219892272101324
"RNA binding"	GO:0003723	4	g62820	0.143870559338584
"RNA binding"	GO:0003723	4	g7797	-0.0933423244821429
"RNA binding"	GO:0003723	4	g48860	-0.0716363321401784
"RNA binding"	GO:0003723	4	g61977	-0.109773723258194
"RNA binding"	GO:0003723	4	g30997	-0.218725719916512
"RNA binding"	GO:0003723	4	g21657	0.226525732509352
"RNA binding"	GO:0003723	4	g38102	0.0894957522492064
"RNA binding"	GO:0003723	4	g60178	0.279366798350803
