GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:1902531,5.7240753757394006e-6,0.9999963432882837,286,731,regulation of intracellular signal transduction,BP,2.8744016906812975e-4
GO:0007552,5.80914672420847e-6,0.9999972774574795,118,265,metamorphosis,BP,2.9093628181800453e-4
GO:1902806,6.019029663926602e-6,0.9999977032894343,52,97,regulation of cell cycle G1/S phase transition,BP,2.9985277143228e-4
GO:0042176,6.088096582396106e-6,0.9999972484103766,102,223,regulation of protein catabolic process,BP,3.0220034826998856e-4
GO:0034654,6.098249288014214e-6,0.9999961643536684,256,644,nucleobase-containing compound biosynthetic process,BP,3.0220034826998856e-4
GO:0080134,6.561462606142121e-6,0.9999959431028943,228,567,regulation of response to stress,BP,3.243015809350716e-4
GO:0009798,6.882965015521501e-6,0.9999965029390243,92,197,axis specification,BP,3.375341515814724e-4
GO:0032886,7.134685580796543e-6,0.9999965918269478,79,164,regulation of microtubule-based process,BP,3.4806545122274536e-4
GO:0048707,7.174398616834575e-6,0.9999963385004244,114,255,instar larval or pupal morphogenesis,BP,3.490984505261289e-4
GO:0035821,7.248918187874935e-6,0.999997708837692,39,67,modulation of process of another organism,BP,3.518154082367858e-4
GO:1902807,7.331709951916325e-6,0.9999979770383125,33,54,negative regulation of cell cycle G1/S phase transition,BP,3.5400879513983673e-4
GO:2000134,7.331709951916325e-6,0.9999979770383125,33,54,negative regulation of G1/S transition of mitotic cell cycle,BP,3.5400879513983673e-4
GO:0007094,7.618228155251784e-6,0.9999997446969808,12,13,mitotic spindle assembly checkpoint signaling,BP,3.6395428525980595e-4
GO:0031577,7.618228155251784e-6,0.9999997446969808,12,13,spindle checkpoint signaling,BP,3.6395428525980595e-4
GO:0071173,7.618228155251784e-6,0.9999997446969808,12,13,spindle assembly checkpoint signaling,BP,3.6395428525980595e-4
GO:0071174,7.618228155251784e-6,0.9999997446969808,12,13,mitotic spindle checkpoint signaling,BP,3.6395428525980595e-4
GO:0003002,7.634323332676085e-6,0.9999957272022473,169,404,regionalization,BP,3.6395428525980595e-4
GO:0051984,8.181297058951275e-6,0.9999984726973239,23,33,positive regulation of chromosome segregation,BP,3.870904646158579e-4
GO:0048513,9.80719984236633e-6,0.9999926186008228,583,1603,animal organ development,BP,4.5940144336218997e-4
GO:0009896,1.0064043050668091e-5,0.9999947810772933,117,265,positive regulation of catabolic process,BP,4.690989967503238e-4
GO:0006913,1.0298115603879377e-5,0.9999947830936488,88,188,nucleocytoplasmic transport,BP,4.788242344114877e-4
GO:0033048,1.0411450701908434e-5,0.9999989203496445,16,20,negative regulation of mitotic sister chromatid segregation,BP,4.829015472109303e-4
GO:0034504,1.0499466507837088e-5,0.9999954160714299,63,125,protein localization to nucleus,BP,4.857873557962658e-4
GO:0010389,1.088482309848368e-5,0.999995564567834,55,106,regulation of G2/M transition of mitotic cell cycle,BP,5.011542879402107e-4
GO:0048585,1.0967103570805332e-5,0.9999925647765697,289,744,negative regulation of response to stimulus,BP,5.03711042297159e-4
GO:0051169,1.1461514389816536e-5,0.9999941442837732,89,191,nuclear transport,BP,5.251381447071416e-4
GO:0007444,1.170813255216288e-5,0.99999343990615,133,308,imaginal disc development,BP,0.00053513554390723105
GO:0034470,1.2469573998651936e-5,0.9999933480396703,110,247,ncRNA processing,BP,5.658181878761798e-4
GO:0031123,1.2562873236116005e-5,0.9999951234490724,50,94,RNA 3'-end processing,BP,5.686814084358184e-4
GO:0016571,1.3351089898924632e-5,0.9999966912100174,28,44,histone methylation,BP,6.014697939872004e-4
GO:0006470,1.3834018990598858e-5,0.9999948029730699,47,87,protein dephosphorylation,BP,6.217384525345277e-4
GO:0007017,1.4223481974302671e-5,0.9999908336264807,208,517,microtubule-based process,BP,6.362051996629301e-4
GO:0000077,1.5239894087800755e-5,0.9999942200849139,47,88,DNA damage checkpoint signaling,BP,6.784454977952152e-4
GO:0071897,1.5561271011974346e-5,0.9999944363004561,43,78,DNA biosynthetic process,BP,6.911186189303984e-4
GO:0051985,1.660931403541419e-5,0.9999969868861179,21,30,negative regulation of chromosome segregation,BP,7.342018605654569e-4
GO:0048468,1.667797399765943e-5,0.9999876350819342,442,1193,cell development,BP,7.354410346477446e-4
GO:0006305,1.6754511383563404e-5,0.9999964038035102,24,36,DNA alkylation,BP,7.354410346477446e-4
GO:0006306,1.6754511383563404e-5,0.9999964038035102,24,36,DNA methylation,BP,7.354410346477446e-4
GO:0010608,1.706237387792851e-5,0.9999904976196683,125,288,post-transcriptional regulation of gene expression,BP,7.472129360355157e-4
GO:0007062,1.7402627474262498e-5,0.9999968308656679,21,30,sister chromatid cohesion,BP,7.585853656662896e-4
GO:0035335,1.79984436332377e-5,0.9999963041553783,23,34,peptidyl-tyrosine dephosphorylation,BP,7.827452472459563e-4
GO:0007093,1.8057210351761458e-5,0.9999925801275865,53,103,mitotic cell cycle checkpoint signaling,BP,7.834915394793089e-4
GO:0031058,2.028362901124582e-5,0.999993224773076,38,67,positive regulation of histone modification,BP,8.740526725646911e-4
GO:0007165,2.140069322347491e-5,0.9999838582809203,479,1304,signal transduction,BP,9.179873669504692e-4
GO:0006303,2.20640976897155e-5,0.99999442588526,27,43,double-strand break repair via nonhomologous end joining,BP,9.442932354432558e-4
GO:0009886,2.305192770593524e-5,0.9999872448154635,118,271,post-embryonic animal morphogenesis,BP,9.843329946269083e-4
GO:0045732,2.4244610016341253e-5,0.9999882175878569,73,153,positive regulation of protein catabolic process,BP,0.0010329191204020863
GO:0060627,2.4775972175392966e-5,0.9999856133271433,130,304,regulation of vesicle-mediated transport,BP,0.0010531745644126974
GO:0032200,2.5313567893856902e-5,0.9999913738584959,38,68,telomere organization,BP,0.0010736031464171605
GO:0051236,2.5417244732541772e-5,0.9999884857251047,62,126,establishment of RNA localization,BP,0.0010755778327157172
GO:1901992,2.5525200137977592e-5,0.9999922223282598,33,56,positive regulation of mitotic cell cycle phase transition,BP,0.0010777243134490046
GO:0032436,2.5616400414230534e-5,0.9999909885243333,40,72,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,BP,0.001079155338255873
GO:0046426,2.5963950688613236e-5,0.9999976657716776,14,17,negative regulation of receptor signaling pathway via JAK-STAT,BP,0.0010889246223101912
GO:1904893,2.5963950688613236e-5,0.9999976657716776,14,17,negative regulation of receptor signaling pathway via STAT,BP,0.0010889246223101912
GO:0032879,2.9179201360564764e-5,0.9999782345222125,419,1129,regulation of localization,BP,0.0012210523129351002
GO:0051239,2.9675861898668497e-5,0.9999773846792182,477,1302,regulation of multicellular organismal process,BP,0.0012390823845095929
GO:0006405,2.9790303350936412e-5,0.9999879755380812,49,94,RNA export from nucleus,BP,0.001241108854870539
GO:0042127,3.0549994918426136e-5,0.9999792274698793,245,625,regulation of cell population proliferation,BP,0.0012699491265096745
GO:2000058,3.061913534980387e-5,0.9999872233101338,52,101,regulation of ubiquitin-dependent protein catabolic process,BP,0.001270019686722812
GO:0051493,3.186104786707268e-5,0.9999817852317878,119,276,regulation of cytoskeleton organization,BP,0.0013166248547969057
GO:0070536,3.234158774157319e-5,0.9999963729724534,15,19,protein K63-linked deubiquitination,BP,0.0013326574152331835
GO:0090502,3.2433891113810643e-5,0.9999904214633222,31,52,"RNA phosphodiester bond hydrolysis, endonucleolytic",BP,0.001333542802541852
GO:0050000,3.33533948133915e-5,0.9999903773927705,30,50,chromosome localization,BP,0.0013683611715271792
GO:0045931,3.587233454992857e-5,0.9999836188190007,61,124,positive regulation of mitotic cell cycle,BP,0.0014621470387655951
GO:0007399,3.599727165608553e-5,0.9999725467087182,469,1280,nervous system development,BP,0.001464070459083686
GO:0035194,3.83960775728088e-5,0.9999881322346559,32,55,post-transcriptional gene silencing by RNA,BP,0.0015549172833840056
GO:0051028,3.884892442323594e-5,0.9999854528269161,42,78,mRNA transport,BP,0.0015614412254205132
GO:0007063,3.888885001976638e-5,0.999994218863389,17,23,regulation of sister chromatid cohesion,BP,0.0015614412254205132
GO:0033036,3.9599604188007355e-5,0.9999701016249058,425,1151,macromolecule localization,BP,0.0015865960563071627
GO:0009968,4.0356274698125735e-5,0.999972158805419,241,617,negative regulation of signal transduction,BP,0.0016100614594076392
GO:0006468,4.2154842442504445e-5,0.9999736079006767,160,390,protein phosphorylation,BP,0.001671626019425767
GO:0090503,4.216570332044179e-5,0.9999924634568937,19,27,"RNA phosphodiester bond hydrolysis, exonucleolytic",BP,0.001671626019425767
GO:0009791,4.320654117699924e-5,0.9999710259716911,209,527,post-embryonic development,BP,0.0017092907077816656
GO:0048024,4.456630245539093e-5,0.9999834069403918,41,76,"regulation of mRNA splicing, via spliceosome",BP,0.0017593879277515022
GO:1901989,4.4991513896441375e-5,0.9999846738053234,36,64,positive regulation of cell cycle phase transition,BP,0.0017706301855166862
GO:0000723,4.552890908120864e-5,0.9999840984058539,37,67,telomere maintenance,BP,0.0017861560143921666
GO:0008104,4.758882171684892e-5,0.9999645833767393,377,1012,protein localization,BP,0.0018579052044850042
GO:0044087,4.765377376486948e-5,0.999967543716536,225,574,regulation of cellular component biogenesis,BP,0.0018579052044850042
GO:0008033,4.818338010598508e-5,0.9999825871134833,39,71,tRNA processing,BP,0.0018746719644128205
GO:0043484,5.0939616806634287e-5,0.9999785339834927,50,98,regulation of RNA splicing,BP,0.0019778225238881036
GO:2000026,5.110116240627365e-5,0.9999620694554342,366,981,regulation of multicellular organismal development,BP,0.0019800123236060475
GO:0050657,5.179753514253815e-5,0.9999760678011321,60,123,nucleic acid transport,BP,0.001998769230059705
GO:0050658,5.179753514253815e-5,0.9999760678011321,60,123,RNA transport,BP,0.001998769230059705
GO:0031023,5.377912529366959e-5,0.99997727735073,50,98,microtubule organizing center organization,BP,0.0020667647110308002
GO:0015931,5.5145829435052936e-5,0.9999728253896494,69,146,nucleobase-containing compound transport,BP,0.0021149717191272545
GO:0046328,5.600505679514368e-5,0.9999757911635987,52,103,regulation of JNK cascade,BP,0.0021396907685539346
GO:0031331,5.707158069421077e-5,0.9999679476445845,101,230,positive regulation of cellular catabolic process,BP,0.002173194427053176
GO:0019538,5.712555049606087e-5,0.9999544342381366,650,1822,protein metabolic process,BP,0.002173194427053176
GO:0009948,5.856233150533444e-5,0.9999727962329638,60,123,anterior/posterior axis specification,BP,0.0022144322581866523
GO:0009952,6.017253226401036e-5,0.9999672252896747,89,198,anterior/posterior pattern specification,BP,0.0022616945210849884
GO:0010648,6.10952109139138e-5,0.9999570135997319,253,655,negative regulation of cell communication,BP,0.002291800630916157
GO:0016441,6.175592356731817e-5,0.999980119102583,32,56,post-transcriptional gene silencing,BP,0.0023119797151017266
GO:0042325,6.222626013618333e-5,0.9999565930661433,240,617,regulation of phosphorylation,BP,0.0023249656837787073
GO:0061013,6.666198306213066e-5,0.9999744820632629,41,77,regulation of mRNA catabolic process,BP,0.002471086226462564
GO:0071166,6.769124053121819e-5,0.9999722709055839,46,89,ribonucleoprotein complex localization,BP,0.0025043099222855987
GO:0023057,6.87607097905342e-5,0.9999515051141928,253,656,negative regulation of signaling,BP,0.0025388880903246067
GO:0061136,7.19092482157889e-5,0.9999665094182821,59,121,regulation of proteasomal protein catabolic process,BP,0.0026420778583511246
GO:0034968,7.197631253433843e-5,0.9999825681251739,23,36,histone lysine methylation,BP,0.0026420778583511246
GO:0060429,7.293159267583998e-5,0.9999461760080657,330,879,epithelium development,BP,0.0026719354507368535
GO:0051988,7.909557305745139e-5,0.9999968093105642,10,11,regulation of attachment of spindle microtubules to kinetochore,BP,0.0028809453312279827
GO:0000122,8.224670691717321e-5,0.9999478550161361,148,359,negative regulation of transcription by RNA polymerase II,BP,0.002972721186098443
GO:0000082,8.849420666642744e-5,0.999963617368754,45,87,G1/S transition of mitotic cell cycle,BP,0.0031862990549435858
GO:0070507,9.065865558844152e-5,0.9999556633452056,64,135,regulation of microtubule cytoskeleton organization,BP,0.0032580021820342413
GO:0009888,9.1415897923713e-5,0.9999304133839282,395,1071,tissue development,BP,0.003272723904565474
GO:0071168,9.314326064474542e-5,0.9999853525528423,16,22,protein localization to chromatin,BP,0.003328236700571539
GO:0031145,9.357020237743671e-5,0.9999868790825961,15,20,anaphase-promoting complex-dependent catabolic process,BP,0.0033371600018361944
GO:2000060,9.401255226629496e-5,0.9999654887249845,37,68,positive regulation of ubiquitin-dependent protein catabolic process,BP,0.0033434429410554066
GO:0000209,9.410146878866579e-5,0.999954516670022,62,130,protein polyubiquitination,BP,0.0033434429410554066
GO:0007127,9.763861815392119e-5,0.9999651982639283,35,64,meiosis I,BP,0.003456076726421973
GO:0007077,1.0365919405846165e-4,1,8,8,mitotic nuclear membrane disassembly,BP,0.0036418027673785287
GO:0060562,1.0391178169571325e-4,0.9999316084786559,168,417,epithelial tube morphogenesis,BP,0.0036438785123128047
GO:1990511,1.0559276588043846e-4,1,8,8,piRNA biosynthetic process,BP,0.0036802484332656843
GO:0006406,1.0573067826439038e-4,0.9999600871909745,38,71,mRNA export from nucleus,BP,0.0036802484332656843
GO:0035871,1.0698395127568793e-4,1,8,8,protein K11-linked deubiquitination,BP,0.003717001451056235
GO:0023052,1.0740271126582687e-4,0.9999151921463098,529,1471,signaling,BP,0.0037246785558872667
GO:0043487,1.0781496592538014e-4,0.9999592532098541,38,71,regulation of RNA stability,BP,0.0037321022487882966
GO:0018022,1.0857757739627031e-4,0.9999701144260192,25,41,peptidyl-lysine methylation,BP,0.0037516043301819564
GO:0051303,1.2190825585660047e-4,0.9999625186266864,28,48,establishment of chromosome localization,BP,0.004181519792414651
GO:0032872,1.228126751846255e-4,0.9999411292340376,59,123,regulation of stress-activated MAPK cascade,BP,0.004204882702548513
GO:0044843,1.258289659221947e-4,0.9999470670484294,45,88,cell cycle G1/S phase transition,BP,0.004300336220110432
GO:0051255,1.320964807046683e-4,0.9999901713001531,11,13,spindle midzone assembly,BP,0.004473936741276275
GO:2001020,1.3240487336271069e-4,0.999938704375788,54,111,regulation of response to DNA damage stimulus,BP,0.00447633064684597
GO:0031124,1.345126356478008e-4,0.9999518936084263,34,62,mRNA 3'-end processing,BP,0.004539439860006697
GO:0044093,1.4494422529618705e-4,0.9998942024531767,277,731,positive regulation of molecular function,BP,0.004874008404558033
GO:0110020,1.5112410861906167e-4,0.9999499958948358,30,53,regulation of actomyosin structure organization,BP,0.00504577675426516
GO:0006304,1.553744675182142e-4,0.9999484898714484,30,53,DNA modification,BP,0.005178507252806179
GO:0070302,1.6266773325512797e-4,0.9999208366674303,59,124,regulation of stress-activated protein kinase signaling cascade,BP,0.0054120072171860685
GO:1902100,1.672729868814583e-4,0.999979150210668,13,17,negative regulation of metaphase/anaphase transition of cell cycle,BP,0.005545629605571727
GO:1905819,1.672729868814583e-4,0.999979150210668,13,17,negative regulation of chromosome separation,BP,0.005545629605571727
GO:0043488,1.6886577029733308e-4,0.9999372651254985,35,65,regulation of mRNA stability,BP,0.005588596345288365
GO:0018130,1.7466163114950581e-4,0.9998728305214182,266,699,heterocycle biosynthetic process,BP,0.005760163180694122
GO:0034502,1.762691262805094e-4,0.9999436660670501,28,49,protein localization to chromosome,BP,0.0057928864170825
GO:1902532,1.7734604183955644e-4,0.9998893831862253,124,298,negative regulation of intracellular signal transduction,BP,0.005818124240210256
GO:0016311,1.8146785964887123e-4,0.9999093253668769,62,132,dephosphorylation,BP,0.005933483096804187
GO:0048699,1.8464991715561822e-4,0.9998594176133855,357,968,generation of neurons,BP,0.006015817629684163
GO:1901362,1.8717581771014746e-4,0.9998622014026943,282,746,organic cyclic compound biosynthetic process,BP,0.0060875782785833965
GO:0031400,1.8990135455487246e-4,0.9998796816191178,131,318,negative regulation of protein modification process,BP,0.00616557311659104
GO:0007076,1.909990884643893e-4,0.9999599315927649,18,27,mitotic chromosome condensation,BP,0.006190540163292452
GO:0006366,1.92061827021632e-4,0.9998789824655877,128,309,transcription by RNA polymerase II,BP,0.006214289114509196
GO:0035556,1.9277560880351827e-4,0.9998632770475553,224,581,intracellular signal transduction,BP,0.006226685230495802
GO:0034645,1.9498065866079036e-4,0.9998520333872166,346,933,cellular macromolecule biosynthetic process,BP,0.006287124628837916
GO:0000578,1.997481428790478e-4,0.9999070061415515,52,107,embryonic axis specification,BP,0.006429841501804016
GO:0031401,2.0792737673065408e-4,0.9998557149242233,196,501,positive regulation of protein modification process,BP,0.0066539054434347
GO:0019438,2.0812226149344372e-4,0.9998480413629495,263,692,aromatic compound biosynthetic process,BP,0.0066539054434347
GO:0043085,2.0901687590245988e-4,0.9998507877724528,229,596,positive regulation of catalytic activity,BP,0.006671181000202071
GO:0007154,2.1271201216318164e-4,0.9998293566942008,552,1549,cell communication,BP,0.006759373799211015
GO:0043967,2.1285692012809365e-4,0.9999391698855649,24,40,histone H4 acetylation,BP,0.006759373799211015
GO:0032204,2.1344495753597464e-4,0.9999269434367161,30,54,regulation of telomere maintenance,BP,0.0067658443665563174
GO:0002009,2.1377926812707814e-4,0.9998498150066741,208,536,morphogenesis of an epithelium,BP,0.0067658443665563174
GO:0042532,2.3951506436308825e-4,0.9999893285118354,9,10,negative regulation of tyrosine phosphorylation of STAT protein,BP,0.0075297298447768194
GO:0032880,2.417324530208797e-4,0.9998322436730203,192,491,regulation of protein localization,BP,0.007586773038060309
GO:0060341,2.429421198205135e-4,0.9998318568745658,189,483,regulation of cellular localization,BP,0.007612051677770531
GO:0010927,2.4635631458296e-4,0.9998818330580709,54,113,cellular component assembly involved in morphogenesis,BP,0.0077062055812487035
GO:1902750,2.470588121650982e-4,0.999916329257262,29,52,negative regulation of cell cycle G2/M phase transition,BP,0.007715363999802593
GO:0007478,2.4890449034883634e-4,0.9999138721389017,30,54,leg disc morphogenesis,BP,0.007760133208210161
GO:0010563,2.595101213691079e-4,0.9998370632772555,121,292,negative regulation of phosphorus metabolic process,BP,0.008045063008387658
GO:0045936,2.595101213691079e-4,0.9998370632772555,121,292,negative regulation of phosphate metabolic process,BP,0.008045063008387658
GO:0022008,2.597524459189473e-4,0.9997997530796021,373,1019,neurogenesis,BP,0.008045063008387658
GO:0007098,2.722839402014915e-4,0.9998807422349472,44,88,centrosome cycle,BP,0.008405539144154567
GO:0006606,2.781614946575827e-4,0.999888874788323,37,71,protein import into nucleus,BP,0.008572928160224124
GO:0035065,2.81437287870466e-4,0.9999232948764155,22,36,regulation of histone acetylation,BP,0.008659714980210368
GO:0061982,2.9704661845780014e-4,0.9998658909791852,46,94,meiosis I cell cycle process,BP,0.009110235948173997
GO:1905268,3.040144952058515e-4,0.9999063646458936,25,43,negative regulation of chromatin organization,BP,0.009293663894839918
GO:0007369,3.0862764056073576e-4,0.9998347376720501,69,153,gastrulation,BP,0.009404153882523003
GO:0045839,3.199251131963265e-4,0.9999227289067953,19,30,negative regulation of mitotic nuclear division,BP,0.00971695130096778
GO:0035295,3.297597174278451e-4,0.9997564793980781,264,701,tube development,BP,0.009986309767385956
GO:0009887,3.354247366778233e-4,0.999752505448757,261,693,animal organ morphogenesis,BP,0.010138656848122136
GO:1903050,3.404308992390927e-4,0.9998230566619704,63,137,regulation of proteolysis involved in protein catabolic process,BP,0.010273484396748966
GO:0048729,3.4278575886811084e-4,0.9997548298045439,215,560,tissue morphogenesis,BP,0.010327997800392633
GO:0016925,3.520294767726102e-4,0.9999715617321958,10,12,protein sumoylation,BP,0.010572674764122842
GO:0016579,3.6133974167127357e-4,0.9998040763034115,70,156,protein deubiquitination,BP,0.010835013814349924
GO:0035220,3.659732672378328e-4,0.9997835522744709,92,215,wing disc development,BP,0.010931251170215789
GO:0035218,3.6627858346774097e-4,0.9998603503580473,33,62,leg disc development,BP,0.010931251170215789
GO:0044773,3.6629066371441575e-4,0.9998626349438726,32,60,mitotic DNA damage checkpoint signaling,BP,0.010931251170215789
GO:0007304,3.783525281628242e-4,0.9998735534695066,27,48,chorion-containing eggshell formation,BP,0.011178778539219843
GO:0008283,3.7855356080600884e-4,0.999738461073945,175,447,cell population proliferation,BP,0.011178778539219843
GO:0051345,3.7874041251246665e-4,0.9997539501626906,131,323,positive regulation of hydrolase activity,BP,0.011178778539219843
GO:0035239,3.9133786056616543e-4,0.9997228750599892,199,515,tube morphogenesis,BP,0.011496541735290891
GO:0070646,3.993201244888219e-4,0.9997782393082958,74,167,protein modification by small protein removal,BP,0.011712768324375398
GO:1901983,4.0595749793368254e-4,0.9998635831421605,27,48,regulation of protein acetylation,BP,0.011888935682098251
GO:0009792,4.07472307257576e-4,0.9997063784464727,219,574,embryo development ending in birth or egg hatching,BP,0.011914768661440084
GO:0030036,4.272819609976985e-4,0.9997360190243931,105,252,actin cytoskeleton organization,BP,0.012408276129147862
GO:0071560,4.276443740543233e-4,0.9998341330950429,33,63,cellular response to transforming growth factor beta stimulus,BP,0.012408276129147862
GO:0043632,4.344810018710723e-4,0.9997283113023678,110,265,modification-dependent macromolecule catabolic process,BP,0.01254863764759841
GO:0070988,4.352204226054341e-4,0.9999032750102954,17,26,demethylation,BP,0.012550743917431745
GO:0051302,4.4746808812523483e-4,0.9997812049029879,52,110,regulation of cell division,BP,0.012825375292977621
GO:1901800,4.5828777594006506e-4,0.9997944034424096,43,87,positive regulation of proteasomal protein catabolic process,BP,0.013016617056904019
GO:0045910,4.620796150955557e-4,0.9999108344706066,15,22,negative regulation of DNA recombination,BP,0.01310455004798857
GO:0007080,4.7419336299639567e-4,0.9998620818100926,22,37,mitotic metaphase plate congression,BP,0.013407710538416105
GO:0050685,4.7542015145482676e-4,0.9999003800712268,16,24,positive regulation of mRNA processing,BP,0.013422244185975776
GO:0032506,4.8249588847091825e-4,0.9998594491343292,22,37,cytokinetic process,BP,0.013601616879933925
GO:0009059,4.8712937794265785e-4,0.9996230266854362,349,952,macromolecule biosynthetic process,BP,0.013670839517195514
GO:0008608,4.893238489922176e-4,0.9999134351503769,14,20,attachment of spindle microtubules to kinetochore,BP,0.01371199017912567
GO:0006607,4.935150744551102e-4,0.9999324028417538,12,16,NLS-bearing protein import into nucleus,BP,0.013788401138077418
GO:0010971,4.959018932332791e-4,0.9999320317064476,12,16,positive regulation of G2/M transition of mitotic cell cycle,BP,0.013834560817001301
GO:0009950,4.97870897184532e-4,0.9998048586673247,33,63,dorsal/ventral axis specification,BP,0.013868945066393377
GO:2000279,5.06888957516597e-4,0.9999195976239247,13,18,negative regulation of DNA biosynthetic process,BP,0.014037096998522113
GO:0042770,5.118321558835369e-4,0.9998102292971336,30,56,signal transduction in response to DNA damage,BP,0.014153173755422736
GO:0006998,5.250905045960381e-4,0.9998513961358364,21,35,nuclear envelope organization,BP,0.014477275683818439
GO:0071559,5.260579897573764e-4,0.9997886617578408,34,66,response to transforming growth factor beta,BP,0.014482745621522158
GO:0002164,5.697218816787551e-4,0.9996413421182574,108,262,larval development,BP,0.01559365225856488
GO:0051781,5.870577835550599e-4,0.9997708574926153,32,61,positive regulation of cell division,BP,0.01599083963864582
GO:0051310,5.872334875621098e-4,0.9998118030348139,24,42,metaphase plate congression,BP,0.01599083963864582
GO:0000910,5.875261232928627e-4,0.9996992289837487,56,121,cytokinesis,BP,0.01599083963864582
GO:0051168,5.876300265489303e-4,0.9997078287238618,52,111,nuclear export,BP,0.01599083963864582
GO:1902850,5.924543917644692e-4,0.999691970734249,58,127,microtubule cytoskeleton organization involved in mitosis,BP,0.016075660880859828
GO:1903052,6.145036522926467e-4,0.999712510491828,45,93,positive regulation of proteolysis involved in protein catabolic process,BP,0.01662603200621096
GO:0051445,6.187980631196445e-4,0.9997615004466551,31,59,regulation of meiotic cell cycle,BP,0.01671820132942041
GO:0048736,6.326209560212866e-4,0.9996015347759182,107,259,appendage development,BP,0.017067170806356516
GO:0060249,6.404812645352664e-4,0.9995997585428694,103,249,anatomical structure homeostasis,BP,0.0172545102896475
GO:0010256,6.552998896969752e-4,0.9995854398509261,108,262,endomembrane system organization,BP,0.017603355524798487
GO:0030029,6.575861276904701e-4,0.9995765573440485,116,285,actin filament-based process,BP,0.017639607365440516
GO:0045876,6.628450330584328e-4,0.9999675003431796,8,9,positive regulation of sister chromatid cohesion,BP,0.01773016309307294
GO:0002251,6.905114034739555e-4,0.9998153760633138,19,31,organ or tissue specific immune response,BP,0.018365847794940757
GO:0002385,6.905114034739555e-4,0.9998153760633138,19,31,mucosal immune response,BP,0.018365847794940757
GO:0032386,7.140211464997881e-4,0.9995532115223937,102,246,regulation of intracellular transport,BP,0.01895982321745465
GO:0006511,7.157038483769175e-4,0.9995477799889831,106,257,ubiquitin-dependent protein catabolic process,BP,0.01895982321745465
GO:0040008,7.158639640810502e-4,0.99948863798167,190,495,regulation of growth,BP,0.01895982321745465
GO:0051656,7.238510410338077e-4,0.9995173207864713,133,333,establishment of organelle localization,BP,0.01914443673273544
GO:0031062,7.368457761746084e-4,0.9998109420646967,18,29,positive regulation of histone methylation,BP,0.019454614981125107
GO:0009994,7.376451115991357e-4,0.9995956290628045,65,146,oocyte differentiation,BP,0.019454614981125107
GO:0044774,7.401578357455036e-4,0.9996939187276875,34,67,mitotic DNA integrity checkpoint signaling,BP,0.01949358350338962
GO:0031503,7.695402054174186e-4,0.9995641287391813,71,163,protein-containing complex localization,BP,0.02023912235784275
GO:0035107,7.75946102411308e-4,0.99951528564578,100,241,appendage morphogenesis,BP,0.020350753557809666
GO:0007480,7.787542648697846e-4,0.999713122095225,28,52,imaginal disc-derived leg morphogenesis,BP,0.02039599660884967
GO:0007306,7.893911366788914e-4,0.9997303448392603,25,45,eggshell chorion assembly,BP,0.02059092654528737
GO:0051225,7.89477402458578e-4,0.999631652903158,43,89,spindle assembly,BP,0.02059092654528737
GO:0007051,7.912740999108028e-4,0.9995623027156828,66,149,spindle organization,BP,0.02060924284290502
GO:0009048,8.074857151094177e-4,0.9999070730476437,10,13,dosage compensation by inactivation of X chromosome,BP,0.021002435775173266
GO:0032205,8.138180762232053e-4,0.9998115722593144,16,25,negative regulation of telomere maintenance,BP,0.021137942335667834
GO:0030707,8.191493195077341e-4,0.9995286086985171,74,171,ovarian follicle cell development,BP,0.021234083073982512
GO:0006282,8.19774754117428e-4,0.9996828553597468,30,57,regulation of DNA repair,BP,0.021234083073982512
GO:0032874,8.219818094352147e-4,0.999642594674926,37,74,positive regulation of stress-activated MAPK cascade,BP,0.021262004743783692
GO:0019941,8.41783545894339e-4,0.999464727052659,106,258,modification-dependent protein catabolic process,BP,0.02174434287069451
GO:0006997,8.429935742520826e-4,0.9996004047713312,44,92,nucleus organization,BP,0.02174576985854927
GO:0035212,8.466192024492422e-4,0.999926317667384,9,11,cell competition in a multicellular organism,BP,0.021809420248046076
GO:0046822,8.671382997124758e-4,0.999580240537432,46,97,regulation of nucleocytoplasmic transport,BP,0.022307488144652502
GO:0007052,8.719142165345967e-4,0.9995944378615562,42,87,mitotic spindle organization,BP,0.02239974981113641
GO:0006270,8.815446521288544e-4,0.9997940425522486,16,25,DNA replication initiation,BP,0.02261630428370362
GO:0035186,9.310004870116558e-4,0.9999176616305062,9,11,syncytial blastoderm mitotic cell cycle,BP,0.02382020403657132
GO:2000232,9.341789727078784e-4,0.9999173327463604,9,11,regulation of rRNA processing,BP,0.02386909665544377
GO:0060997,9.408970072774595e-4,0.9999166369599946,9,11,dendritic spine morphogenesis,BP,0.023975685445252824
GO:0031047,9.549790468568557e-4,0.9996035044006023,33,65,gene silencing by RNA,BP,0.024301635718056012
GO:0000414,0.0010100137254309008,1,6,6,regulation of histone H3-K36 methylation,BP,0.02558808602073001
GO:0061640,0.001010967872095116,0.9994727360783803,54,118,cytoskeleton-dependent cytokinesis,BP,0.02558808602073001
GO:0031571,0.0010176307722187992,0.9997106842720882,19,32,mitotic G1 DNA damage checkpoint signaling,BP,0.025710312943079766
GO:0007064,0.001018572305470513,0.9998527251768912,11,15,mitotic sister chromatid cohesion,BP,0.025710312943079766
