GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:1902494,4.1045924889265964e-10,1,4,4,catalytic complex,CC,4.823744230788116e-9
GO:0000323,6.275170839160136e-10,1,4,4,lytic vacuole,CC,6.6319499043358186e-9
GO:0005764,6.275170839160136e-10,1,4,4,lysosome,CC,6.6319499043358186e-9
GO:0042995,6.416735433659002e-10,1,4,4,cell projection,CC,6.6319499043358186e-9
GO:0120025,6.416735433659002e-10,1,4,4,plasma membrane bounded cell projection,CC,6.6319499043358186e-9
GO:0005829,7.905423025248222e-10,1,4,4,cytosol,CC,7.752766580622738e-9
GO:0005783,7.40363127479713e-8,1,3,3,endoplasmic reticulum,CC,6.342146790820193e-7
GO:1990234,8.602304176892448e-8,1,3,3,transferase complex,CC,6.721140955791792e-7
GO:0005634,1.0006399409400096e-7,1,3,3,nucleus,CC,7.259744877636192e-7
GO:0005740,1.1659770187634703e-7,1,3,3,mitochondrial envelope,CC,7.837981461414175e-7
GO:0005743,1.1659770187634703e-7,1,3,3,mitochondrial inner membrane,CC,7.837981461414175e-7
GO:0019866,1.1659770187634703e-7,1,3,3,organelle inner membrane,CC,7.837981461414175e-7
GO:0031966,1.1659770187634703e-7,1,3,3,mitochondrial membrane,CC,7.837981461414175e-7
GO:0031967,1.1659770187634703e-7,1,3,3,organelle envelope,CC,7.837981461414175e-7
GO:0031975,1.1659770187634703e-7,1,3,3,envelope,CC,7.837981461414175e-7
GO:0005759,1.1996009216591886e-7,1,3,3,mitochondrial matrix,CC,7.934104700462169e-7
GO:0043005,1.4904656700040093e-7,1,3,3,neuron projection,CC,9.336749703725556e-7
GO:0012506,1.1877454405047383e-5,1,2,2,vesicle membrane,CC,7.326990675278879e-5
GO:0030659,1.1877454405047383e-5,1,2,2,cytoplasmic vesicle membrane,CC,7.326990675278879e-5
GO:0030667,1.1877454405047383e-5,1,2,2,secretory granule membrane,CC,7.326990675278879e-5
GO:0005789,1.7573640603556227e-5,1,2,2,endoplasmic reticulum membrane,CC,8.838127473313536e-5
GO:0042175,1.7573640603556227e-5,1,2,2,nuclear outer membrane-endoplasmic reticulum membrane network,CC,8.838127473313536e-5
GO:0098827,1.7573640603556227e-5,1,2,2,endoplasmic reticulum subcompartment,CC,8.838127473313536e-5
GO:0019898,1.9836143725086744e-5,1,2,2,extrinsic component of membrane,CC,9.055272922045736e-5
GO:0005794,2.1684055206596494e-5,1,2,2,Golgi apparatus,CC,9.055272922045736e-5
GO:0005802,2.1684055206596494e-5,1,2,2,trans-Golgi network,CC,9.055272922045736e-5
GO:0098791,2.1684055206596494e-5,1,2,2,Golgi apparatus subcompartment,CC,9.055272922045736e-5
GO:0005654,2.3654882228931315e-5,1,2,2,nucleoplasm,CC,9.212489590387865e-5
GO:0031981,2.3654882228931315e-5,1,2,2,nuclear lumen,CC,9.212489590387865e-5
GO:0001669,2.6611059088405135e-5,1,2,2,acrosomal vesicle,CC,9.612973671092883e-5
GO:0005775,3.530635796200709e-5,1,2,2,vacuolar lumen,CC,1.2068663707205309e-4
GO:0043202,3.530635796200709e-5,1,2,2,lysosomal lumen,CC,1.2068663707205309e-4
GO:0003674,0,1,16,16,molecular_function,MF,0
GO:0003824,0,1,13,13,catalytic activity,MF,0
GO:0005488,0,1,12,12,binding,MF,0
GO:0005515,0,1,7,7,protein binding,MF,0
GO:0043167,0,1,8,8,ion binding,MF,0
GO:0043168,0,1,7,7,anion binding,MF,0
GO:0016787,8.484070070485044e-13,1,5,5,hydrolase activity,MF,1.5667983948350302e-11
GO:0016491,1.9077139899204165e-12,1,5,5,oxidoreductase activity,MF,2.850818141234549e-11
GO:0036094,3.858697452251252e-10,1,4,4,small molecule binding,MF,4.610981325295194e-9
GO:0042802,6.480663482375588e-10,1,4,4,identical protein binding,MF,6.6319499043358186e-9
GO:0016740,6.675326122964897e-10,1,4,4,transferase activity,MF,6.73213740911779e-9
GO:0140096,6.175871533270016e-8,1,3,3,"catalytic activity, acting on a protein",MF,5.551463245631932e-7
GO:0000166,8.070751528640618e-8,1,3,3,nucleotide binding,MF,6.411513225545788e-7
GO:0097159,8.070751528640618e-8,1,3,3,organic cyclic compound binding,MF,6.411513225545788e-7
GO:1901265,8.070751528640618e-8,1,3,3,nucleoside phosphate binding,MF,6.411513225545788e-7
GO:1901363,8.070751528640618e-8,1,3,3,heterocyclic compound binding,MF,6.411513225545788e-7
GO:0043169,9.341216859517163e-8,1,3,3,cation binding,MF,7.005409846862142e-7
GO:0046983,9.645659656908566e-8,1,3,3,protein dimerization activity,MF,7.070169088723701e-7
GO:0004175,1.2211651125464798e-5,1,2,2,endopeptidase activity,MF,7.326990675278879e-5
GO:0004252,1.2211651125464798e-5,1,2,2,serine-type endopeptidase activity,MF,7.326990675278879e-5
GO:0008233,1.2211651125464798e-5,1,2,2,peptidase activity,MF,7.326990675278879e-5
GO:0008236,1.2211651125464798e-5,1,2,2,serine-type peptidase activity,MF,7.326990675278879e-5
GO:0017171,1.2211651125464798e-5,1,2,2,serine hydrolase activity,MF,7.326990675278879e-5
GO:0097367,1.4196286400556299e-5,1,2,2,carbohydrate derivative binding,MF,8.44911521038068e-5
GO:0016705,1.7573640603556227e-5,1,2,2,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",MF,8.838127473313536e-5
GO:0046872,1.7573640603556227e-5,1,2,2,metal ion binding,MF,8.838127473313536e-5
GO:0046914,1.7573640603556227e-5,1,2,2,transition metal ion binding,MF,8.838127473313536e-5
GO:1901681,1.8090358520365168e-5,1,2,2,sulfur compound binding,MF,9.055272922045736e-5
GO:0005215,1.9924270210850014e-5,1,2,2,transporter activity,MF,9.055272922045736e-5
GO:0022857,1.9924270210850014e-5,1,2,2,transmembrane transporter activity,MF,9.055272922045736e-5
GO:0042803,2.1684055206596494e-5,1,2,2,protein homodimerization activity,MF,9.055272922045736e-5
GO:0033218,2.228794319772157e-5,1,2,2,amide binding,MF,9.055272922045736e-5
GO:0050660,2.3024618502959432e-5,1,2,2,flavin adenine dinucleotide binding,MF,9.196912222249525e-5
GO:0016651,2.750893428244263e-5,1,2,2,"oxidoreductase activity, acting on NAD(P)H",MF,9.71055502859639e-5
GO:0016667,2.750893428244263e-5,1,2,2,"oxidoreductase activity, acting on a sulfur group of donors",MF,9.71055502859639e-5
GO:0016668,2.750893428244263e-5,1,2,2,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor",MF,9.71055502859639e-5
GO:0005543,2.8208424218877987e-5,1,2,2,phospholipid binding,MF,9.855621434703808e-5
GO:0008289,2.8208424218877987e-5,1,2,2,lipid binding,MF,9.855621434703808e-5
GO:0016788,2.8208424218877987e-5,1,2,2,"hydrolase activity, acting on ester bonds",MF,9.855621434703808e-5
GO:0052689,2.8208424218877987e-5,1,2,2,carboxylic ester hydrolase activity,MF,9.855621434703808e-5
GO:0005623,0,1,19,19,NA,NA,0
GO:0044421,0,1,6,6,NA,NA,0
GO:0044422,0,1,13,13,NA,NA,0
GO:0044424,0,1,17,17,NA,NA,0
GO:0044425,0,1,9,9,NA,NA,0
GO:0044444,0,1,17,17,NA,NA,0
GO:0044446,0,1,13,13,NA,NA,0
GO:0044464,0,1,19,19,NA,NA,0
GO:0055114,0,1,6,6,NA,NA,0
GO:0044267,1.2242699954807969e-12,1,5,5,NA,NA,1.9343465928596592e-11
GO:0044429,2.4600662651285198e-12,1,5,5,NA,NA,3.396324494187141e-11
GO:0017144,3.034676909884797e-10,1,4,4,NA,NA,3.959000519134111e-9
GO:0044433,3.176528877840824e-10,1,4,4,NA,NA,3.997366428574912e-9
GO:0051186,3.336751592300562e-10,1,4,4,NA,NA,4.125965881957738e-9
GO:0006464,4.578873463865164e-10,1,4,4,NA,NA,5.250933923884083e-9
GO:0044437,8.151391865284931e-10,1,4,4,NA,NA,7.939232350982995e-9
GO:0072358,6.402531450658487e-8,1,3,3,NA,NA,5.551463245631932e-7
GO:0098805,6.749560441499199e-8,1,3,3,NA,NA,5.816893907764765e-7
GO:0051704,9.409516742269122e-8,1,3,3,NA,NA,7.005409846862142e-7
GO:0051188,1.0248703642465532e-7,1,3,3,NA,NA,7.397795218063952e-7
GO:0048037,1.1154103786755001e-7,1,3,3,NA,NA,7.837981461414175e-7
GO:0050662,1.1154103786755001e-7,1,3,3,NA,NA,7.837981461414175e-7
GO:0097458,1.4904656700040093e-7,1,3,3,NA,NA,9.336749703725556e-7
GO:0070011,1.2211651125464798e-5,1,2,2,NA,NA,7.326990675278879e-5
GO:0042493,1.5297653410250202e-5,1,2,2,NA,NA,8.829310738057003e-5
GO:0042737,1.5460607410521756e-5,1,2,2,NA,NA,8.829310738057003e-5
GO:0044432,1.7573640603556227e-5,1,2,2,NA,NA,8.838127473313536e-5
GO:0006732,2.0414020907121708e-5,1,2,2,NA,NA,9.055272922045736e-5
GO:0006733,2.0414020907121708e-5,1,2,2,NA,NA,9.055272922045736e-5
GO:0009108,2.0414020907121708e-5,1,2,2,NA,NA,9.055272922045736e-5
GO:0044431,2.1684055206596494e-5,1,2,2,NA,NA,9.055272922045736e-5
GO:0044455,2.357606491235352e-5,1,2,2,NA,NA,9.212489590387865e-5
GO:0044428,2.3654882228931315e-5,1,2,2,NA,NA,9.212489590387865e-5
GO:0097223,2.6611059088405135e-5,1,2,2,NA,NA,9.612973671092883e-5
