GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0046390,3.040222426478323e-18,1,31,31,ribose phosphate biosynthetic process,BP,3.420183849385788e-17
GO:0032388,3.2434614499921836e-18,1,31,31,positive regulation of intracellular transport,BP,3.645639348808841e-17
GO:0044706,3.3321534653064777e-18,1,31,31,multi-multicellular organism process,BP,3.742063538501547e-17
GO:0031334,3.350630344366091e-18,1,31,31,positive regulation of protein-containing complex assembly,BP,3.7595356677508384e-17
GO:0040013,3.3783430919862076e-18,1,31,31,negative regulation of locomotion,BP,3.787331363609603e-17
GO:0097190,3.3840076380674487e-18,1,31,31,apoptotic signaling pathway,BP,3.790382816169288e-17
GO:0007264,3.478173700578055e-18,1,31,31,small GTPase mediated signal transduction,BP,3.892472236068282e-17
GO:0001745,3.532070494648658e-18,1,31,31,compound eye morphogenesis,BP,3.94935764249734e-17
GO:0046777,3.579633002203095e-18,1,32,32,protein autophosphorylation,BP,3.99906788390096e-17
GO:0050714,3.6563931632883676e-18,1,31,31,positive regulation of protein secretion,BP,4.0812825248108724e-17
GO:0045088,3.66374685374414e-18,1,32,32,regulation of innate immune response,BP,4.0859500626041787e-17
GO:0045637,3.8653249506125055e-18,1,31,31,regulation of myeloid cell differentiation,BP,4.307028606301011e-17
GO:0006909,3.916344580247567e-18,1,31,31,phagocytosis,BP,4.360106701656777e-17
GO:0043473,3.975048624818758e-18,1,31,31,pigmentation,BP,4.421640875327325e-17
GO:0061008,3.99848833921159e-18,1,31,31,hepaticobiliary system development,BP,4.443876470870103e-17
GO:0048738,4.340731377867977e-18,1,31,31,cardiac muscle tissue development,BP,4.8200828343377084e-17
GO:0002696,4.834712071189019e-18,1,31,31,positive regulation of leukocyte activation,BP,5.363990197156395e-17
GO:0045333,4.968991592786554e-18,1,30,30,cellular respiration,BP,5.503489312698504e-17
GO:0007605,5.8253663504466056e-18,1,31,31,sensory perception of sound,BP,6.439333825170771e-17
GO:0055001,5.828944367789084e-18,1,31,31,muscle cell development,BP,6.439333825170771e-17
GO:0055002,5.828944367789084e-18,1,31,31,striated muscle cell development,BP,6.439333825170771e-17
GO:0016570,6.116500663965049e-18,1,30,30,histone modification,BP,6.739661681140616e-17
GO:0043393,6.1482854773032345e-18,1,31,31,regulation of protein binding,BP,6.768894464371194e-17
GO:0072524,6.714107163858502e-18,1,30,30,pyridine-containing compound metabolic process,BP,7.385517880244352e-17
GO:0030278,7.915897734907256e-18,1,30,30,regulation of ossification,BP,8.700057911547814e-17
GO:0051147,7.933662781754855e-18,1,30,30,regulation of muscle cell differentiation,BP,8.712149214985873e-17
GO:1901215,1.0045763844921076e-17,1,30,30,negative regulation of neuron death,BP,1.1022102562728142e-16
GO:0032869,1.1234140472397021e-17,1,30,30,cellular response to insulin stimulus,BP,1.2294559339417676e-16
GO:0042471,1.1637990534728608e-17,1,30,30,ear morphogenesis,BP,1.272571783343287e-16
GO:0048754,1.1710722384799803e-17,1,30,30,branching morphogenesis of an epithelial tube,BP,1.279438634763412e-16
GO:0023061,1.1758437392943016e-17,1,30,30,signal release,BP,1.2835629835466017e-16
GO:0008593,1.2778026068343697e-17,1,30,30,regulation of Notch signaling pathway,BP,1.3936812344312885e-16
GO:0090068,1.5059407646624375e-17,1,30,30,positive regulation of cell cycle process,BP,1.641118696245081e-16
GO:0001889,1.511385885911451e-17,1,30,30,liver development,BP,1.64566032091508e-16
GO:0072175,1.540437353413917e-17,1,30,30,epithelial tube formation,BP,1.6758761443686374e-16
GO:0006839,1.5640360459122553e-17,1,30,30,mitochondrial transport,BP,1.6989484573197048e-16
GO:0051235,1.5642829519301064e-17,1,30,30,maintenance of location,BP,1.6989484573197048e-16
GO:0010927,1.8129777632480085e-17,1,30,30,cellular component assembly involved in morphogenesis,BP,1.9673939821733442e-16
GO:0099003,1.877424334483989e-17,1,30,30,vesicle-mediated transport in synapse,BP,2.035614718222918e-16
GO:0098754,2.052632299296777e-17,1,29,29,detoxification,BP,2.221845096406873e-16
GO:0060560,2.085010547834215e-17,1,30,30,developmental growth involved in morphogenesis,BP,2.253105777403735e-16
GO:0031098,2.0890711005622475e-17,1,30,30,stress-activated protein kinase signaling cascade,BP,2.255601412099104e-16
GO:0035108,2.123383272763e-17,1,30,30,limb morphogenesis,BP,2.2907286378944893e-16
GO:0043648,2.4905393362906762e-17,1,29,29,dicarboxylic acid metabolic process,BP,2.6823275243110535e-16
GO:0044272,2.6117299689134787e-17,1,29,29,sulfur compound biosynthetic process,BP,2.8105007292877626e-16
GO:0006457,3.1697718567016533e-17,1,29,29,protein folding,BP,3.4024859405145e-16
GO:0061448,3.5279960342715805e-17,1,29,29,connective tissue development,BP,3.7775658285496445e-16
GO:0010632,3.907825324186271e-17,1,29,29,regulation of epithelial cell migration,BP,4.173855555625486e-16
GO:0048511,4.01890223181517e-17,1,29,29,rhythmic process,BP,4.288937833306645e-16
GO:0006164,4.258826981589409e-17,1,29,29,purine nucleotide biosynthetic process,BP,4.529971127155506e-16
GO:0072522,4.258826981589409e-17,1,29,29,purine-containing compound biosynthetic process,BP,4.529971127155506e-16
GO:0042110,4.435011835088507e-17,1,29,29,T cell activation,BP,4.713480812522695e-16
GO:0060359,4.5407658946815265e-17,1,29,29,response to ammonium ion,BP,4.821896577855956e-16
GO:0006954,4.640518222073918e-17,1,29,29,inflammatory response,BP,4.923765668742515e-16
GO:0030902,4.712840343221295e-17,1,29,29,hindbrain development,BP,4.996386540002757e-16
GO:0052548,4.945650868155346e-17,1,29,29,regulation of endopeptidase activity,BP,5.238892173742517e-16
GO:0071695,5.4672000294497e-17,1,29,29,anatomical structure maturation,BP,5.786606703314839e-16
GO:0019827,5.601842301793512e-17,1,29,29,stem cell population maintenance,BP,5.914535302410018e-16
GO:0098727,5.601842301793512e-17,1,29,29,maintenance of cell number,BP,5.914535302410018e-16
GO:0010948,5.967188865116973e-17,1,29,29,negative regulation of cell cycle process,BP,6.295115460407185e-16
GO:0110053,6.045034640617897e-17,1,29,29,regulation of actin filament organization,BP,6.372020556939373e-16
GO:0040014,6.274012711954249e-17,1,29,29,regulation of multicellular organism growth,BP,6.607976920906188e-16
GO:1901990,6.484510494712444e-17,1,29,29,regulation of mitotic cell cycle phase transition,BP,6.824099647254166e-16
GO:0019362,7.058738476780247e-17,1,28,28,pyridine nucleotide metabolic process,BP,7.4162814289891e-16
GO:0046496,7.058738476780247e-17,1,28,28,nicotinamide nucleotide metabolic process,BP,7.4162814289891e-16
GO:0016241,7.513659398032463e-17,1,29,29,regulation of macroautophagy,BP,7.887811467486239e-16
GO:0006605,7.671392856589498e-17,1,29,29,protein targeting,BP,8.046841318056133e-16
GO:0002683,7.706388611762372e-17,1,29,29,negative regulation of immune system process,BP,8.076972474215712e-16
GO:0071248,7.947257143380445e-17,1,28,28,cellular response to metal ion,BP,8.321279263407623e-16
GO:0050773,7.952406469416027e-17,1,29,29,regulation of dendrite development,BP,8.321279263407623e-16
GO:0045807,8.49693262602292e-17,1,29,29,positive regulation of endocytosis,BP,8.883846522386462e-16
GO:0035272,9.997806517807542e-17,1,29,29,exocrine system development,BP,1.0436122022356478e-15
GO:0019318,1.1488469883395905e-16,1,28,28,hexose metabolic process,BP,1.198242757635811e-15
GO:0001819,1.1545754671176841e-16,1,29,29,positive regulation of cytokine production,BP,1.2032432517753145e-15
GO:0001890,1.2323691984455562e-16,1,28,28,placenta development,BP,1.283277901792822e-15
GO:0072073,1.3596476301271019e-16,1,28,28,kidney epithelium development,BP,1.4135287428302824e-15
GO:0072329,1.3766024682792143e-16,1,28,28,monocarboxylic acid catabolic process,BP,1.4300013220890775e-15
GO:0030010,1.4140902666245343e-16,1,29,29,establishment of cell polarity,BP,1.4677596071225323e-15
GO:0010498,1.4678325461421043e-16,1,28,28,proteasomal protein catabolic process,BP,1.5223148974924674e-15
GO:0021953,1.4898055025437634e-16,1,28,28,central nervous system neuron differentiation,BP,1.5438603924590683e-15
GO:0009260,1.5635621667744017e-16,1,28,28,ribonucleotide biosynthetic process,BP,1.6189906969631083e-15
GO:0016358,1.6123052677357774e-16,1,28,28,dendrite development,BP,1.6681208155585984e-15
GO:0046661,1.6227010023455976e-16,1,28,28,male sex differentiation,BP,1.677529021766745e-15
GO:0050795,1.6371750641569558e-16,1,28,28,regulation of behavior,BP,1.6911348838336605e-15
GO:0030178,1.6492733983061876e-16,1,28,28,negative regulation of Wnt signaling pathway,BP,1.7022668784921475e-15
GO:0021915,1.6834519170248242e-16,1,28,28,neural tube development,BP,1.7361524534184757e-15
GO:0007204,1.7672406015928724e-16,1,28,28,positive regulation of cytosolic calcium ion concentration,BP,1.8181969799614846e-15
GO:0051091,2.1181635877339295e-16,1,28,28,positive regulation of DNA-binding transcription factor activity,BP,2.177499215770211e-15
GO:0003205,2.121876599621378e-16,1,28,28,cardiac chamber development,BP,2.179576752768977e-15
GO:0031099,2.189769310886836e-16,1,28,28,regeneration,BP,2.247523385938911e-15
GO:0045732,2.2310250426881445e-16,1,28,28,positive regulation of protein catabolic process,BP,2.2880440744320056e-15
GO:2000241,2.237674122198343e-16,1,28,28,regulation of reproductive process,BP,2.2930374198915552e-15
GO:0071229,2.4024650921871063e-16,1,28,28,cellular response to acid chemical,BP,2.4599485574294213e-15
GO:0031345,2.4725352581272723e-16,1,28,28,negative regulation of cell projection organization,BP,2.529684405078427e-15
GO:0070372,2.641800483883173e-16,1,28,28,regulation of ERK1 and ERK2 cascade,BP,2.7007168280078695e-15
GO:0048640,2.72806067117472e-16,1,28,28,negative regulation of developmental growth,BP,2.7866890963839465e-15
GO:0071478,3.036022131075445e-16,1,28,28,cellular response to radiation,BP,3.0963579628173245e-15
GO:0035113,3.258244080119647e-16,1,28,28,embryonic appendage morphogenesis,BP,3.3203672465206624e-15
GO:0030098,3.2721106833096024e-16,1,28,28,lymphocyte differentiation,BP,3.329295107499173e-15
GO:0034284,3.3215619703694565e-16,1,27,27,response to monosaccharide,BP,3.3768776432777405e-15
GO:0001818,3.426149911184116e-16,1,28,28,negative regulation of cytokine production,BP,3.477717652164113e-15
GO:0050770,3.6125967331745784e-16,1,28,28,regulation of axonogenesis,BP,3.664083348033208e-15
GO:0043043,3.8149972080296785e-16,1,27,27,peptide biosynthetic process,BP,3.866324078413083e-15
GO:1990778,4.803240568428845e-16,1,27,27,protein localization to cell periphery,BP,4.8487885393363604e-15
GO:2000146,4.81234927221274e-16,1,27,27,negative regulation of cell motility,BP,4.8541794029265695e-15
GO:0043161,5.137187656141245e-16,1,27,27,proteasome-mediated ubiquitin-dependent protein catabolic process,BP,5.177786713517635e-15
GO:0048762,5.275155480818189e-16,1,27,27,mesenchymal cell differentiation,BP,5.312687861487028e-15
GO:0031349,5.846704948832633e-16,1,28,28,positive regulation of defense response,BP,5.879110573451455e-15
GO:0002790,5.909364949722312e-16,1,27,27,peptide secretion,BP,5.932855020839681e-15
GO:0009152,5.956392448592552e-16,1,27,27,purine ribonucleotide biosynthetic process,BP,5.975412081800675e-15
GO:0001708,6.242658372826514e-16,1,27,27,cell fate specification,BP,6.2577184825197145e-15
GO:0007565,6.46035557555303e-16,1,27,27,female pregnancy,BP,6.470905145310933e-15
GO:0046530,6.512527789804195e-16,1,27,27,photoreceptor cell differentiation,BP,6.518094052872404e-15
GO:0042472,6.639357824705328e-16,1,27,27,inner ear morphogenesis,BP,6.6388419756561635e-15
GO:0051896,6.643480557892086e-16,1,27,27,regulation of protein kinase B signaling,BP,6.6388419756561635e-15
GO:0051251,6.966483919930367e-16,1,27,27,positive regulation of lymphocyte activation,BP,6.956223207180083e-15
GO:0019748,7.275214579315096e-16,1,27,27,secondary metabolic process,BP,7.253253792272271e-15
GO:1903034,7.375591693864238e-16,1,27,27,regulation of response to wounding,BP,7.341962643637192e-15
GO:0090092,7.434526152946031e-16,1,27,27,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,BP,7.394913619775894e-15
GO:0033044,7.844816483097195e-16,1,27,27,regulation of chromosome organization,BP,7.796996999905476e-15
GO:0015718,8.19086315475896e-16,1,27,27,monocarboxylic acid transport,BP,8.134657540204329e-15
GO:1903320,8.215718507871502e-16,1,27,27,regulation of protein modification by small protein conjugation or removal,BP,8.153056248065703e-15
GO:0019932,8.254213388620298e-16,1,27,27,second-messenger-mediated signaling,BP,8.184951705836647e-15
GO:0051054,8.422907140116026e-16,1,27,27,positive regulation of DNA metabolic process,BP,8.345805143987272e-15
GO:0055088,8.937593903836168e-16,1,27,27,lipid homeostasis,BP,8.84897364145378e-15
GO:0006898,1.0090527537892835e-15,1,27,27,receptor-mediated endocytosis,BP,9.975140845402733e-15
GO:0008652,1.2798511542230953e-15,1,26,26,cellular amino acid biosynthetic process,BP,1.2632768365936927e-14
GO:0007431,1.4677480218655965e-15,1,27,27,salivary gland development,BP,1.44541760471336e-14
GO:0048167,1.5486415423058883e-15,1,26,26,regulation of synaptic plasticity,BP,1.5239153328068868e-14
GO:0002253,1.5914047227498485e-15,1,27,27,activation of immune response,BP,1.5648003231863207e-14
GO:0001700,1.6019966281695043e-15,1,27,27,embryonic development via the syncytial blastoderm,BP,1.574013620705674e-14
GO:0030879,1.6942792596833425e-15,1,26,26,mammary gland development,BP,1.662148601978761e-14
GO:0050821,1.7755849688078164e-15,1,26,26,protein stabilization,BP,1.7405867567133547e-14
GO:0007265,2.08411930632052e-15,1,26,26,Ras protein signal transduction,BP,2.0399347100846976e-14
GO:0009306,2.248592101095241e-15,1,26,26,protein secretion,BP,2.195914697058969e-14
GO:0008277,2.2529833059382053e-15,1,26,26,regulation of G protein-coupled receptor signaling pathway,BP,2.198536209378032e-14
GO:1904062,2.320322424307825e-15,1,26,26,regulation of cation transmembrane transport,BP,2.2608224771186908e-14
GO:0048593,2.446594627676627e-15,1,26,26,camera-type eye morphogenesis,BP,2.3820548298641445e-14
GO:0051963,2.5134167559761096e-15,1,26,26,regulation of synapse assembly,BP,2.4452659542090835e-14
GO:0034764,2.5626023074766685e-15,1,26,26,positive regulation of transmembrane transport,BP,2.4912362507627902e-14
GO:0090276,2.5692397003357088e-15,1,26,26,regulation of peptide hormone secretion,BP,2.4958051719475312e-14
GO:0032102,2.584433837723515e-15,1,26,26,negative regulation of response to external stimulus,BP,2.508673117084898e-14
GO:0009994,2.769994590632117e-15,1,26,26,oocyte differentiation,BP,2.686769602555143e-14
GO:0042303,2.8685994468516713e-15,1,26,26,molting cycle,BP,2.7803182449131965e-14
GO:0050679,2.8938634694929303e-15,1,26,26,positive regulation of epithelial cell proliferation,BP,2.8026958910179275e-14
GO:0007034,2.944407468530705e-15,1,26,26,vacuolar transport,BP,2.849505079049137e-14
GO:0048546,3.0308973480466235e-15,1,26,26,digestive tract morphogenesis,BP,2.931005160674816e-14
GO:0007051,3.492575178611962e-15,1,26,26,spindle organization,BP,3.3698772191536095e-14
GO:0001709,3.5896539232357855e-15,1,26,26,cell fate determination,BP,3.460953007874263e-14
GO:0072089,3.7723052151391e-15,1,26,26,stem cell proliferation,BP,3.634335338534536e-14
GO:0008360,3.861401341577094e-15,1,26,26,regulation of cell shape,BP,3.714616182289361e-14
GO:0045930,4.201999002425776e-15,1,26,26,negative regulation of mitotic cell cycle,BP,4.030227040226837e-14
GO:0030326,4.210652290523388e-15,1,26,26,embryonic limb morphogenesis,BP,4.035521737666054e-14
GO:0050730,4.377514314655131e-15,1,26,26,regulation of peptidyl-tyrosine phosphorylation,BP,4.1923243038715794e-14
GO:0016049,4.423415259696161e-15,1,26,26,cell growth,BP,4.231649909707705e-14
GO:0016999,4.4947264973916655e-15,1,25,25,antibiotic metabolic process,BP,4.2949979238057894e-14
GO:0009746,4.812891577788919e-15,1,25,25,response to hexose,BP,4.5922115861851156e-14
GO:0009749,4.812891577788919e-15,1,25,25,response to glucose,BP,4.5922115861851156e-14
GO:0000281,5.067327033743934e-15,1,25,25,mitotic cytokinesis,BP,4.831401889093679e-14
GO:0008016,5.100239961915306e-15,1,25,25,regulation of heart contraction,BP,4.859185721111765e-14
GO:0051262,5.576102550337798e-15,1,25,25,protein tetramerization,BP,5.304710262252671e-14
GO:1901657,5.680507485103306e-15,1,25,25,glycosyl compound metabolic process,BP,5.400045528827726e-14
GO:0070588,5.7470955626659395e-15,1,26,26,calcium ion transmembrane transport,BP,5.4593169574262505e-14
GO:0006767,6.0873673950527226e-15,1,25,25,water-soluble vitamin metabolic process,BP,5.778288829452772e-14
GO:1901617,6.112635802251888e-15,1,25,25,organic hydroxy compound biosynthetic process,BP,5.798001603004902e-14
GO:0071826,6.603739114061827e-15,1,25,25,ribonucleoprotein complex subunit organization,BP,6.245430508680646e-14
GO:0044770,7.510107660265974e-15,1,25,25,cell cycle phase transition,BP,7.097409887885988e-14
GO:0050796,8.467673981677085e-15,1,25,25,regulation of insulin secretion,BP,7.990630663588464e-14
GO:0006397,8.555050855242265e-15,1,25,25,mRNA processing,BP,8.067174968255901e-14
GO:0048813,8.828982741434765e-15,1,25,25,dendrite morphogenesis,BP,8.319394783644566e-14
GO:0001738,9.457253466435348e-15,1,25,25,morphogenesis of a polarized epithelium,BP,8.87892725227068e-14
GO:0016485,9.834580884903567e-15,1,25,25,protein processing,BP,9.21974063889686e-14
GO:0046890,1.0114351846271548e-14,1,25,25,regulation of lipid biosynthetic process,BP,9.475124809587186e-14
GO:0033673,1.0833307176731564e-14,1,25,25,negative regulation of kinase activity,BP,1.0133901942155358e-13
GO:0051348,1.0833307176731564e-14,1,25,25,negative regulation of transferase activity,BP,1.0133901942155358e-13
GO:1903708,1.2468244300645874e-14,1,25,25,positive regulation of hemopoiesis,BP,1.1654822557084144e-13
GO:0051783,1.258772084905187e-14,1,25,25,regulation of nuclear division,BP,1.1757971882279707e-13
GO:0140013,1.2963007762977589e-14,1,25,25,meiotic nuclear division,BP,1.2099746593834372e-13
GO:1902115,1.3052561824576589e-14,1,25,25,regulation of organelle assembly,BP,1.2174514761938527e-13
GO:0009895,1.3902170773739754e-14,1,25,25,negative regulation of catabolic process,BP,1.294821849143469e-13
GO:0018205,1.5172471558455827e-14,1,24,24,peptidyl-lysine modification,BP,1.412114206246167e-13
GO:0007435,1.6905793047781855e-14,1,25,25,salivary gland morphogenesis,BP,1.571165369758139e-13
GO:0010770,1.7280554609626464e-14,1,25,25,positive regulation of cell morphogenesis involved in differentiation,BP,1.6048365099250072e-13
GO:0006417,1.8538295575024894e-14,1,24,24,regulation of translation,BP,1.7204019113969428e-13
GO:0006643,1.9713165123270643e-14,1,24,24,membrane lipid metabolic process,BP,1.828115766399202e-13
GO:0071453,2.01505555645147e-14,1,24,24,cellular response to oxygen levels,BP,1.8673331383202438e-13
GO:0006081,2.055105679653872e-14,1,24,24,cellular aldehyde metabolic process,BP,1.9030780919929205e-13
GO:2000177,2.152141400096997e-14,1,24,24,regulation of neural precursor cell proliferation,BP,1.9900741833919184e-13
GO:0033865,2.297346617873095e-14,1,24,24,nucleoside bisphosphate metabolic process,BP,2.1182621177396804e-13
GO:0033875,2.297346617873095e-14,1,24,24,ribonucleoside bisphosphate metabolic process,BP,2.1182621177396804e-13
GO:0034032,2.297346617873095e-14,1,24,24,purine nucleoside bisphosphate metabolic process,BP,2.1182621177396804e-13
GO:0043903,2.314152397021015e-14,1,24,24,regulation of biological process involved in symbiotic interaction,BP,2.1322315469261586e-13
GO:1901568,2.456629660152354e-14,1,24,24,fatty acid derivative metabolic process,BP,2.2618903968850946e-13
GO:0007033,2.4842344129705667e-14,1,24,24,vacuole organization,BP,2.284041646928899e-13
GO:0061025,2.5196787818474428e-14,1,24,24,membrane fusion,BP,2.3149773458614056e-13
GO:0030308,2.541903679357508e-14,1,24,24,negative regulation of cell growth,BP,2.3337320950680013e-13
GO:0009581,2.5455464642131536e-14,1,24,24,detection of external stimulus,BP,2.3337497512832476e-13
GO:0009582,2.5455464642131536e-14,1,24,24,detection of abiotic stimulus,BP,2.3337497512832476e-13
GO:0032409,2.55895897062058e-14,1,24,24,regulation of transporter activity,BP,2.344377702742795e-13
GO:0016311,2.590206902482458e-14,1,24,24,dephosphorylation,BP,2.3713187712065773e-13
GO:0014074,2.6900000648317258e-14,1,24,24,response to purine-containing compound,BP,2.4609297468108993e-13
GO:0032886,2.7244303426625987e-14,1,24,24,regulation of microtubule-based process,BP,2.4906591372488953e-13
GO:0044772,2.855968302079287e-14,1,24,24,mitotic cell cycle phase transition,BP,2.609058702062645e-13
GO:0051495,3.033941463911438e-14,1,24,24,positive regulation of cytoskeleton organization,BP,2.7696810770122775e-13
GO:0051169,3.0994787967106626e-14,1,24,24,nuclear transport,BP,2.827506117594196e-13
GO:0003206,3.4454091722056266e-14,1,24,24,cardiac chamber morphogenesis,BP,3.1408574343369196e-13
GO:0032872,3.520178085737236e-14,1,24,24,regulation of stress-activated MAPK cascade,BP,3.2044815492848997e-13
GO:0070302,3.520178085737236e-14,1,24,24,regulation of stress-activated protein kinase signaling cascade,BP,3.2044815492848997e-13
GO:0001754,3.5357296317774296e-14,1,24,24,eye photoreceptor cell differentiation,BP,3.216365352183974e-13
GO:0008037,3.560717662209218e-14,1,24,24,cell recognition,BP,3.236810459203736e-13
GO:0045931,3.6777087064709487e-14,1,24,24,positive regulation of mitotic cell cycle,BP,3.3408015407653237e-13
GO:0009948,3.689676650486591e-14,1,24,24,anterior/posterior axis specification,BP,3.3493111300153475e-13
GO:0007162,3.7490325497915206e-14,1,24,24,negative regulation of cell adhesion,BP,3.400794948863703e-13
GO:0060491,3.976939622773709e-14,1,24,24,regulation of cell projection assembly,BP,3.5999268644376775e-13
GO:0120032,3.976939622773709e-14,1,24,24,regulation of plasma membrane bounded cell projection assembly,BP,3.5999268644376775e-13
GO:0008064,4.1838921885840556e-14,1,24,24,regulation of actin polymerization or depolymerization,BP,3.7819449320106115e-13
GO:0030832,4.1838921885840556e-14,1,24,24,regulation of actin filament length,BP,3.7819449320106115e-13
GO:0045861,4.347515798049305e-14,1,24,24,negative regulation of proteolysis,BP,3.924341345106734e-13
GO:0010977,4.595608363589054e-14,1,24,24,negative regulation of neuron projection development,BP,4.1453803453354766e-13
GO:0007599,4.663798623891878e-14,1,24,24,hemostasis,BP,4.203946121368179e-13
GO:0048489,4.8624781545912935e-14,1,24,24,synaptic vesicle transport,BP,4.3738534294197243e-13
GO:0097479,4.8624781545912935e-14,1,24,24,synaptic vesicle localization,BP,4.3738534294197243e-13
GO:0097480,4.8624781545912935e-14,1,24,24,establishment of synaptic vesicle localization,BP,4.3738534294197243e-13
GO:0031330,5.3377334493952e-14,1,24,24,negative regulation of cellular catabolic process,BP,4.794654432472773e-13
GO:0008356,5.68722501012013e-14,1,24,24,asymmetric cell division,BP,5.102664114974795e-13
GO:0046488,5.68855342683317e-14,1,24,24,phosphatidylinositol metabolic process,BP,5.102664114974795e-13
GO:0061326,7.284370070766733e-14,1,23,23,renal tubule development,BP,6.529573478186938e-13
GO:2001242,7.425173294639553e-14,1,23,23,regulation of intrinsic apoptotic signaling pathway,BP,6.651158359405569e-13
GO:0048663,7.690363704581822e-14,1,23,23,neuron fate commitment,BP,6.879137144355448e-13
GO:0010469,8.16091117129619e-14,1,23,23,regulation of signaling receptor activity,BP,7.289923494969918e-13
GO:0051924,8.409348704207123e-14,1,23,23,regulation of calcium ion transport,BP,7.50664037830159e-13
GO:0007623,8.509965752898803e-14,1,23,23,circadian rhythm,BP,7.591195904646086e-13
GO:0018108,9.041879841809654e-14,1,24,24,peptidyl-tyrosine phosphorylation,BP,8.048960210252257e-13
GO:0018212,9.041879841809654e-14,1,24,24,peptidyl-tyrosine modification,BP,8.048960210252257e-13
GO:0048284,9.349127478982916e-14,1,23,23,organelle fusion,BP,8.310980749260107e-13
GO:0016055,9.382451876675078e-14,1,23,23,Wnt signaling pathway,BP,8.329108382043535e-13
GO:0198738,9.382451876675078e-14,1,23,23,cell-cell signaling by wnt,BP,8.329108382043535e-13
GO:0030336,9.617207165697096e-14,1,23,23,negative regulation of cell migration,BP,8.525756744758727e-13
GO:1903828,9.856826824396043e-14,1,23,23,negative regulation of protein localization,BP,8.732172374487306e-13
GO:1901342,9.864898024750692e-14,1,23,23,regulation of vasculature development,BP,8.733316251327401e-13
GO:0009062,1.0060841397551471e-13,1,23,23,fatty acid catabolic process,BP,8.900666074303605e-13
GO:0034470,1.0077665689704551e-13,1,23,23,ncRNA processing,BP,8.909431142696248e-13
GO:0099504,1.053296380366975e-13,1,23,23,synaptic vesicle cycle,BP,9.30556287757682e-13
GO:1905330,1.0808610174313598e-13,1,23,23,regulation of morphogenesis of an epithelium,BP,9.542543362257262e-13
GO:0051216,1.103320154508976e-13,1,23,23,cartilage development,BP,9.734155417965837e-13
GO:0051346,1.1522412666899627e-13,1,23,23,negative regulation of hydrolase activity,BP,1.0158808868058458e-12
GO:0034330,1.1701253478780104e-13,1,23,23,cell junction organization,BP,1.030942859508663e-12
GO:0055076,1.1818917614073808e-13,1,23,23,transition metal ion homeostasis,BP,1.0405979342917617e-12
GO:0021761,1.2072935375878232e-13,1,23,23,limbic system development,BP,1.062236889185024e-12
GO:0042490,1.2594708832765362e-13,1,23,23,mechanoreceptor differentiation,BP,1.1066333183823372e-12
GO:0001838,1.2759762999173005e-13,1,23,23,embryonic epithelial tube formation,BP,1.1196083596208957e-12
GO:1903825,1.2781891150732302e-13,1,23,23,organic acid transmembrane transport,BP,1.120024081037978e-12
GO:1905039,1.2781891150732302e-13,1,23,23,carboxylic acid transmembrane transport,BP,1.120024081037978e-12
GO:0019058,1.3349968967026019e-13,1,23,23,viral life cycle,BP,1.1690071397978393e-12
GO:0006469,1.3457804052825193e-13,1,23,23,negative regulation of protein kinase activity,BP,1.1776492799214764e-12
GO:0031396,1.386032592990473e-13,1,23,23,regulation of protein ubiquitination,BP,1.2112269898446598e-12
GO:0030833,1.578693821531913e-13,1,23,23,regulation of actin filament polymerization,BP,1.3777205362569493e-12
GO:0035315,1.6048691516084494e-13,1,23,23,hair cell differentiation,BP,1.3996154056782962e-12
GO:0007041,1.6307267387482842e-13,1,23,23,lysosomal transport,BP,1.421203729486918e-12
GO:0007178,1.6753283959369487e-13,1,23,23,transmembrane receptor protein serine/threonine kinase signaling pathway,BP,1.4590875637636131e-12
GO:0050680,1.877228993044226e-13,1,23,23,negative regulation of epithelial cell proliferation,BP,1.6338234229326133e-12
GO:0061351,1.9439238303138624e-13,1,23,23,neural precursor cell proliferation,BP,1.689587237400328e-12
GO:0007059,1.95283242521582e-13,1,23,23,chromosome segregation,BP,1.6961857362916372e-12
GO:0031032,2.2644718703297678e-13,1,23,23,actomyosin structure organization,BP,1.964219674189747e-12
GO:0048580,2.295434396322178e-13,1,23,23,regulation of post-embryonic development,BP,1.9897369084135915e-12
GO:0060041,2.3390949766482806e-13,1,22,22,retina development in camera-type eye,BP,2.0262193943649293e-12
GO:0007297,2.4904907821426347e-13,1,23,23,ovarian follicle cell migration,BP,2.1559147691383924e-12
GO:0072006,2.535621820169904e-13,1,22,22,nephron development,BP,2.1935087082342866e-12
GO:0016052,2.6980038170583497e-13,1,22,22,carbohydrate catabolic process,BP,2.332415246142859e-12
GO:0006352,2.702615667843851e-13,1,22,22,DNA-templated transcription initiation,BP,2.334835172199641e-12
GO:0002764,2.72128858201878e-13,1,23,23,immune response-regulating signaling pathway,BP,2.3493913019426206e-12
GO:0071322,2.885461620597639e-13,1,22,22,cellular response to carbohydrate stimulus,BP,2.489459553577909e-12
GO:0044262,2.966516775473354e-13,1,22,22,cellular carbohydrate metabolic process,BP,2.557677549188238e-12
GO:0022618,3.05678474290517e-13,1,22,22,ribonucleoprotein complex assembly,BP,2.633742091863645e-12
GO:2000377,3.113751257256191e-13,1,22,22,regulation of reactive oxygen species metabolic process,BP,2.6792404772690046e-12
