GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0051248,5.054712030687621e-13,1,9,9,negative regulation of protein metabolic process,BP,4.395489149548241e-12
GO:0002682,1.2337931882609914e-12,1,9,9,regulation of immune system process,BP,1.070756231240789e-11
GO:0045664,1.5852073634156429e-12,1,9,9,regulation of neuron differentiation,BP,1.3702958513003995e-11
GO:0050767,1.5852073634156429e-12,1,9,9,regulation of neurogenesis,BP,1.3702958513003995e-11
GO:0007423,2.311099282211626e-12,1,9,9,sensory organ development,BP,1.993835948795592e-11
GO:0006790,2.93761763524808e-12,1,9,9,sulfur compound metabolic process,BP,2.5293581764911616e-11
GO:0007268,3.1895305024416158e-12,1,8,8,chemical synaptic transmission,BP,2.7248059409530524e-11
GO:0098916,3.1895305024416158e-12,1,8,8,anterograde trans-synaptic signaling,BP,2.7248059409530524e-11
GO:0099536,3.1895305024416158e-12,1,8,8,synaptic signaling,BP,2.7248059409530524e-11
GO:0099537,3.1895305024416158e-12,1,8,8,trans-synaptic signaling,BP,2.7248059409530524e-11
GO:0009101,3.4528217994545617e-12,1,9,9,glycoprotein biosynthetic process,BP,2.943984902692837e-11
GO:0051336,3.801846365202583e-12,1,9,9,regulation of hydrolase activity,BP,3.2352677045517705e-11
GO:0006508,5.499539851425936e-12,1,8,8,proteolysis,BP,4.652802187647398e-11
GO:0009408,5.713850223056419e-12,1,8,8,response to heat,BP,4.824783952827949e-11
GO:0010038,8.551969216291086e-12,1,8,8,response to metal ion,BP,7.19352179847254e-11
GO:0010563,8.70210942455066e-12,1,9,9,negative regulation of phosphorus metabolic process,BP,7.291767552295898e-11
GO:0045936,8.70210942455066e-12,1,9,9,negative regulation of phosphate metabolic process,BP,7.291767552295898e-11
GO:0030317,8.821435975320561e-12,1,8,8,flagellated sperm motility,BP,7.377621597715514e-11
GO:0006753,1.1334238734363138e-11,1,8,8,nucleoside phosphate metabolic process,BP,9.425087495076876e-11
GO:0009117,1.1334238734363138e-11,1,8,8,nucleotide metabolic process,BP,9.425087495076876e-11
GO:0046677,1.1609760375503327e-11,1,8,8,response to antibiotic,BP,9.635880812609404e-11
GO:0048871,1.2385325575444195e-11,1,8,8,multicellular organismal homeostasis,BP,1.0260116300566838e-10
GO:0008544,1.279629660201364e-11,1,9,9,epidermis development,BP,1.0560566290039182e-10
GO:0009913,1.279629660201364e-11,1,9,9,epidermal cell differentiation,BP,1.0560566290039182e-10
GO:1901652,1.3292575343063343e-11,1,8,8,response to peptide,BP,1.0908391097665866e-10
GO:0051247,1.495202679146768e-11,1,8,8,positive regulation of protein metabolic process,BP,1.2224329941285914e-10
GO:0040017,2.0610543036320845e-11,1,8,8,positive regulation of locomotion,BP,1.675660134588613e-10
GO:2000147,2.0610543036320845e-11,1,8,8,positive regulation of cell motility,BP,1.675660134588613e-10
GO:0007612,2.233844112532425e-11,1,8,8,learning,BP,1.8127707139548843e-10
GO:0090066,2.32513464651052e-11,1,8,8,regulation of anatomical structure size,BP,1.8833590636735212e-10
GO:0071417,2.3590399096742085e-11,1,8,8,cellular response to organonitrogen compound,BP,1.907290307747687e-10
GO:0018193,2.40456494928111e-11,1,8,8,peptidyl-amino acid modification,BP,1.940510532870032e-10
GO:0051656,2.6397053194053792e-11,1,8,8,establishment of organelle localization,BP,2.1263482628138358e-10
GO:0042048,3.1062298583642164e-11,1,8,8,olfactory behavior,BP,2.492700893053088e-10
GO:0060541,3.111601937830329e-11,1,8,8,respiratory system development,BP,2.492700893053088e-10
GO:0050804,3.321314311759033e-11,1,8,8,modulation of chemical synaptic transmission,BP,2.6413506908425475e-10
GO:0099177,3.321314311759033e-11,1,8,8,regulation of trans-synaptic signaling,BP,2.6413506908425475e-10
GO:0051051,3.414388526305981e-11,1,8,8,negative regulation of transport,BP,2.7104419989223886e-10
GO:0098656,3.5869029990814505e-11,1,8,8,anion transmembrane transport,BP,2.84223074601128e-10
GO:0051129,3.640715184549202e-11,1,8,8,negative regulation of cellular component organization,BP,2.879654288827886e-10
GO:0001101,4.517890185781963e-11,1,8,8,response to acid chemical,BP,3.5670129372942793e-10
GO:0071345,4.710970278662136e-11,1,8,8,cellular response to cytokine stimulus,BP,3.7060762587892416e-10
GO:0000904,5.024209773998002e-11,1,8,8,cell morphogenesis involved in differentiation,BP,3.938332177682305e-10
GO:0048667,5.024209773998002e-11,1,8,8,cell morphogenesis involved in neuron differentiation,BP,3.938332177682305e-10
GO:0001775,6.387132982848211e-11,1,8,8,cell activation,BP,4.9622237419144e-10
GO:0002252,6.387132982848211e-11,1,8,8,immune effector process,BP,4.9622237419144e-10
GO:0002263,6.387132982848211e-11,1,8,8,cell activation involved in immune response,BP,4.9622237419144e-10
GO:0002366,6.387132982848211e-11,1,8,8,leukocyte activation involved in immune response,BP,4.9622237419144e-10
GO:0045321,6.387132982848211e-11,1,8,8,leukocyte activation,BP,4.9622237419144e-10
GO:0045944,6.629459979501936e-11,1,8,8,positive regulation of transcription by RNA polymerase II,BP,5.141357792613736e-10
GO:0061564,1.0362260911309265e-10,1,8,8,axon development,BP,7.993744131581433e-10
GO:1904951,1.760346852768767e-10,1,7,7,positive regulation of establishment of protein localization,BP,1.3555910447201738e-9
GO:0042391,1.7722284128977656e-10,1,8,8,regulation of membrane potential,BP,1.3623421929727288e-9
GO:0030003,1.9564931663464844e-10,1,7,7,cellular cation homeostasis,BP,1.5013510718595655e-9
GO:0040008,1.971753830803345e-10,1,7,7,regulation of growth,BP,1.5104117786223874e-9
GO:0071407,2.013370475397394e-10,1,7,7,cellular response to organic cyclic compound,BP,1.5395948355573776e-9
GO:0002237,2.0416335080390182e-10,1,7,7,response to molecule of bacterial origin,BP,1.5557674153593492e-9
GO:0032496,2.0416335080390182e-10,1,7,7,response to lipopolysaccharide,BP,1.5557674153593492e-9
GO:0051606,2.2036204534071157e-10,1,7,7,detection of stimulus,BP,1.6762844979482998e-9
GO:0060249,2.2596981104728084e-10,1,7,7,anatomical structure homeostasis,BP,1.715958252640289e-9
GO:0048545,2.275063371198826e-10,1,7,7,response to steroid hormone,BP,1.7246320945621605e-9
GO:0071214,2.4411832586866265e-10,1,7,7,cellular response to abiotic stimulus,BP,1.8441684928316588e-9
GO:0104004,2.4411832586866265e-10,1,7,7,cellular response to environmental stimulus,BP,1.8441684928316588e-9
GO:0009057,2.4908379628528914e-10,1,7,7,macromolecule catabolic process,BP,1.8784353878480254e-9
GO:0046883,2.8547280921707076e-10,1,7,7,regulation of hormone secretion,BP,2.149153300370856e-9
GO:0010562,3.406566973634554e-10,1,7,7,positive regulation of phosphorus metabolic process,BP,2.5514253326502638e-9
GO:0031401,3.406566973634554e-10,1,7,7,positive regulation of protein modification process,BP,2.5514253326502638e-9
GO:0045937,3.406566973634554e-10,1,7,7,positive regulation of phosphate metabolic process,BP,2.5514253326502638e-9
GO:0007368,3.4674981189790625e-10,1,7,7,determination of left/right symmetry,BP,2.579394008914017e-9
GO:0009799,3.4674981189790625e-10,1,7,7,specification of symmetry,BP,2.579394008914017e-9
GO:0009855,3.4674981189790625e-10,1,7,7,determination of bilateral symmetry,BP,2.579394008914017e-9
GO:0003341,3.9613135546686694e-10,1,7,7,cilium movement,BP,2.936743303071315e-9
GO:0001578,4.1116790130957016e-10,1,7,7,microtubule bundle formation,BP,3.0379195951487496e-9
GO:0035082,4.1116790130957016e-10,1,7,7,axoneme assembly,BP,3.0379195951487496e-9
GO:0043434,4.2558134540645343e-10,1,7,7,response to peptide hormone,BP,3.1391109693218e-9
GO:0030029,4.34727902763417e-10,1,7,7,actin filament-based process,BP,3.2011781930760704e-9
GO:0062012,4.618826879670007e-10,1,7,7,regulation of small molecule metabolic process,BP,3.3954199616263207e-9
GO:0010975,4.63693329239499e-10,1,7,7,regulation of neuron projection development,BP,3.4030111108952497e-9
GO:0071705,5.597536430173622e-10,1,7,7,nitrogen compound transport,BP,4.101109605624694e-9
GO:0010942,5.619068319500353e-10,1,7,7,positive regulation of cell death,BP,4.110000807607783e-9
GO:0043254,5.79318650706332e-10,1,7,7,regulation of protein-containing complex assembly,BP,4.223232963649161e-9
GO:0008285,6.318077095339758e-10,1,7,7,negative regulation of cell population proliferation,BP,4.598214511649934e-9
GO:0048511,6.903438018837781e-10,1,7,7,rhythmic process,BP,5.007568473365913e-9
GO:0043009,7.216447728999557e-10,1,7,7,chordate embryonic development,BP,5.225950722954315e-9
GO:0098657,8.051390199214012e-10,1,7,7,import into cell,BP,5.773242742846244e-9
GO:0045596,8.165588455500092e-10,1,7,7,negative regulation of cell differentiation,BP,5.844811693188159e-9
GO:2000241,8.177925825859975e-10,1,7,7,regulation of reproductive process,BP,5.844811693188159e-9
GO:0003013,8.641133893678265e-10,1,7,7,circulatory system process,BP,6.155752386148002e-9
GO:0008015,8.641133893678265e-10,1,7,7,blood circulation,BP,6.155752386148002e-9
GO:0001568,9.359332638967219e-10,1,7,7,blood vessel development,BP,6.6135251959358025e-9
GO:0001944,9.359332638967219e-10,1,7,7,vasculature development,BP,6.6135251959358025e-9
GO:0008406,9.602138223091175e-10,1,7,7,gonad development,BP,6.763245183220741e-9
GO:0045137,9.602138223091175e-10,1,7,7,development of primary sexual characteristics,BP,6.763245183220741e-9
GO:0007507,9.628880993786794e-10,1,7,7,heart development,BP,6.771177727785119e-9
GO:0046486,1.0539078168792268e-9,1,7,7,glycerolipid metabolic process,BP,7.387488447163042e-9
GO:0015698,1.0844967140324862e-9,1,7,7,inorganic anion transport,BP,7.565532100762511e-9
GO:0002274,1.2768188878237146e-9,1,7,7,myeloid leukocyte activation,BP,8.808841980033009e-9
GO:0002275,1.2768188878237146e-9,1,7,7,myeloid cell activation involved in immune response,BP,8.808841980033009e-9
GO:0002283,1.2768188878237146e-9,1,7,7,neutrophil activation involved in immune response,BP,8.808841980033009e-9
GO:0036230,1.2768188878237146e-9,1,7,7,granulocyte activation,BP,8.808841980033009e-9
GO:0042119,1.2768188878237146e-9,1,7,7,neutrophil activation,BP,8.808841980033009e-9
GO:0007186,1.3423894003351063e-9,1,7,7,G protein-coupled receptor signaling pathway,BP,9.24663186939489e-9
GO:0016070,1.55431124084689e-9,1,7,7,RNA metabolic process,BP,1.0672774517212398e-8
GO:0001933,1.6541456587952539e-9,1,7,7,negative regulation of protein phosphorylation,BP,1.1287415150655914e-8
GO:0031400,1.6541456587952539e-9,1,7,7,negative regulation of protein modification process,BP,1.1287415150655914e-8
GO:0042326,1.6541456587952539e-9,1,7,7,negative regulation of phosphorylation,BP,1.1287415150655914e-8
GO:0002443,1.6870445794170886e-9,1,7,7,leukocyte mediated immunity,BP,1.1493976620514558e-8
GO:1903522,1.7543214299120775e-9,1,7,7,regulation of blood circulation,BP,1.1933751064440789e-8
GO:1901615,1.8040323312159355e-9,1,7,7,organic hydroxy compound metabolic process,BP,1.2252853131581524e-8
GO:0048732,1.8552249430063133e-9,1,7,7,gland development,BP,1.258101379954979e-8
GO:0051962,1.9016691012092436e-9,1,7,7,positive regulation of nervous system development,BP,1.2836266433162394e-8
GO:0044093,2.1298654119626525e-9,1,7,7,positive regulation of molecular function,BP,1.4354439617757536e-8
GO:0050776,2.252362629520072e-9,1,7,7,regulation of immune response,BP,1.5156667910031993e-8
GO:0045165,2.7097758324070215e-9,1,7,7,cell fate commitment,BP,1.8178772225380846e-8
GO:0061061,2.83503123583185e-9,1,7,7,muscle structure development,BP,1.896833004481528e-8
GO:0050795,2.8361426267282108e-9,1,7,7,regulation of behavior,BP,1.896833004481528e-8
GO:0002165,2.9978742186914535e-9,1,6,6,instar larval or pupal development,BP,2.0019392110773157e-8
GO:0006022,3.176127053303618e-9,1,7,7,aminoglycan metabolic process,BP,2.1113039105091223e-8
GO:0030203,3.176127053303618e-9,1,7,7,glycosaminoglycan metabolic process,BP,2.1113039105091223e-8
GO:1903510,3.176127053303618e-9,1,7,7,mucopolysaccharide metabolic process,BP,2.1113039105091223e-8
GO:0000278,3.5160149726296375e-9,1,7,7,mitotic cell cycle,BP,2.330159013679096e-8
GO:1903047,3.5160149726296375e-9,1,7,7,mitotic cell cycle process,BP,2.330159013679096e-8
GO:0010632,3.6032035500038857e-9,1,6,6,regulation of epithelial cell migration,BP,2.384328642619818e-8
GO:0044272,3.6090306669258504e-9,1,7,7,sulfur compound biosynthetic process,BP,2.3845770599899806e-8
GO:0007613,3.83702196298264e-9,1,6,6,memory,BP,2.5199901000129228e-8
GO:0051047,3.997601028947839e-9,1,6,6,positive regulation of secretion,BP,2.6215152774539502e-8
GO:0007444,4.107861999206007e-9,1,6,6,imaginal disc development,BP,2.6897886803184242e-8
GO:0055065,4.249476922342576e-9,1,6,6,metal ion homeostasis,BP,2.7783575572984198e-8
GO:0043269,4.382881539440688e-9,1,6,6,regulation of ion transport,BP,2.8485473779366372e-8
GO:0001655,4.573362647172587e-9,1,6,6,urogenital system development,BP,2.9679359374974623e-8
GO:0000302,4.600267374267899e-9,1,6,6,response to reactive oxygen species,BP,2.9809732585255986e-8
GO:0009581,4.847225298074464e-9,1,6,6,detection of external stimulus,BP,3.131722814442793e-8
GO:0009582,4.847225298074464e-9,1,6,6,detection of abiotic stimulus,BP,3.131722814442793e-8
GO:0051222,4.9454563944404104e-9,1,6,6,positive regulation of protein transport,BP,3.190475850926601e-8
GO:0002791,5.093342465217824e-9,1,6,6,regulation of peptide secretion,BP,3.2810427014525425e-8
GO:0009165,6.248181544930203e-9,1,6,6,nucleotide biosynthetic process,BP,4.012018352456508e-8
GO:1901293,6.248181544930203e-9,1,6,6,nucleoside phosphate biosynthetic process,BP,4.012018352456508e-8
GO:0090287,6.264765740118416e-9,1,6,6,regulation of cellular response to growth factor stimulus,BP,4.012018352456508e-8
GO:0090288,6.264765740118416e-9,1,6,6,negative regulation of cellular response to growth factor stimulus,BP,4.012018352456508e-8
GO:0031960,6.3430036704007485e-9,1,6,6,response to corticosteroid,BP,4.050262489683631e-8
GO:0051384,6.3430036704007485e-9,1,6,6,response to glucocorticoid,BP,4.050262489683631e-8
GO:0051648,6.649986796833251e-9,1,6,6,vesicle localization,BP,4.227767768800674e-8
GO:0051650,6.649986796833251e-9,1,6,6,establishment of vesicle localization,BP,4.227767768800674e-8
GO:0001934,6.7928952453827114e-9,1,6,6,positive regulation of protein phosphorylation,BP,4.3061048990295626e-8
GO:0042327,6.7928952453827114e-9,1,6,6,positive regulation of phosphorylation,BP,4.3061048990295626e-8
GO:0019216,7.1479725885158e-9,1,6,6,regulation of lipid metabolic process,BP,4.5246356153644155e-8
GO:0043603,7.367884904616216e-9,1,6,6,cellular amide metabolic process,BP,4.6570995047386314e-8
GO:0032101,7.612351331860168e-9,1,6,6,regulation of response to external stimulus,BP,4.80407324913955e-8
GO:0009886,7.738724244934835e-9,1,6,6,post-embryonic animal morphogenesis,BP,4.870385589546038e-8
GO:0030335,1.1055487552833475e-8,1,6,6,positive regulation of cell migration,BP,6.937833939181294e-8
GO:0031347,1.3035831767208915e-8,1,6,6,regulation of defense response,BP,8.157185715274935e-8
GO:0015711,1.3141863108370903e-8,1,6,6,organic anion transport,BP,8.208191359080634e-8
GO:0071496,1.3154874583254512e-8,1,6,6,cellular response to external stimulus,BP,8.208191359080634e-8
GO:0097305,1.3518560687528041e-8,1,6,6,response to alcohol,BP,8.423103197613625e-8
GO:0007584,1.3568437342913784e-8,1,6,6,response to nutrient,BP,8.442154329716201e-8
GO:0045787,1.4859996705818423e-8,1,6,6,positive regulation of cell cycle,BP,9.219521360460962e-8
GO:0090068,1.4859996705818423e-8,1,6,6,positive regulation of cell cycle process,BP,9.219521360460962e-8
GO:0016358,1.4910142757278783e-8,1,6,6,dendrite development,BP,9.237530371152605e-8
GO:0001676,1.5301952597333072e-8,1,6,6,long-chain fatty acid metabolic process,BP,9.440160883037356e-8
GO:1901568,1.5301952597333072e-8,1,6,6,fatty acid derivative metabolic process,BP,9.440160883037356e-8
GO:1901570,1.5301952597333072e-8,1,6,6,fatty acid derivative biosynthetic process,BP,9.440160883037356e-8
GO:0009410,1.556150547648598e-8,1,6,6,response to xenobiotic stimulus,BP,9.58676407804925e-8
GO:0042060,1.5669720830666802e-8,1,6,6,wound healing,BP,9.639853574308944e-8
GO:0007626,1.65826511153787e-8,1,6,6,locomotory behavior,BP,1.0187151120599218e-7
GO:0030900,1.673333623460197e-8,1,6,6,forebrain development,BP,1.0265303322601546e-7
GO:0051493,1.7581895203121695e-8,1,6,6,regulation of cytoskeleton organization,BP,1.075569365293067e-7
GO:0045995,1.774849343253645e-8,1,6,6,regulation of embryonic development,BP,1.0842445568982464e-7
GO:0007409,1.8552897581419033e-8,1,6,6,axonogenesis,BP,1.1318043796530941e-7
GO:0035107,1.8832443516119735e-8,1,6,6,appendage morphogenesis,BP,1.1440709436042739e-7
GO:0048736,1.8832443516119735e-8,1,6,6,appendage development,BP,1.1440709436042739e-7
GO:0072330,1.9042915251123362e-8,1,6,6,monocarboxylic acid biosynthetic process,BP,1.1552525840279276e-7
GO:0060627,1.9610381151558077e-8,1,6,6,regulation of vesicle-mediated transport,BP,1.1880305700403744e-7
GO:0006644,2.0301703134603706e-8,1,6,6,phospholipid metabolic process,BP,1.2265144960049256e-7
GO:0006650,2.0301703134603706e-8,1,6,6,glycerophospholipid metabolic process,BP,1.2265144960049256e-7
GO:2000243,2.0894699004028624e-8,1,6,6,positive regulation of reproductive process,BP,1.2554040308189726e-7
GO:0006821,2.658844307511131e-8,1,6,6,chloride transport,BP,1.5844393734405567e-7
GO:0098661,2.658844307511131e-8,1,6,6,inorganic anion transmembrane transport,BP,1.5844393734405567e-7
GO:1902476,2.658844307511131e-8,1,6,6,chloride transmembrane transport,BP,1.5844393734405567e-7
GO:0043085,2.7796595193866218e-8,1,6,6,positive regulation of catalytic activity,BP,1.654181052761508e-7
GO:0002444,3.247456367008688e-8,1,6,6,myeloid leukocyte mediated immunity,BP,1.9117596432430689e-7
GO:0002446,3.247456367008688e-8,1,6,6,neutrophil mediated immunity,BP,1.9117596432430689e-7
GO:0043299,3.247456367008688e-8,1,6,6,leukocyte degranulation,BP,1.9117596432430689e-7
GO:0043312,3.247456367008688e-8,1,6,6,neutrophil degranulation,BP,1.9117596432430689e-7
GO:0051346,3.390784878430959e-8,1,6,6,negative regulation of hydrolase activity,BP,1.9934533680452975e-7
GO:0006029,3.4786842440619824e-8,1,6,6,proteoglycan metabolic process,BP,2.0423845481244442e-7
GO:0001654,3.8859474649981746e-8,1,6,6,eye development,BP,2.2662845615869355e-7
GO:0007346,3.9238805673759036e-8,1,6,6,regulation of mitotic cell cycle,BP,2.285360000226658e-7
GO:0090596,4.219253395372673e-8,1,6,6,sensory organ morphogenesis,BP,2.454124248851073e-7
GO:0044089,5.4474715215611993e-8,1,5,5,positive regulation of cellular component biogenesis,BP,3.155925885471349e-7
GO:0045666,5.605828710074479e-8,1,6,6,positive regulation of neuron differentiation,BP,3.2390878174195207e-7
GO:0050769,5.605828710074479e-8,1,6,6,positive regulation of neurogenesis,BP,3.2390878174195207e-7
GO:0072001,8.190743295116441e-8,1,5,5,renal system development,BP,4.6709662546074726e-7
GO:0030036,8.793721457647461e-8,1,5,5,actin cytoskeleton organization,BP,5.00829917392578e-7
GO:0006836,9.060988812248882e-8,1,5,5,neurotransmitter transport,BP,5.147112346074884e-7
GO:0006875,9.386303038122877e-8,1,5,5,cellular metal ion homeostasis,BP,5.304352647125253e-7
GO:0072503,9.386303038122877e-8,1,5,5,cellular divalent inorganic cation homeostasis,BP,5.304352647125253e-7
GO:0072507,9.386303038122877e-8,1,5,5,divalent inorganic cation homeostasis,BP,5.304352647125253e-7
GO:0048638,1.0308067546213081e-7,1,5,5,regulation of developmental growth,BP,5.817740315759485e-7
GO:0050708,1.0325886813387185e-7,1,5,5,regulation of protein secretion,BP,5.820287232184994e-7
GO:1903829,1.0463594116623271e-7,1,5,5,positive regulation of protein localization,BP,5.890316688045069e-7
GO:0070555,1.0616489807517162e-7,1,5,5,response to interleukin-1,BP,5.968705195125972e-7
GO:0007552,1.0681997448239523e-7,1,5,5,metamorphosis,BP,5.997825011373514e-7
GO:1903532,1.1142529569412124e-7,1,5,5,positive regulation of secretion by cell,BP,6.248387735462644e-7
GO:0006970,1.1279566635003358e-7,1,5,5,response to osmotic stress,BP,6.317135014277169e-7
GO:0071260,1.1531933050618384e-7,1,5,5,cellular response to mechanical stimulus,BP,6.450214215269158e-7
GO:0034612,1.1759414785289648e-7,1,5,5,response to tumor necrosis factor,BP,6.569052397299735e-7
GO:0010959,1.21913583741503e-7,1,5,5,regulation of metal ion transport,BP,6.801658358231302e-7
GO:0097237,1.2353124491782903e-7,1,5,5,cellular response to toxic substance,BP,6.883129493892792e-7
GO:0044706,1.256493918371591e-7,1,5,5,multi-multicellular organism process,BP,6.983360100326987e-7
GO:0044265,1.295003032179288e-7,1,5,5,cellular macromolecule catabolic process,BP,7.188252871512952e-7
GO:0007605,1.3138170023757424e-7,1,5,5,sensory perception of sound,BP,7.27422223847025e-7
GO:0050954,1.3138170023757424e-7,1,5,5,sensory perception of mechanical stimulus,BP,7.27422223847025e-7
GO:0090276,1.327142091111138e-7,1,5,5,regulation of peptide hormone secretion,BP,7.338709869178404e-7
GO:0034976,1.3506396479456762e-7,1,5,5,response to endoplasmic reticulum stress,BP,7.449808095982834e-7
GO:0006469,1.3898143059660264e-7,1,5,5,negative regulation of protein kinase activity,BP,7.59880971786925e-7
GO:0033673,1.3898143059660264e-7,1,5,5,negative regulation of kinase activity,BP,7.59880971786925e-7
GO:0043549,1.3898143059660264e-7,1,5,5,regulation of kinase activity,BP,7.59880971786925e-7
GO:0045859,1.3898143059660264e-7,1,5,5,regulation of protein kinase activity,BP,7.59880971786925e-7
GO:0051338,1.3898143059660264e-7,1,5,5,regulation of transferase activity,BP,7.59880971786925e-7
GO:0051348,1.3898143059660264e-7,1,5,5,negative regulation of transferase activity,BP,7.59880971786925e-7
GO:0043065,1.46404676531257e-7,1,5,5,positive regulation of apoptotic process,BP,7.984713904585014e-7
GO:0043068,1.46404676531257e-7,1,5,5,positive regulation of programmed cell death,BP,7.984713904585014e-7
GO:0046888,1.5465826599271945e-7,1,5,5,negative regulation of hormone secretion,BP,8.403419322387018e-7
GO:0051048,1.5465826599271945e-7,1,5,5,negative regulation of secretion,BP,8.403419322387018e-7
GO:1903531,1.5465826599271945e-7,1,5,5,negative regulation of secretion by cell,BP,8.403419322387018e-7
GO:0007601,1.6011614832972402e-7,1,5,5,visual perception,BP,8.678414284934485e-7
GO:0050953,1.6011614832972402e-7,1,5,5,sensory perception of light stimulus,BP,8.678414284934485e-7
GO:2001233,1.6334717907367122e-7,1,5,5,regulation of apoptotic signaling pathway,BP,8.842581203814825e-7
GO:0006468,1.6394985840887932e-7,1,5,5,protein phosphorylation,BP,8.864235855135206e-7
GO:0051276,1.792336129525259e-7,1,5,5,chromosome organization,BP,9.664085059436557e-7
GO:0030163,1.7940642588620218e-7,1,5,5,protein catabolic process,BP,9.664085059436557e-7
GO:0006259,1.821085400793836e-7,1,5,5,DNA metabolic process,BP,9.79757385371739e-7
GO:1903429,1.9573081402915382e-7,1,5,5,regulation of cell maturation,BP,1.0478905514853351e-6
GO:1903431,1.9573081402915382e-7,1,5,5,positive regulation of cell maturation,BP,1.0478905514853351e-6
GO:1905879,1.9573081402915382e-7,1,5,5,regulation of oogenesis,BP,1.0478905514853351e-6
GO:1905881,1.9573081402915382e-7,1,5,5,positive regulation of oogenesis,BP,1.0478905514853351e-6
GO:0010565,2.0391199854594685e-7,1,5,5,regulation of cellular ketone metabolic process,BP,1.0837315694288839e-6
GO:0019217,2.0391199854594685e-7,1,5,5,regulation of fatty acid metabolic process,BP,1.0837315694288839e-6
GO:0045834,2.0391199854594685e-7,1,5,5,positive regulation of lipid metabolic process,BP,1.0837315694288839e-6
GO:0045923,2.0391199854594685e-7,1,5,5,positive regulation of fatty acid metabolic process,BP,1.0837315694288839e-6
GO:0062013,2.0391199854594685e-7,1,5,5,positive regulation of small molecule metabolic process,BP,1.0837315694288839e-6
GO:0051098,2.056974645740315e-7,1,5,5,regulation of binding,BP,1.0918940655907935e-6
GO:0032386,2.0670622156856799e-7,1,5,5,regulation of intracellular transport,BP,1.0959188038071715e-6
GO:0001666,2.0964601305309186e-7,1,5,5,response to hypoxia,BP,1.1061419313561204e-6
GO:0036293,2.0964601305309186e-7,1,5,5,response to decreased oxygen levels,BP,1.1061419313561204e-6
GO:0070482,2.0964601305309186e-7,1,5,5,response to oxygen levels,BP,1.1061419313561204e-6
GO:0050878,2.110296619226431e-7,1,5,5,regulation of body fluid levels,BP,1.1121008930718566e-6
GO:0045184,2.2036885634551328e-7,1,5,5,establishment of protein localization,BP,1.159079239640282e-6
GO:0006954,2.204741489210596e-7,1,5,5,inflammatory response,BP,1.159079239640282e-6
GO:0007292,2.24662745329851e-7,1,5,5,female gamete generation,BP,1.1796816903634673e-6
GO:1902533,2.2541939750454852e-7,1,5,5,positive regulation of intracellular signal transduction,BP,1.1822355451857257e-6
GO:0048563,2.414104585774308e-7,1,5,5,post-embryonic animal organ morphogenesis,BP,1.2630733801646918e-6
GO:0048569,2.414104585774308e-7,1,5,5,post-embryonic animal organ development,BP,1.2630733801646918e-6
GO:0001525,2.6209051467730734e-7,1,5,5,angiogenesis,BP,1.3679998940316732e-6
GO:0048514,2.6209051467730734e-7,1,5,5,blood vessel morphogenesis,BP,1.3679998940316732e-6
GO:0043687,2.897897501619102e-7,1,5,5,post-translational protein modification,BP,1.505392360104745e-6
GO:0070542,2.9664332884120625e-7,1,5,5,response to fatty acid,BP,1.5381761575731238e-6
GO:0006633,2.968039956542562e-7,1,5,5,fatty acid biosynthetic process,BP,1.5381761575731238e-6
GO:0016050,3.0151528673703536e-7,1,5,5,vesicle organization,BP,1.5607430345417665e-6
GO:0050805,3.06652071996421e-7,1,5,5,negative regulation of synaptic transmission,BP,1.5854564573431979e-6
GO:0006396,3.0898010322025986e-7,1,5,5,RNA processing,BP,1.5956068140323691e-6
GO:0008340,3.175548320509685e-7,1,5,5,determination of adult lifespan,BP,1.636024541096509e-6
GO:0010259,3.175548320509685e-7,1,5,5,multicellular organism aging,BP,1.636024541096509e-6
GO:0051052,3.199554589987617e-7,1,5,5,regulation of DNA metabolic process,BP,1.646453150188922e-6
GO:0008654,3.378632889571473e-7,1,5,5,phospholipid biosynthetic process,BP,1.7324900655317258e-6
GO:0045017,3.378632889571473e-7,1,5,5,glycerolipid biosynthetic process,BP,1.7324900655317258e-6
GO:0046474,3.378632889571473e-7,1,5,5,glycerophospholipid biosynthetic process,BP,1.7324900655317258e-6
GO:0033273,3.498970767271175e-7,1,5,5,response to vitamin,BP,1.7920958004735503e-6
GO:0051961,3.626783439065854e-7,1,5,5,negative regulation of nervous system development,BP,1.8522073098379635e-6
GO:0008585,3.63750818278649e-7,1,5,5,female gonad development,BP,1.8522073098379635e-6
GO:0046545,3.63750818278649e-7,1,5,5,development of primary female sexual characteristics,BP,1.8522073098379635e-6
GO:0046660,3.63750818278649e-7,1,5,5,female sex differentiation,BP,1.8522073098379635e-6
GO:0035966,3.830416540053286e-7,1,5,5,response to topologically incorrect protein,BP,1.9459049879434463e-6
GO:0006690,3.8503025536075337e-7,1,5,5,icosanoid metabolic process,BP,1.9469622392461678e-6
GO:0019369,3.8503025536075337e-7,1,5,5,arachidonic acid metabolic process,BP,1.9469622392461678e-6
GO:0033559,3.8503025536075337e-7,1,5,5,unsaturated fatty acid metabolic process,BP,1.9469622392461678e-6
GO:0046456,3.8503025536075337e-7,1,5,5,icosanoid biosynthetic process,BP,1.9469622392461678e-6
GO:0001501,4.0623124560016733e-7,1,5,5,skeletal system development,BP,2.0423626071898066e-6
