GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0007367,2.200328777836639e-6,1,3,3,segment polarity determination,BP,9.367999384109312e-6
GO:0030111,2.200328777836639e-6,1,3,3,regulation of Wnt signaling pathway,BP,9.367999384109312e-6
GO:0060828,2.200328777836639e-6,1,3,3,regulation of canonical Wnt signaling pathway,BP,9.367999384109312e-6
GO:0032989,2.2789961548791973e-6,1,3,3,cellular component morphogenesis,BP,9.596416025926102e-6
GO:0040011,2.2789961548791973e-6,1,3,3,locomotion,BP,9.596416025926102e-6
GO:0019439,2.2908304443963653e-6,1,3,3,aromatic compound catabolic process,BP,9.596416025926102e-6
GO:0034655,2.2908304443963653e-6,1,3,3,nucleobase-containing compound catabolic process,BP,9.596416025926102e-6
GO:0044270,2.2908304443963653e-6,1,3,3,cellular nitrogen compound catabolic process,BP,9.596416025926102e-6
GO:0046700,2.2908304443963653e-6,1,3,3,heterocycle catabolic process,BP,9.596416025926102e-6
GO:1901361,2.2908304443963653e-6,1,3,3,organic cyclic compound catabolic process,BP,9.596416025926102e-6
GO:0002168,2.317470977905594e-6,1,3,3,instar larval development,BP,9.596416025926102e-6
GO:0007591,2.317470977905594e-6,1,3,3,"molting cycle, chitin-based cuticle",BP,9.596416025926102e-6
GO:0008363,2.317470977905594e-6,1,3,3,larval chitin-based cuticle development,BP,9.596416025926102e-6
GO:0035293,2.317470977905594e-6,1,3,3,chitin-based larval cuticle pattern formation,BP,9.596416025926102e-6
GO:0040003,2.317470977905594e-6,1,3,3,chitin-based cuticle development,BP,9.596416025926102e-6
GO:0042337,2.317470977905594e-6,1,3,3,cuticle development involved in chitin-based cuticle molting cycle,BP,9.596416025926102e-6
GO:0048585,2.3412380160446174e-6,1,3,3,negative regulation of response to stimulus,BP,9.675897738184396e-6
GO:0033365,2.375413218133329e-6,1,3,3,protein localization to organelle,BP,9.778938462198684e-6
GO:0072594,2.375413218133329e-6,1,3,3,establishment of protein localization to organelle,BP,9.778938462198684e-6
GO:0010243,2.5296487512462865e-6,1,3,3,response to organonitrogen compound,BP,1.0254284976316363e-5
GO:1901698,2.5296487512462865e-6,1,3,3,response to nitrogen compound,BP,1.0254284976316363e-5
GO:1901700,2.5296487512462865e-6,1,3,3,response to oxygen-containing compound,BP,1.0254284976316363e-5
GO:1901701,2.5296487512462865e-6,1,3,3,cellular response to oxygen-containing compound,BP,1.0254284976316363e-5
GO:0006508,2.594205121715162e-6,1,3,3,proteolysis,BP,1.0396473555964551e-5
GO:0008356,2.594205121715162e-6,1,3,3,asymmetric cell division,BP,1.0396473555964551e-5
GO:0019827,2.594205121715162e-6,1,3,3,stem cell population maintenance,BP,1.0396473555964551e-5
GO:0051301,2.594205121715162e-6,1,3,3,cell division,BP,1.0396473555964551e-5
GO:0070646,2.594205121715162e-6,1,3,3,protein modification by small protein removal,BP,1.0396473555964551e-5
GO:0098727,2.594205121715162e-6,1,3,3,maintenance of cell number,BP,1.0396473555964551e-5
GO:0001704,2.864429353476373e-6,1,3,3,formation of primary germ layer,BP,1.1224319466585196e-5
GO:0001706,2.864429353476373e-6,1,3,3,endoderm formation,BP,1.1224319466585196e-5
GO:0007369,2.864429353476373e-6,1,3,3,gastrulation,BP,1.1224319466585196e-5
GO:0007444,2.864429353476373e-6,1,3,3,imaginal disc development,BP,1.1224319466585196e-5
GO:0007492,2.864429353476373e-6,1,3,3,endoderm development,BP,1.1224319466585196e-5
GO:0035295,2.864429353476373e-6,1,3,3,tube development,BP,1.1224319466585196e-5
GO:0035987,2.864429353476373e-6,1,3,3,endodermal cell differentiation,BP,1.1224319466585196e-5
GO:0048598,2.864429353476373e-6,1,3,3,embryonic morphogenesis,BP,1.1224319466585196e-5
GO:0022618,3.3519774685659326e-6,1,3,3,ribonucleoprotein complex assembly,BP,1.3086317940010172e-5
GO:0071826,3.3519774685659326e-6,1,3,3,ribonucleoprotein complex subunit organization,BP,1.3086317940010172e-5
GO:0019725,4.545581903437472e-6,1,3,3,cellular homeostasis,BP,1.7680976668517813e-5
GO:0009991,7.5577766727183356e-6,1,3,3,response to extracellular stimulus,BP,2.9236298792453378e-5
GO:0051302,9.823777497259809e-6,1,2,2,regulation of cell division,BP,3.77261582290413e-5
GO:0022411,1.0039397882917833e-5,1,2,2,cellular component disassembly,BP,3.841476658273804e-5
GO:0032984,1.0039397882917833e-5,1,2,2,protein-containing complex disassembly,BP,3.841476658273804e-5
GO:0010648,1.0187891574905444e-5,1,3,3,negative regulation of cell communication,BP,3.884248391441427e-5
GO:0023057,1.0187891574905444e-5,1,3,3,negative regulation of signaling,BP,3.884248391441427e-5
GO:0060249,1.0518992481386027e-5,1,2,2,anatomical structure homeostasis,BP,3.996084037811999e-5
GO:0050678,1.0868261496731968e-5,1,2,2,regulation of epithelial cell proliferation,BP,4.1139966595858394e-5
GO:0002791,1.0931746546396854e-5,1,3,3,regulation of peptide secretion,BP,4.130638516459954e-5
GO:0030030,1.165677090695768e-5,1,3,3,cell projection organization,BP,4.388919437566273e-5
GO:0120036,1.165677090695768e-5,1,3,3,plasma membrane bounded cell projection organization,BP,4.388919437566273e-5
GO:0001711,1.228168792432938e-5,1,2,2,endodermal cell fate commitment,BP,4.4047545165899945e-5
GO:0001714,1.228168792432938e-5,1,2,2,endodermal cell fate specification,BP,4.4047545165899945e-5
GO:0007163,1.228168792432938e-5,1,2,2,establishment or maintenance of cell polarity,BP,4.4047545165899945e-5
GO:0016055,1.228168792432938e-5,1,2,2,Wnt signaling pathway,BP,4.4047545165899945e-5
GO:0030177,1.228168792432938e-5,1,2,2,positive regulation of Wnt signaling pathway,BP,4.4047545165899945e-5
GO:0030334,1.228168792432938e-5,1,2,2,regulation of cell migration,BP,4.4047545165899945e-5
GO:0031016,1.228168792432938e-5,1,2,2,pancreas development,BP,4.4047545165899945e-5
GO:0032886,1.228168792432938e-5,1,2,2,regulation of microtubule-based process,BP,4.4047545165899945e-5
GO:0035239,1.228168792432938e-5,1,2,2,tube morphogenesis,BP,4.4047545165899945e-5
GO:0040012,1.228168792432938e-5,1,2,2,regulation of locomotion,BP,4.4047545165899945e-5
GO:0040025,1.228168792432938e-5,1,2,2,vulval development,BP,4.4047545165899945e-5
GO:0048546,1.228168792432938e-5,1,2,2,digestive tract morphogenesis,BP,4.4047545165899945e-5
GO:0048557,1.228168792432938e-5,1,2,2,embryonic digestive tract morphogenesis,BP,4.4047545165899945e-5
GO:0048562,1.228168792432938e-5,1,2,2,embryonic organ morphogenesis,BP,4.4047545165899945e-5
GO:0048565,1.228168792432938e-5,1,2,2,digestive tract development,BP,4.4047545165899945e-5
GO:0048566,1.228168792432938e-5,1,2,2,embryonic digestive tract development,BP,4.4047545165899945e-5
GO:0048568,1.228168792432938e-5,1,2,2,embryonic organ development,BP,4.4047545165899945e-5
GO:0048569,1.228168792432938e-5,1,2,2,post-embryonic animal organ development,BP,4.4047545165899945e-5
GO:0051656,1.228168792432938e-5,1,2,2,establishment of organelle localization,BP,4.4047545165899945e-5
GO:0055123,1.228168792432938e-5,1,2,2,digestive system development,BP,4.4047545165899945e-5
GO:0060795,1.228168792432938e-5,1,2,2,cell fate commitment involved in formation of primary germ layer,BP,4.4047545165899945e-5
GO:0070507,1.228168792432938e-5,1,2,2,regulation of microtubule cytoskeleton organization,BP,4.4047545165899945e-5
GO:0198738,1.228168792432938e-5,1,2,2,cell-cell signaling by wnt,BP,4.4047545165899945e-5
GO:1902531,1.228168792432938e-5,1,2,2,regulation of intracellular signal transduction,BP,4.4047545165899945e-5
GO:1905114,1.228168792432938e-5,1,2,2,cell surface receptor signaling pathway involved in cell-cell signaling,BP,4.4047545165899945e-5
GO:2000145,1.228168792432938e-5,1,2,2,regulation of cell motility,BP,4.4047545165899945e-5
GO:0003008,1.2488674836316568e-5,1,3,3,system process,BP,4.471410482850399e-5
GO:0002520,1.3969077233089681e-5,1,2,2,immune system development,BP,4.790691641040157e-5
GO:0030029,1.3969077233089681e-5,1,2,2,actin filament-based process,BP,4.790691641040157e-5
GO:0030036,1.3969077233089681e-5,1,2,2,actin cytoskeleton organization,BP,4.790691641040157e-5
GO:0030097,1.3969077233089681e-5,1,2,2,hemopoiesis,BP,4.790691641040157e-5
GO:0032271,1.3969077233089681e-5,1,2,2,regulation of protein polymerization,BP,4.790691641040157e-5
GO:0043242,1.3969077233089681e-5,1,2,2,negative regulation of protein-containing complex disassembly,BP,4.790691641040157e-5
GO:0043244,1.3969077233089681e-5,1,2,2,regulation of protein-containing complex disassembly,BP,4.790691641040157e-5
GO:0043254,1.3969077233089681e-5,1,2,2,regulation of protein-containing complex assembly,BP,4.790691641040157e-5
GO:0048534,1.3969077233089681e-5,1,2,2,hematopoietic or lymphoid organ development,BP,4.790691641040157e-5
GO:0051494,1.3969077233089681e-5,1,2,2,negative regulation of cytoskeleton organization,BP,4.790691641040157e-5
GO:0097435,1.3969077233089681e-5,1,2,2,supramolecular fiber organization,BP,4.790691641040157e-5
GO:1901879,1.3969077233089681e-5,1,2,2,regulation of protein depolymerization,BP,4.790691641040157e-5
GO:1901880,1.3969077233089681e-5,1,2,2,negative regulation of protein depolymerization,BP,4.790691641040157e-5
GO:1902903,1.3969077233089681e-5,1,2,2,regulation of supramolecular fiber organization,BP,4.790691641040157e-5
GO:1902904,1.3969077233089681e-5,1,2,2,negative regulation of supramolecular fiber organization,BP,4.790691641040157e-5
GO:0030855,1.455228702874496e-5,1,2,2,epithelial cell differentiation,BP,4.982627726994229e-5
GO:0031346,1.4818824246462749e-5,1,2,2,positive regulation of cell projection organization,BP,4.984392166046803e-5
GO:0000184,1.533496272928013e-5,1,2,2,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",BP,4.984392166046803e-5
GO:0000956,1.533496272928013e-5,1,2,2,nuclear-transcribed mRNA catabolic process,BP,4.984392166046803e-5
GO:0006401,1.533496272928013e-5,1,2,2,RNA catabolic process,BP,4.984392166046803e-5
GO:0006402,1.533496272928013e-5,1,2,2,mRNA catabolic process,BP,4.984392166046803e-5
GO:0001932,1.535141265630783e-5,1,2,2,regulation of protein phosphorylation,BP,4.984392166046803e-5
GO:0001933,1.535141265630783e-5,1,2,2,negative regulation of protein phosphorylation,BP,4.984392166046803e-5
GO:0006469,1.535141265630783e-5,1,2,2,negative regulation of protein kinase activity,BP,4.984392166046803e-5
GO:0010563,1.535141265630783e-5,1,2,2,negative regulation of phosphorus metabolic process,BP,4.984392166046803e-5
GO:0010638,1.535141265630783e-5,1,2,2,positive regulation of organelle organization,BP,4.984392166046803e-5
GO:0010948,1.535141265630783e-5,1,2,2,negative regulation of cell cycle process,BP,4.984392166046803e-5
GO:0019220,1.535141265630783e-5,1,2,2,regulation of phosphate metabolic process,BP,4.984392166046803e-5
GO:0030856,1.535141265630783e-5,1,2,2,regulation of epithelial cell differentiation,BP,4.984392166046803e-5
GO:0030858,1.535141265630783e-5,1,2,2,positive regulation of epithelial cell differentiation,BP,4.984392166046803e-5
GO:0033047,1.535141265630783e-5,1,2,2,regulation of mitotic sister chromatid segregation,BP,4.984392166046803e-5
GO:0033673,1.535141265630783e-5,1,2,2,negative regulation of kinase activity,BP,4.984392166046803e-5
GO:0042325,1.535141265630783e-5,1,2,2,regulation of phosphorylation,BP,4.984392166046803e-5
GO:0042326,1.535141265630783e-5,1,2,2,negative regulation of phosphorylation,BP,4.984392166046803e-5
GO:0043086,1.535141265630783e-5,1,2,2,negative regulation of catalytic activity,BP,4.984392166046803e-5
GO:0043549,1.535141265630783e-5,1,2,2,regulation of kinase activity,BP,4.984392166046803e-5
GO:0044092,1.535141265630783e-5,1,2,2,negative regulation of molecular function,BP,4.984392166046803e-5
GO:0045786,1.535141265630783e-5,1,2,2,negative regulation of cell cycle,BP,4.984392166046803e-5
GO:0045859,1.535141265630783e-5,1,2,2,regulation of protein kinase activity,BP,4.984392166046803e-5
GO:0045936,1.535141265630783e-5,1,2,2,negative regulation of phosphate metabolic process,BP,4.984392166046803e-5
GO:0051174,1.535141265630783e-5,1,2,2,regulation of phosphorus metabolic process,BP,4.984392166046803e-5
GO:0051348,1.535141265630783e-5,1,2,2,negative regulation of transferase activity,BP,4.984392166046803e-5
GO:0071900,1.535141265630783e-5,1,2,2,regulation of protein serine/threonine kinase activity,BP,4.984392166046803e-5
GO:0071901,1.535141265630783e-5,1,2,2,negative regulation of protein serine/threonine kinase activity,BP,4.984392166046803e-5
GO:1901988,1.535141265630783e-5,1,2,2,negative regulation of cell cycle phase transition,BP,4.984392166046803e-5
GO:0009611,1.5419265373735884e-5,1,2,2,response to wounding,BP,4.984392166046803e-5
GO:0007155,1.542900221531501e-5,1,2,2,cell adhesion,BP,4.984392166046803e-5
GO:0045995,1.573623350104419e-5,1,2,2,regulation of embryonic development,BP,5.052787570289758e-5
GO:0051647,1.573623350104419e-5,1,2,2,nucleus localization,BP,5.052787570289758e-5
GO:0000082,1.6078041134916702e-5,1,2,2,G1/S transition of mitotic cell cycle,BP,5.146919068303138e-5
GO:0044843,1.6078041134916702e-5,1,2,2,cell cycle G1/S phase transition,BP,5.146919068303138e-5
GO:0010721,1.6488818936263812e-5,1,2,2,negative regulation of cell development,BP,5.215297588809302e-5
GO:0010942,1.6488818936263812e-5,1,2,2,positive regulation of cell death,BP,5.215297588809302e-5
GO:0043065,1.6488818936263812e-5,1,2,2,positive regulation of apoptotic process,BP,5.215297588809302e-5
GO:0043068,1.6488818936263812e-5,1,2,2,positive regulation of programmed cell death,BP,5.215297588809302e-5
GO:0045596,1.6488818936263812e-5,1,2,2,negative regulation of cell differentiation,BP,5.215297588809302e-5
GO:0045862,1.6488818936263812e-5,1,2,2,positive regulation of proteolysis,BP,5.215297588809302e-5
GO:0051093,1.6488818936263812e-5,1,2,2,negative regulation of developmental process,BP,5.215297588809302e-5
GO:1903829,1.6488818936263812e-5,1,2,2,positive regulation of protein localization,BP,5.215297588809302e-5
GO:0035272,1.709349644346275e-5,1,2,2,exocrine system development,BP,5.366444877502548e-5
GO:0048193,1.709349644346275e-5,1,2,2,Golgi vesicle transport,BP,5.366444877502548e-5
GO:0051222,1.888327704200891e-5,1,2,2,positive regulation of protein transport,BP,5.904873582016081e-5
GO:1904951,1.888327704200891e-5,1,2,2,positive regulation of establishment of protein localization,BP,5.904873582016081e-5
GO:0002682,1.8948058422442908e-5,1,2,2,regulation of immune system process,BP,5.904873582016081e-5
GO:0051259,1.8948058422442908e-5,1,2,2,protein complex oligomerization,BP,5.904873582016081e-5
GO:1903706,1.8948058422442908e-5,1,2,2,regulation of hemopoiesis,BP,5.904873582016081e-5
GO:1901989,2.0960795451436344e-5,1,2,2,positive regulation of cell cycle phase transition,BP,6.503378764697845e-5
GO:1901992,2.0960795451436344e-5,1,2,2,positive regulation of mitotic cell cycle phase transition,BP,6.503378764697845e-5
GO:0031056,2.264534247150387e-5,1,2,2,regulation of histone modification,BP,6.964759399666016e-5
GO:0031057,2.264534247150387e-5,1,2,2,negative regulation of histone modification,BP,6.964759399666016e-5
GO:1902275,2.264534247150387e-5,1,2,2,regulation of chromatin organization,BP,6.964759399666016e-5
GO:1905268,2.264534247150387e-5,1,2,2,negative regulation of chromatin organization,BP,6.964759399666016e-5
GO:0050684,2.600547422178052e-5,1,2,2,regulation of mRNA processing,BP,7.97501209467936e-5
GO:0010608,2.6969353548986178e-5,1,2,2,post-transcriptional regulation of gene expression,BP,8.25863272209186e-5
GO:0002252,2.872037568771922e-5,1,2,2,immune effector process,BP,8.494833446221839e-5
GO:0002263,2.872037568771922e-5,1,2,2,cell activation involved in immune response,BP,8.494833446221839e-5
GO:0002274,2.872037568771922e-5,1,2,2,myeloid leukocyte activation,BP,8.494833446221839e-5
GO:0002275,2.872037568771922e-5,1,2,2,myeloid cell activation involved in immune response,BP,8.494833446221839e-5
GO:0002283,2.872037568771922e-5,1,2,2,neutrophil activation involved in immune response,BP,8.494833446221839e-5
GO:0002366,2.872037568771922e-5,1,2,2,leukocyte activation involved in immune response,BP,8.494833446221839e-5
GO:0002443,2.872037568771922e-5,1,2,2,leukocyte mediated immunity,BP,8.494833446221839e-5
GO:0002444,2.872037568771922e-5,1,2,2,myeloid leukocyte mediated immunity,BP,8.494833446221839e-5
GO:0002446,2.872037568771922e-5,1,2,2,neutrophil mediated immunity,BP,8.494833446221839e-5
GO:0036230,2.872037568771922e-5,1,2,2,granulocyte activation,BP,8.494833446221839e-5
GO:0042119,2.872037568771922e-5,1,2,2,neutrophil activation,BP,8.494833446221839e-5
GO:0043299,2.872037568771922e-5,1,2,2,leukocyte degranulation,BP,8.494833446221839e-5
GO:0043312,2.872037568771922e-5,1,2,2,neutrophil degranulation,BP,8.494833446221839e-5
GO:0006403,2.8864769602237722e-5,1,2,2,RNA localization,BP,8.494833446221839e-5
GO:0006405,2.8864769602237722e-5,1,2,2,RNA export from nucleus,BP,8.494833446221839e-5
GO:0006406,2.8864769602237722e-5,1,2,2,mRNA export from nucleus,BP,8.494833446221839e-5
GO:0006611,2.8864769602237722e-5,1,2,2,protein export from nucleus,BP,8.494833446221839e-5
GO:0031503,2.8864769602237722e-5,1,2,2,protein-containing complex localization,BP,8.494833446221839e-5
GO:0050657,2.8864769602237722e-5,1,2,2,nucleic acid transport,BP,8.494833446221839e-5
GO:0050658,2.8864769602237722e-5,1,2,2,RNA transport,BP,8.494833446221839e-5
GO:0051028,2.8864769602237722e-5,1,2,2,mRNA transport,BP,8.494833446221839e-5
GO:0051168,2.8864769602237722e-5,1,2,2,nuclear export,BP,8.494833446221839e-5
GO:0051236,2.8864769602237722e-5,1,2,2,establishment of RNA localization,BP,8.494833446221839e-5
GO:0071166,2.8864769602237722e-5,1,2,2,ribonucleoprotein complex localization,BP,8.494833446221839e-5
GO:0071417,2.988314961428005e-5,1,2,2,cellular response to organonitrogen compound,BP,8.709744433032587e-5
GO:1901699,2.988314961428005e-5,1,2,2,cellular response to nitrogen compound,BP,8.709744433032587e-5
GO:0000910,3.32066276508374e-5,1,2,2,cytokinesis,BP,9.559894436622033e-5
GO:0016579,3.32066276508374e-5,1,2,2,protein deubiquitination,BP,9.559894436622033e-5
GO:0044784,3.32066276508374e-5,1,2,2,metaphase/anaphase transition of cell cycle,BP,9.559894436622033e-5
GO:0061640,3.32066276508374e-5,1,2,2,cytoskeleton-dependent cytokinesis,BP,9.559894436622033e-5
GO:1902850,3.656488212419253e-5,1,2,2,microtubule cytoskeleton organization involved in mitosis,BP,1.0498139833757312e-4
GO:0060281,4.2355444767937015e-5,1,2,2,regulation of oocyte development,BP,1.2078722524117888e-4
GO:1903429,4.2355444767937015e-5,1,2,2,regulation of cell maturation,BP,1.2078722524117888e-4
GO:1905879,4.2355444767937015e-5,1,2,2,regulation of oogenesis,BP,1.2078722524117888e-4
GO:0006793,5.0271649269502264e-5,1,2,2,phosphorus metabolic process,BP,1.4202244306310652e-4
GO:0006897,9.857451959322421e-5,1,2,2,endocytosis,BP,2.762697794162416e-4
GO:0098657,9.857451959322421e-5,1,2,2,import into cell,BP,2.762697794162416e-4
GO:0050769,1.045768418390844e-4,1,2,2,positive regulation of neurogenesis,BP,2.9193218645316965e-4
GO:0070848,1.1541945947280833e-4,1,2,2,response to growth factor,BP,3.213520740058716e-4
GO:0071363,1.1541945947280833e-4,1,2,2,cellular response to growth factor stimulus,BP,3.213520740058716e-4
GO:0040029,1.3080126886446582e-4,1,2,2,epigenetic regulation of gene expression,BP,3.632224211511938e-4
GO:0045815,1.3080126886446582e-4,1,2,2,epigenetic maintenance of chromatin in transcription-competent conformation,BP,3.632224211511938e-4
GO:0006353,1.408608228960682e-4,1,2,2,DNA-templated transcription termination,BP,3.9064416939460066e-4
GO:1901135,1.5014429230127556e-4,1,2,2,carbohydrate derivative metabolic process,BP,4.147589066703643e-4
GO:1901137,1.5014429230127556e-4,1,2,2,carbohydrate derivative biosynthetic process,BP,4.147589066703643e-4
GO:1901566,1.5097632956596129e-4,1,2,2,organonitrogen compound biosynthetic process,BP,4.165135767425999e-4
GO:0001942,1.574216296323903e-4,1,2,2,hair follicle development,BP,4.3148208329292465e-4
GO:0022404,1.574216296323903e-4,1,2,2,molting cycle process,BP,4.3148208329292465e-4
GO:0022405,1.574216296323903e-4,1,2,2,hair cycle process,BP,4.3148208329292465e-4
GO:0042633,1.574216296323903e-4,1,2,2,hair cycle,BP,4.3148208329292465e-4
GO:0098773,1.574216296323903e-4,1,2,2,skin epidermis development,BP,4.3148208329292465e-4
GO:0002088,1.705667795461663e-4,1,2,2,lens development in camera-type eye,BP,4.6690725164254585e-4
GO:0055085,1.9314346949146082e-4,1,2,2,transmembrane transport,BP,5.280252990231668e-4
GO:0072657,2.0039524694535454e-4,1,2,2,protein localization to membrane,BP,5.464385857427451e-4
GO:0090150,2.0039524694535454e-4,1,2,2,establishment of protein localization to membrane,BP,5.464385857427451e-4
GO:0031667,2.1213196348449835e-4,1,2,2,response to nutrient levels,BP,5.776978567994833e-4
GO:0008283,2.737303520543832e-4,1,2,2,cell population proliferation,BP,7.425813140347113e-4
GO:0009725,2.7771852440290585e-4,1,2,2,response to hormone,BP,7.448065876255371e-4
GO:0009896,2.7771852440290585e-4,1,2,2,positive regulation of catabolic process,BP,7.448065876255371e-4
GO:0010565,2.7771852440290585e-4,1,2,2,regulation of cellular ketone metabolic process,BP,7.448065876255371e-4
GO:0031331,2.7771852440290585e-4,1,2,2,positive regulation of cellular catabolic process,BP,7.448065876255371e-4
GO:0032870,2.7771852440290585e-4,1,2,2,cellular response to hormone stimulus,BP,7.448065876255371e-4
GO:0040008,2.7771852440290585e-4,1,2,2,regulation of growth,BP,7.448065876255371e-4
GO:0062012,2.7771852440290585e-4,1,2,2,regulation of small molecule metabolic process,BP,7.448065876255371e-4
GO:0097305,2.7771852440290585e-4,1,2,2,response to alcohol,BP,7.448065876255371e-4
GO:1901652,2.7771852440290585e-4,1,2,2,response to peptide,BP,7.448065876255371e-4
GO:0050878,2.802655358705408e-4,1,2,2,regulation of body fluid levels,BP,7.50685916331727e-4
GO:0002009,2.8311953640885144e-4,1,2,2,morphogenesis of an epithelium,BP,7.564153270721333e-4
GO:0048729,2.8311953640885144e-4,1,2,2,tissue morphogenesis,BP,7.564153270721333e-4
GO:0051047,2.871741481377263e-4,1,2,2,positive regulation of secretion,BP,7.614793201245975e-4
GO:1903532,2.871741481377263e-4,1,2,2,positive regulation of secretion by cell,BP,7.614793201245975e-4
GO:0007610,2.95019837608381e-4,1,2,2,behavior,BP,7.783815166824618e-4
GO:0042692,2.95019837608381e-4,1,2,2,muscle cell differentiation,BP,7.783815166824618e-4
GO:0051146,2.95019837608381e-4,1,2,2,striated muscle cell differentiation,BP,7.783815166824618e-4
GO:0090066,2.95019837608381e-4,1,2,2,regulation of anatomical structure size,BP,7.783815166824618e-4
GO:0019216,3.011726573130305e-4,1,2,2,regulation of lipid metabolic process,BP,7.936255826579982e-4
GO:0044281,3.044144993290963e-4,1,2,2,small molecule metabolic process,BP,8.001752553793387e-4
GO:0055086,3.044144993290963e-4,1,2,2,nucleobase-containing small molecule metabolic process,BP,8.001752553793387e-4
GO:0035556,3.0607512068554066e-4,1,2,2,intracellular signal transduction,BP,8.035421282513698e-4
GO:0000902,3.123482097958474e-4,1,2,2,cell morphogenesis,BP,8.060107462536745e-4
GO:0000904,3.123482097958474e-4,1,2,2,cell morphogenesis involved in differentiation,BP,8.060107462536745e-4
GO:0007409,3.123482097958474e-4,1,2,2,axonogenesis,BP,8.060107462536745e-4
GO:0009968,3.123482097958474e-4,1,2,2,negative regulation of signal transduction,BP,8.060107462536745e-4
GO:0030178,3.123482097958474e-4,1,2,2,negative regulation of Wnt signaling pathway,BP,8.060107462536745e-4
GO:0031175,3.123482097958474e-4,1,2,2,neuron projection development,BP,8.060107462536745e-4
GO:0032990,3.123482097958474e-4,1,2,2,cell part morphogenesis,BP,8.060107462536745e-4
GO:0048666,3.123482097958474e-4,1,2,2,neuron development,BP,8.060107462536745e-4
GO:0048667,3.123482097958474e-4,1,2,2,cell morphogenesis involved in neuron differentiation,BP,8.060107462536745e-4
GO:0048812,3.123482097958474e-4,1,2,2,neuron projection morphogenesis,BP,8.060107462536745e-4
GO:0048858,3.123482097958474e-4,1,2,2,cell projection morphogenesis,BP,8.060107462536745e-4
GO:0061564,3.123482097958474e-4,1,2,2,axon development,BP,8.060107462536745e-4
GO:0090090,3.123482097958474e-4,1,2,2,negative regulation of canonical Wnt signaling pathway,BP,8.060107462536745e-4
GO:0120039,3.123482097958474e-4,1,2,2,plasma membrane bounded cell projection morphogenesis,BP,8.060107462536745e-4
GO:0006605,3.157670972907826e-4,1,2,2,protein targeting,BP,8.089142589192445e-4
GO:0045047,3.157670972907826e-4,1,2,2,protein targeting to ER,BP,8.089142589192445e-4
GO:0070972,3.157670972907826e-4,1,2,2,protein localization to endoplasmic reticulum,BP,8.089142589192445e-4
GO:0072599,3.157670972907826e-4,1,2,2,establishment of protein localization to endoplasmic reticulum,BP,8.089142589192445e-4
GO:0050708,3.405018142505432e-4,1,2,2,regulation of protein secretion,BP,8.701713030847214e-4
GO:0010035,3.5654422499332045e-4,1,2,2,response to inorganic substance,BP,9.046134053787364e-4
GO:0014070,3.5654422499332045e-4,1,2,2,response to organic cyclic compound,BP,9.046134053787364e-4
GO:0031668,3.5654422499332045e-4,1,2,2,cellular response to extracellular stimulus,BP,9.046134053787364e-4
GO:0071496,3.5654422499332045e-4,1,2,2,cellular response to external stimulus,BP,9.046134053787364e-4
GO:0030718,3.6307997325048567e-4,1,2,2,germ-line stem cell population maintenance,BP,9.200924831114103e-4
GO:0042254,3.878350497909005e-4,1,2,2,ribosome biogenesis,BP,9.816494800927577e-4
GO:0035220,3.899119910348155e-4,1,2,2,wing disc development,BP,9.846334958588387e-4
GO:0000785,0,1,17,17,chromatin,CC,0
GO:0000786,0,1,15,15,nucleosome,CC,0
GO:0005575,0,1,54,54,cellular_component,CC,0
GO:0005576,0,1,17,17,extracellular region,CC,0
GO:0005615,0,1,15,15,extracellular space,CC,0
GO:0005622,0,1,54,54,intracellular anatomical structure,CC,0
GO:0005634,0,1,40,40,nucleus,CC,0
GO:0005654,0,1,27,27,nucleoplasm,CC,0
GO:0005694,0,1,19,19,chromosome,CC,0
GO:0005730,0,1,7,7,nucleolus,CC,0
GO:0005737,0,1,43,43,cytoplasm,CC,0
GO:0005783,0,1,8,8,endoplasmic reticulum,CC,0
GO:0005789,0,1,6,6,endoplasmic reticulum membrane,CC,0
GO:0005829,0,1,28,28,cytosol,CC,0
GO:0005856,0,1,9,9,cytoskeleton,CC,0
GO:0005886,0,1,7,7,plasma membrane,CC,0
GO:0012505,0,1,14,14,endomembrane system,CC,0
GO:0016020,0,1,13,13,membrane,CC,0
GO:0031090,0,1,7,7,organelle membrane,CC,0
GO:0031974,0,1,34,34,membrane-enclosed lumen,CC,0
GO:0031981,0,1,31,31,nuclear lumen,CC,0
GO:0031984,0,1,6,6,organelle subcompartment,CC,0
GO:0032991,0,1,33,33,protein-containing complex,CC,0
GO:0032993,0,1,15,15,protein-DNA complex,CC,0
GO:0042175,0,1,6,6,nuclear outer membrane-endoplasmic reticulum membrane network,CC,0
GO:0043226,0,1,50,50,organelle,CC,0
GO:0043227,0,1,50,50,membrane-bounded organelle,CC,0
GO:0043228,0,1,31,31,non-membrane-bounded organelle,CC,0
GO:0043229,0,1,50,50,intracellular organelle,CC,0
GO:0043231,0,1,48,48,intracellular membrane-bounded organelle,CC,0
GO:0043232,0,1,31,31,intracellular non-membrane-bounded organelle,CC,0
GO:0043233,0,1,34,34,organelle lumen,CC,0
GO:0044815,0,1,15,15,DNA packaging complex,CC,0
GO:0070013,0,1,34,34,intracellular organelle lumen,CC,0
GO:0071944,0,1,8,8,cell periphery,CC,0
