GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0051051,9.799128069904188e-22,1,21,21,negative regulation of transport,BP,9.091185484100789e-21
GO:0098771,1.1002530513124734e-21,1,18,18,inorganic ion homeostasis,BP,1.0179253542879796e-20
GO:0045859,1.4327142436103769e-21,1,19,19,regulation of protein kinase activity,BP,1.323668770624476e-20
GO:0010720,1.495304371073304e-21,1,21,21,positive regulation of cell development,BP,1.3795790119805294e-20
GO:0051962,1.675380841406858e-21,1,21,21,positive regulation of nervous system development,BP,1.5435780272906397e-20
GO:1903047,1.7581740133654756e-21,1,19,19,mitotic cell cycle process,BP,1.6176173633343213e-20
GO:0010959,2.1531673229146624e-21,1,18,18,regulation of metal ion transport,BP,1.9755681423487356e-20
GO:0010975,2.388704717430815e-21,1,21,21,regulation of neuron projection development,BP,2.1826461236744205e-20
GO:0046903,2.5870125902890435e-21,1,20,20,secretion,BP,2.360604629712307e-20
GO:0007600,3.3766426981690357e-21,1,18,18,sensory perception,BP,3.068500987461807e-20
GO:0003002,3.389968467138907e-21,1,18,18,regionalization,BP,3.0764079458946804e-20
GO:0051640,3.578957289318851e-21,1,19,19,organelle localization,BP,3.2434909929903266e-20
GO:0008284,3.944431782501399e-21,1,19,19,positive regulation of cell population proliferation,BP,3.5698449275101095e-20
GO:0006955,4.04256033987339e-21,1,20,20,immune response,BP,3.653683611526874e-20
GO:0007507,4.051107500658385e-21,1,20,20,heart development,BP,3.656440582683796e-20
GO:0009057,4.3188845625908134e-21,1,18,18,macromolecule catabolic process,BP,3.8928482534355133e-20
GO:1901565,5.184696736215309e-21,1,18,18,organonitrogen compound catabolic process,BP,4.6543323467347146e-20
GO:0006979,5.522262021972932e-21,1,19,19,response to oxidative stress,BP,4.9506855754937923e-20
GO:0009611,6.745798283397542e-21,1,18,18,response to wounding,BP,6.039441477948916e-20
GO:0009314,1.0082213864155156e-20,1,20,20,response to radiation,BP,8.966161313417125e-20
GO:0055080,1.1520152948917466e-20,1,17,17,cation homeostasis,BP,1.0231249321254871e-19
GO:0006886,1.283224237507589e-20,1,18,18,intracellular protein transport,BP,1.138134350386731e-19
GO:0060541,1.4676410007825498e-20,1,18,18,respiratory system development,BP,1.2982377576071172e-19
GO:0034762,1.7041141665218396e-20,1,17,17,regulation of transmembrane transport,BP,1.5034174317908856e-19
GO:0001934,2.6523004180448704e-20,1,18,18,positive regulation of protein phosphorylation,BP,2.3368347524284076e-19
GO:1903530,2.744630733776397e-20,1,19,19,regulation of secretion by cell,BP,2.414984608608544e-19
GO:0022604,3.9516424828232146e-20,1,19,19,regulation of cell morphogenesis,BP,3.4678530073535655e-19
GO:0048592,5.288573750405711e-20,1,18,18,eye morphogenesis,BP,4.628893761539315e-19
GO:0090596,5.288573750405711e-20,1,18,18,sensory organ morphogenesis,BP,4.628893761539315e-19
GO:0006396,6.566380956797849e-20,1,17,17,RNA processing,BP,5.732226525540589e-19
GO:0001775,7.446206981818822e-20,1,18,18,cell activation,BP,6.4917652481073145e-19
GO:0007568,7.964729136878483e-20,1,17,17,aging,BP,6.925670355361525e-19
GO:0098660,1.0871125175067183e-19,1,16,16,inorganic ion transmembrane transport,BP,9.428256149223847e-19
GO:0007472,1.0954817628065498e-19,1,16,16,wing disc morphogenesis,BP,9.43930658832794e-19
GO:0007476,1.0954817628065498e-19,1,16,16,imaginal disc-derived wing morphogenesis,BP,9.43930658832794e-19
GO:0035114,1.0954817628065498e-19,1,16,16,imaginal disc-derived appendage morphogenesis,BP,9.43930658832794e-19
GO:0035120,1.0954817628065498e-19,1,16,16,post-embryonic appendage morphogenesis,BP,9.43930658832794e-19
GO:0048737,1.0954817628065498e-19,1,16,16,imaginal disc-derived appendage development,BP,9.43930658832794e-19
GO:0009416,1.2579729196332487e-19,1,18,18,response to light stimulus,BP,1.0825402149288964e-18
GO:0045165,1.3676946534312333e-19,1,17,17,cell fate commitment,BP,1.1754399011142847e-18
GO:0043086,1.6598564484953839e-19,1,17,17,negative regulation of catalytic activity,BP,1.422856326725682e-18
GO:0050769,1.7156698807329813e-19,1,19,19,positive regulation of neurogenesis,BP,1.4688077280097545e-18
GO:0032940,1.9736040300006706e-19,1,17,17,secretion by cell,BP,1.6874568133116274e-18
GO:0034765,2.246174564980371e-19,1,16,16,regulation of ion transmembrane transport,BP,1.9180427735878598e-18
GO:0055065,2.317537281395708e-19,1,16,16,metal ion homeostasis,BP,1.976443332800545e-18
GO:0016071,2.3371853632309853e-19,1,16,16,mRNA metabolic process,BP,1.99064750783771e-18
GO:0002252,2.642916832539653e-19,1,18,18,immune effector process,BP,2.2452979272099324e-18
GO:0044089,2.8122279978079506e-19,1,19,19,positive regulation of cellular component biogenesis,BP,2.3830497632380242e-18
GO:0031346,3.282237450770508e-19,1,19,19,positive regulation of cell projection organization,BP,2.777791796758959e-18
GO:0030097,4.500944292207649e-19,1,17,17,hemopoiesis,BP,3.7899090419956054e-18
GO:0018193,5.287427389981411e-19,1,18,18,peptidyl-amino acid modification,BP,4.44651921594897e-18
GO:0050678,5.405579916104248e-19,1,17,17,regulation of epithelial cell proliferation,BP,4.540141111354225e-18
GO:0051347,6.335481180813957e-19,1,16,16,positive regulation of transferase activity,BP,5.314454075003082e-18
GO:0048568,8.2823205939672115e-19,1,15,15,embryonic organ development,BP,6.930062464285522e-18
GO:0001655,9.018798833216334e-19,1,17,17,urogenital system development,BP,7.536815306351138e-18
GO:0090087,9.427629974396536e-19,1,18,18,regulation of peptide transport,BP,7.86858150435204e-18
GO:0001558,9.721131916212141e-19,1,17,17,regulation of cell growth,BP,8.103379637423954e-18
GO:1901699,1.0589905707019409e-18,1,17,17,cellular response to nitrogen compound,BP,8.816527254454709e-18
GO:0006629,1.229408781116341e-18,1,16,16,lipid metabolic process,BP,1.0209771800232085e-17
GO:0044255,1.229408781116341e-18,1,16,16,cellular lipid metabolic process,BP,1.0209771800232085e-17
GO:0098655,1.4169362928136118e-18,1,15,15,cation transmembrane transport,BP,1.1752444164334346e-17
GO:0000226,1.5504363782628221e-18,1,16,16,microtubule cytoskeleton organization,BP,1.2827739786323746e-17
GO:0055082,1.6112824783545397e-18,1,16,16,cellular chemical homeostasis,BP,1.3314597572688695e-17
GO:0097305,1.6233943353994961e-18,1,16,16,response to alcohol,BP,1.339803860927723e-17
GO:0006952,2.1095273807156402e-18,1,17,17,defense response,BP,1.7367049673911437e-17
GO:0071214,2.4310509698498785e-18,1,17,17,cellular response to abiotic stimulus,BP,1.9964630927705423e-17
GO:0104004,2.4310509698498785e-18,1,17,17,cellular response to environmental stimulus,BP,1.9964630927705423e-17
GO:0006082,2.4532438148951116e-18,1,15,15,organic acid metabolic process,BP,2.0097263370298378e-17
GO:0043436,2.4532438148951116e-18,1,15,15,oxoacid metabolic process,BP,2.0097263370298378e-17
GO:0045666,2.4594863573831796e-18,1,18,18,positive regulation of neuron differentiation,BP,2.012362023285721e-17
GO:0007169,2.5141966138408345e-18,1,18,18,transmembrane receptor protein tyrosine kinase signaling pathway,BP,2.054599001875827e-17
GO:0040007,2.6919810246325512e-18,1,17,17,growth,BP,2.194492374492124e-17
GO:0048589,2.6919810246325512e-18,1,17,17,developmental growth,BP,2.194492374492124e-17
GO:0034097,2.712613810674257e-18,1,16,16,response to cytokine,BP,2.2086055163531405e-17
GO:0072001,2.7470571834288285e-18,1,16,16,renal system development,BP,2.2339149613898004e-17
GO:0045786,2.7690320243171087e-18,1,17,17,negative regulation of cell cycle,BP,2.2490355342805137e-17
GO:0051276,3.0321383042117583e-18,1,16,16,chromosome organization,BP,2.4597297560508067e-17
GO:0006397,3.207973397600137e-18,1,15,15,mRNA processing,BP,2.5992008575927056e-17
GO:0055086,3.2412157763088757e-18,1,15,15,nucleobase-containing small molecule metabolic process,BP,2.6229400661808567e-17
GO:0034330,3.613901898542341e-18,1,17,17,cell junction organization,BP,2.9209812186031167e-17
GO:0045926,3.76738680293956e-18,1,17,17,negative regulation of growth,BP,3.0413418705283923e-17
GO:1904062,4.313911600959339e-18,1,15,15,regulation of cation transmembrane transport,BP,3.4783199963129114e-17
GO:0080135,4.534317892945184e-18,1,17,17,regulation of cellular response to stress,BP,3.65160806584399e-17
GO:0045321,7.787998645623321e-18,1,16,16,leukocyte activation,BP,6.256735143802696e-17
GO:0033674,1.150085622885396e-17,1,15,15,positive regulation of kinase activity,BP,9.228431318979077e-17
GO:0051223,1.2638900496663442e-17,1,16,16,regulation of protein transport,BP,1.0117204103947679e-16
GO:0070201,1.2638900496663442e-17,1,16,16,regulation of establishment of protein localization,BP,1.0117204103947679e-16
GO:0048232,1.3528518894828758e-17,1,16,16,male gamete generation,BP,1.0816311020240492e-16
GO:0072657,1.4435789475867318e-17,1,17,17,protein localization to membrane,BP,1.152783572550653e-16
GO:0010638,1.5509692328871696e-17,1,17,17,positive regulation of organelle organization,BP,1.2370560356313492e-16
GO:0071417,1.609701986718682e-17,1,16,16,cellular response to organonitrogen compound,BP,1.2823637863057092e-16
GO:0033365,1.6505687753316193e-17,1,16,16,protein localization to organelle,BP,1.3133473078356377e-16
GO:0043087,1.8008490402135022e-17,1,17,17,regulation of GTPase activity,BP,1.4312124032855694e-16
GO:0045927,1.898101103800288e-17,1,17,17,positive regulation of growth,BP,1.5067026900333552e-16
GO:0006974,2.0376307851565748e-17,1,17,17,cellular response to DNA damage stimulus,BP,1.6136095217692305e-16
GO:1901652,2.0910135779722606e-17,1,16,16,response to peptide,BP,1.6519503943790353e-16
GO:0006887,2.1827372474829165e-17,1,15,15,exocytosis,BP,1.7223687034705054e-16
GO:0070647,2.944826128594451e-17,1,16,16,protein modification by small protein conjugation or removal,BP,2.3209695980343945e-16
GO:0042060,3.673498994484687e-17,1,15,15,wound healing,BP,2.891847965835756e-16
GO:0006897,3.6788165314799844e-17,1,16,16,endocytosis,BP,2.892610823570314e-16
GO:0034329,3.927344312120278e-17,1,16,16,cell junction assembly,BP,3.084379499908393e-16
GO:0031400,3.998605927395504e-17,1,16,16,negative regulation of protein modification process,BP,3.136642291159775e-16
GO:0001505,4.696641924966468e-17,1,16,16,regulation of neurotransmitter levels,BP,3.67986596995017e-16
GO:0071345,5.107968703811558e-17,1,15,15,cellular response to cytokine stimulus,BP,3.992738874001702e-16
GO:0032870,5.962042226357638e-17,1,16,16,cellular response to hormone stimulus,BP,4.643970127603163e-16
GO:0006259,6.627580012673649e-17,1,16,16,DNA metabolic process,BP,5.156334765415803e-16
GO:0051656,7.04500022778256e-17,1,15,15,establishment of organelle localization,BP,5.474689429346914e-16
GO:0030900,7.074479753031112e-17,1,15,15,forebrain development,BP,5.491183117521932e-16
GO:0021700,7.33264692164249e-17,1,15,15,developmental maturation,BP,5.684937916406276e-16
GO:0001944,1.0750938104249436e-16,1,15,15,vasculature development,BP,8.31572561272875e-16
GO:0071496,1.1717721776860013e-16,1,15,15,cellular response to external stimulus,BP,9.042492489521207e-16
GO:0032535,1.2347463715346737e-16,1,16,16,regulation of cellular component size,BP,9.517419308746986e-16
GO:0010817,1.4333842713742968e-16,1,16,16,regulation of hormone levels,BP,1.1035731681923405e-15
GO:0007283,1.6778991781501154e-16,1,15,15,spermatogenesis,BP,1.2903335645149789e-15
GO:1990778,1.7868629057948722e-16,1,16,16,protein localization to cell periphery,BP,1.3693792683580057e-15
GO:0048608,2.6347668345653383e-16,1,16,16,reproductive structure development,BP,2.0145366647734056e-15
GO:0061458,2.6347668345653383e-16,1,16,16,reproductive system development,BP,2.0145366647734056e-15
GO:0009894,3.692818053486877e-16,1,15,15,regulation of catabolic process,BP,2.820278495039576e-15
GO:0007626,4.829479057101482e-16,1,15,15,locomotory behavior,BP,3.684139299064112e-15
GO:0007155,5.925539452282924e-16,1,15,15,cell adhesion,BP,4.509918585421741e-15
GO:0010976,6.317658130618783e-16,1,16,16,positive regulation of neuron projection development,BP,4.802864215414416e-15
GO:0070848,7.185308659021922e-16,1,15,15,response to growth factor,BP,5.450019749123584e-15
GO:0071363,7.185308659021922e-16,1,15,15,cellular response to growth factor stimulus,BP,5.450019749123584e-15
GO:0050803,7.865779232759638e-16,1,16,16,regulation of synapse structure or activity,BP,5.959358024637484e-15
GO:0050807,1.2149571722400125e-14,1,15,15,regulation of synapse organization,BP,9.152769093703923e-14
GO:0010639,3.109594769163005e-13,1,11,11,negative regulation of organelle organization,BP,2.3346528673219306e-12
GO:0010721,5.589138210454498e-13,1,11,11,negative regulation of cell development,BP,4.191538599317173e-12
GO:0000165,9.77620842781064e-13,1,10,10,MAPK cascade,BP,7.315111188053587e-12
GO:0034248,1.2182793030398574e-12,1,10,10,regulation of cellular amide metabolic process,BP,9.105611150360821e-12
GO:0001709,2.1665578627227818e-12,1,10,10,cell fate determination,BP,1.6175020092965146e-11
GO:0002065,2.7349424923188565e-12,1,10,10,columnar/cuboidal epithelial cell differentiation,BP,2.0349930043517934e-11
GO:0002066,2.7349424923188565e-12,1,10,10,columnar/cuboidal epithelial cell development,BP,2.0349930043517934e-11
GO:0009141,3.03475094320188e-12,1,9,9,nucleoside triphosphate metabolic process,BP,2.248013727636849e-11
GO:0009144,3.03475094320188e-12,1,9,9,purine nucleoside triphosphate metabolic process,BP,2.248013727636849e-11
GO:0009199,3.03475094320188e-12,1,9,9,ribonucleoside triphosphate metabolic process,BP,2.248013727636849e-11
GO:0009205,3.03475094320188e-12,1,9,9,purine ribonucleoside triphosphate metabolic process,BP,2.248013727636849e-11
GO:0009267,3.298549891070051e-12,1,10,10,cellular response to starvation,BP,2.44070677145695e-11
GO:0006874,4.240242321075311e-12,1,10,10,cellular calcium ion homeostasis,BP,3.130587165378442e-11
GO:0048639,4.540333145576643e-12,1,12,12,positive regulation of developmental growth,BP,3.348369854143662e-11
GO:0097190,4.600518593627209e-12,1,11,11,apoptotic signaling pathway,BP,3.3889977502556145e-11
GO:0071375,4.732913216978886e-12,1,11,11,cellular response to peptide hormone stimulus,BP,3.4826702123167646e-11
GO:0046883,5.767661856019738e-12,1,11,11,regulation of hormone secretion,BP,4.239390791850088e-11
GO:0032147,5.823313075581821e-12,1,10,10,activation of protein kinase activity,BP,4.2755715870607366e-11
GO:0034599,6.452557277442332e-12,1,10,10,cellular response to oxidative stress,BP,4.7323496151649826e-11
GO:0000302,6.809966647929797e-12,1,10,10,response to reactive oxygen species,BP,4.9889755663027547e-11
GO:0009266,7.082721805963994e-12,1,11,11,response to temperature stimulus,BP,5.183087508610834e-11
GO:0045931,7.2129371524082735e-12,1,10,10,positive regulation of mitotic cell cycle,BP,5.2725777953648166e-11
GO:0001933,7.395375283323864e-12,1,11,11,negative regulation of protein phosphorylation,BP,5.394082936915608e-11
GO:0042326,7.395375283323864e-12,1,11,11,negative regulation of phosphorylation,BP,5.394082936915608e-11
GO:0051146,8.425902708062192e-12,1,9,9,striated muscle cell differentiation,BP,6.132287178777866e-11
GO:0030534,9.113011833498047e-12,1,11,11,adult behavior,BP,6.625109805074208e-11
GO:0001763,1.025645548826399e-11,1,10,10,morphogenesis of a branching structure,BP,7.432019815678874e-11
GO:0048754,1.025645548826399e-11,1,10,10,branching morphogenesis of an epithelial tube,BP,7.432019815678874e-11
GO:0061138,1.025645548826399e-11,1,10,10,morphogenesis of a branching epithelium,BP,7.432019815678874e-11
GO:0010259,1.0527635938459771e-11,1,10,10,multicellular organism aging,BP,7.6036736441514e-11
GO:0045471,1.1112414924685922e-11,1,10,10,response to ethanol,BP,8.017330160413314e-11
GO:0043281,1.2326894513207376e-11,1,9,9,regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,8.874296785915093e-11
GO:2000116,1.2326894513207376e-11,1,9,9,regulation of cysteine-type endopeptidase activity,BP,8.874296785915093e-11
GO:1901654,1.274987194339627e-11,1,10,10,response to ketone,BP,9.168880882969945e-11
GO:0048863,1.387975901119504e-11,1,10,10,stem cell differentiation,BP,9.97064329832283e-11
GO:0035148,1.545128427191059e-11,1,9,9,tube formation,BP,1.1075640406977291e-10
GO:0019722,1.8402743204597602e-11,1,9,9,calcium-mediated signaling,BP,1.3177077265552555e-10
GO:0006820,2.1693821425086363e-11,1,9,9,anion transport,BP,1.5516913991362848e-10
GO:0021510,2.664157656167068e-11,1,9,9,spinal cord development,BP,1.9014996490153794e-10
GO:0050795,2.802814999113043e-11,1,10,10,regulation of behavior,BP,1.9961804469057774e-10
GO:0046777,3.0446512303218064e-11,1,10,10,protein autophosphorylation,BP,2.1614749182604756e-10
GO:0044283,3.397730993405726e-11,1,9,9,small molecule biosynthetic process,BP,2.406997504593705e-10
GO:0021543,3.4778601119556674e-11,1,10,10,pallium development,BP,2.4611410068860744e-10
GO:0050808,3.7048518281506786e-11,1,11,11,synapse organization,BP,2.618987711037015e-10
GO:0001501,4.0057425868469664e-11,1,9,9,skeletal system development,BP,2.8286836186524437e-10
GO:0030307,4.36313127718621e-11,1,10,10,positive regulation of cell growth,BP,3.074528522864689e-10
GO:0050778,4.4546327442875954e-11,1,10,10,positive regulation of immune response,BP,3.1356843402117546e-10
GO:0022618,4.569628495806272e-11,1,9,9,ribonucleoprotein complex assembly,BP,3.2098383056075314e-10
GO:0071826,4.569628495806272e-11,1,9,9,ribonucleoprotein complex subunit organization,BP,3.2098383056075314e-10
GO:0051090,4.5806720647525586e-11,1,9,9,regulation of DNA-binding transcription factor activity,BP,3.2142015374192005e-10
GO:0010632,4.83090733087524e-11,1,10,10,regulation of epithelial cell migration,BP,3.37554575262417e-10
GO:0019216,4.9833118291898513e-11,1,10,10,regulation of lipid metabolic process,BP,3.478383031245634e-10
GO:0032386,6.423317052288523e-11,1,10,10,regulation of intracellular transport,BP,4.469446133035905e-10
GO:2001233,7.44340530626466e-11,1,9,9,regulation of apoptotic signaling pathway,BP,5.17382780535763e-10
GO:0048469,7.776229704289592e-11,1,9,9,cell maturation,BP,5.399528182978535e-10
GO:0001745,7.816545993187962e-11,1,9,9,compound eye morphogenesis,BP,5.421862768163329e-10
GO:0009411,7.932852075861496e-11,1,10,10,response to UV,BP,5.496805417565695e-10
GO:1901137,9.098621690708706e-11,1,9,9,carbohydrate derivative biosynthetic process,BP,6.298026169260595e-10
GO:0060485,9.368919120761513e-11,1,9,9,mesenchyme development,BP,6.47838357497979e-10
GO:0006417,9.666210091524662e-11,1,9,9,regulation of translation,BP,6.677012412131054e-10
GO:0034764,1.111413390022886e-10,1,8,8,positive regulation of transmembrane transport,BP,7.65333526959859e-10
GO:0034767,1.111413390022886e-10,1,8,8,positive regulation of ion transmembrane transport,BP,7.65333526959859e-10
GO:1904064,1.111413390022886e-10,1,8,8,positive regulation of cation transmembrane transport,BP,7.65333526959859e-10
GO:0009123,1.1547101345199706e-10,1,8,8,nucleoside monophosphate metabolic process,BP,7.910537399409727e-10
GO:0009126,1.1547101345199706e-10,1,8,8,purine nucleoside monophosphate metabolic process,BP,7.910537399409727e-10
GO:0009161,1.1547101345199706e-10,1,8,8,ribonucleoside monophosphate metabolic process,BP,7.910537399409727e-10
GO:0009167,1.1547101345199706e-10,1,8,8,purine ribonucleoside monophosphate metabolic process,BP,7.910537399409727e-10
GO:0046034,1.1547101345199706e-10,1,8,8,ATP metabolic process,BP,7.910537399409727e-10
GO:0042303,1.1585253454364909e-10,1,10,10,molting cycle,BP,7.928508845518042e-10
GO:0006644,1.212390264396998e-10,1,9,9,phospholipid metabolic process,BP,8.288612578385233e-10
GO:0051222,1.222907528121747e-10,1,9,9,positive regulation of protein transport,BP,8.343365002118832e-10
GO:1904951,1.222907528121747e-10,1,9,9,positive regulation of establishment of protein localization,BP,8.343365002118832e-10
GO:0051047,1.2826785565768026e-10,1,10,10,positive regulation of secretion,BP,8.733242331984535e-10
GO:1903532,1.2826785565768026e-10,1,10,10,positive regulation of secretion by cell,BP,8.733242331984535e-10
GO:0062012,1.5372044214443848e-10,1,9,9,regulation of small molecule metabolic process,BP,1.0444825139374921e-9
GO:0043271,1.571414676000535e-10,1,9,9,negative regulation of ion transport,BP,1.0666377984444447e-9
GO:0090257,1.6264369025883863e-10,1,8,8,regulation of muscle system process,BP,1.1028601708479048e-9
GO:0030902,1.687566991999503e-10,1,9,9,hindbrain development,BP,1.1431461945805188e-9
GO:1901214,1.7822297196090632e-10,1,9,9,regulation of neuron death,BP,1.2060419221606805e-9
GO:0008589,1.7949095700525205e-10,1,9,9,regulation of smoothened signaling pathway,BP,1.213388054876968e-9
GO:0033500,1.8932292315055541e-10,1,9,9,carbohydrate homeostasis,BP,1.277257692492388e-9
GO:0042593,1.8932292315055541e-10,1,9,9,glucose homeostasis,BP,1.277257692492388e-9
GO:0045216,2.0322259048185895e-10,1,10,10,cell-cell junction organization,BP,1.3682557407746212e-9
GO:0051783,2.1523363807002568e-10,1,9,9,regulation of nuclear division,BP,1.4461961216583949e-9
GO:0003013,2.1887166683001684e-10,1,9,9,circulatory system process,BP,1.4676757336222502e-9
GO:0008015,2.1887166683001684e-10,1,9,9,blood circulation,BP,1.4676757336222502e-9
GO:0000280,2.3041941648270268e-10,1,9,9,nuclear division,BP,1.5420019702645255e-9
GO:0048285,2.3041941648270268e-10,1,9,9,organelle fission,BP,1.5420019702645255e-9
GO:1903829,2.362844223675445e-10,1,9,9,positive regulation of protein localization,BP,1.578076282719785e-9
GO:0008340,2.631226191863847e-10,1,9,9,determination of adult lifespan,BP,1.755558337841355e-9
GO:0046486,2.735272667343275e-10,1,9,9,glycerolipid metabolic process,BP,1.823149677672091e-9
GO:0008582,2.9775239244907906e-10,1,10,10,regulation of synaptic assembly at neuromuscular junction,BP,1.980648914571274e-9
GO:1904396,2.9775239244907906e-10,1,10,10,regulation of neuromuscular junction development,BP,1.980648914571274e-9
GO:0031347,3.112428812317474e-10,1,9,9,regulation of defense response,BP,2.068319326626957e-9
GO:0016311,3.1374929127742884e-10,1,9,9,dephosphorylation,BP,2.082894496584288e-9
GO:0016050,3.152325736471003e-10,1,9,9,vesicle organization,BP,2.0906551145568406e-9
GO:0015711,3.1857110270507417e-10,1,8,8,organic anion transport,BP,2.1106922063686788e-9
GO:0030099,3.19239239023328e-10,1,8,8,myeloid cell differentiation,BP,2.113014346251918e-9
GO:0009953,3.223759560922452e-10,1,8,8,dorsal/ventral pattern formation,BP,2.1316549303435538e-9
GO:0008406,3.308787012213811e-10,1,9,9,gonad development,BP,2.1813727656339215e-9
GO:0045137,3.308787012213811e-10,1,9,9,development of primary sexual characteristics,BP,2.1813727656339215e-9
GO:0048562,3.433719155413463e-10,1,8,8,embryonic organ morphogenesis,BP,2.2614950318624113e-9
GO:0006790,3.596166221755702e-10,1,8,8,sulfur compound metabolic process,BP,2.3661422064410413e-9
GO:0035270,3.718496215876373e-10,1,9,9,endocrine system development,BP,2.4442131252973945e-9
GO:0050768,3.972324059590127e-10,1,9,9,negative regulation of neurogenesis,BP,2.603339866442712e-9
GO:0019098,3.9775318681707553e-10,1,9,9,reproductive behavior,BP,2.604187203451955e-9
GO:0098609,4.0395920005195663e-10,1,10,10,cell-cell adhesion,BP,2.6422188778226306e-9
GO:0033044,5.095505200286473e-10,1,8,8,regulation of chromosome organization,BP,3.323068685520159e-9
GO:0071229,5.179904621227734e-10,1,8,8,cellular response to acid chemical,BP,3.374801717963456e-9
GO:0006518,5.24611466637209e-10,1,8,8,peptide metabolic process,BP,3.4112565748491837e-9
GO:1901019,5.39940425085123e-10,1,8,8,regulation of calcium ion transmembrane transporter activity,BP,3.5075036207678107e-9
GO:0021953,5.484186288710187e-10,1,8,8,central nervous system neuron differentiation,BP,3.555634229288515e-9
GO:0030879,5.506922900213638e-10,1,10,10,mammary gland development,BP,3.566898844422699e-9
GO:0048193,5.522308686852276e-10,1,8,8,Golgi vesicle transport,BP,3.5733849596246437e-9
GO:0005975,6.339069391451637e-10,1,8,8,carbohydrate metabolic process,BP,4.0899601932042955e-9
GO:0006066,6.78710037416617e-10,1,8,8,alcohol metabolic process,BP,4.37478601637145e-9
GO:0043062,7.013608581126422e-10,1,9,9,extracellular structure organization,BP,4.516410869472697e-9
GO:0016358,7.146212828690923e-10,1,8,8,dendrite development,BP,4.5929089600436734e-09
GO:0048813,7.146212828690923e-10,1,8,8,dendrite morphogenesis,BP,4.5929089600436734e-09
GO:0018105,7.423171625135873e-10,1,9,9,peptidyl-serine phosphorylation,BP,4.761710477377419e-9
GO:0018209,7.423171625135873e-10,1,9,9,peptidyl-serine modification,BP,4.761710477377419e-9
GO:0043266,8.236758267194327e-10,1,8,8,regulation of potassium ion transport,BP,5.278508284525691e-9
GO:0043408,8.30453516707901e-10,1,9,9,regulation of MAPK cascade,BP,5.316820782618823e-9
GO:0050684,8.419228445984176e-10,1,8,8,regulation of mRNA processing,BP,5.385068040642956e-9
GO:0032869,8.506094273973503e-10,1,9,9,cellular response to insulin stimulus,BP,5.435402412149063e-9
GO:0030031,8.626425471785684e-10,1,9,9,cell projection assembly,BP,5.501724088045865e-9
GO:0120031,8.626425471785684e-10,1,9,9,plasma membrane bounded cell projection assembly,BP,5.501724088045865e-9
GO:0035272,9.035490058895196e-10,1,9,9,exocrine system development,BP,5.757095773158127e-9
GO:0030100,9.33863274846608e-10,1,8,8,regulation of endocytosis,BP,5.944553592612092e-9
GO:0060173,1.028652401812784e-9,1,8,8,limb development,BP,6.522970235327587e-9
GO:0043588,1.0344015902374314e-9,1,9,9,skin development,BP,6.553180360247041e-9
GO:0006814,1.042977066728888e-9,1,7,7,sodium ion transport,BP,6.5825679626923335e-9
GO:0035725,1.042977066728888e-9,1,7,7,sodium ion transmembrane transport,BP,6.5825679626923335e-9
GO:0035303,1.107893332600506e-9,1,7,7,regulation of dephosphorylation,BP,6.985503742614755e-9
GO:0033157,1.148033118184552e-9,1,9,9,regulation of intracellular protein transport,BP,7.231738922503446e-9
GO:0071902,1.237690304133887e-9,1,8,8,positive regulation of protein serine/threonine kinase activity,BP,7.774424837675746e-9
GO:0001700,1.2920466448329095e-9,1,8,8,embryonic development via the syncytial blastoderm,BP,8.108202152291052e-9
GO:0009952,1.3330019931173344e-9,1,8,8,anterior/posterior pattern specification,BP,8.357332005859102e-9
GO:0014074,1.4351735905164862e-9,1,8,8,response to purine-containing compound,BP,8.980973399920664e-9
GO:0051052,1.4793492124483753e-9,1,9,9,regulation of DNA metabolic process,BP,9.240029071555487e-9
GO:0051235,1.531382219292888e-9,1,8,8,maintenance of location,BP,9.556054899377383e-9
GO:0040013,1.616868892866252e-9,1,9,9,negative regulation of locomotion,BP,1.0080048617944056e-8
GO:0061326,1.6294931507576272e-9,1,8,8,renal tubule development,BP,1.0149240111273162e-8
GO:0010498,1.7078617445784881e-9,1,8,8,proteasomal protein catabolic process,BP,1.0617473200874863e-8
GO:0043161,1.7078617445784881e-9,1,8,8,proteasome-mediated ubiquitin-dependent protein catabolic process,BP,1.0617473200874863e-8
GO:0060828,1.7347077596270677e-9,1,8,8,regulation of canonical Wnt signaling pathway,BP,1.077430066950444e-8
GO:0021987,1.8265560744678316e-9,1,8,8,cerebral cortex development,BP,1.1334189372537329e-8
GO:0007088,1.8495439924814829e-9,1,8,8,regulation of mitotic nuclear division,BP,1.1466138525616799e-8
GO:0051648,1.9203151597196422e-9,1,8,8,vesicle localization,BP,1.1860665220478236e-8
GO:0051650,1.9203151597196422e-9,1,8,8,establishment of vesicle localization,BP,1.1860665220478236e-8
GO:0051606,2.0300014927917412e-9,1,8,8,detection of stimulus,BP,1.2526502718043286e-8
GO:0016055,2.1186801181389608e-9,1,7,7,Wnt signaling pathway,BP,1.302537906271753e-8
GO:0198738,2.1186801181389608e-9,1,7,7,cell-cell signaling by wnt,BP,1.302537906271753e-8
GO:1905114,2.1186801181389608e-9,1,7,7,cell surface receptor signaling pathway involved in cell-cell signaling,BP,1.302537906271753e-8
