GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0043229,1.4316008870706735e-27,1,1523,4725,intracellular organelle,CC,8.986158768142619e-25
GO:0022625,3.1462372273262567e-27,1,53,56,cytosolic large ribosomal subunit,CC,1.8563021591548897e-24
GO:1990904,2.6462051145848443e-24,1,267,582,ribonucleoprotein complex,CC,1.3841857920207557e-21
GO:0015935,6.308009549988013e-21,1,48,55,small ribosomal subunit,CC,2.714768252624208e-18
GO:0043227,4.1759898922231846e-19,1,1381,4381,membrane-bounded organelle,CC,1.53555318760118e-16
GO:0043231,5.115465896256916e-18,1,1317,4175,intracellular membrane-bounded organelle,CC,1.7838766350447035e-15
GO:0022627,1.0138004714822235e-17,1,34,36,cytosolic small ribosomal subunit,CC,3.4090851211574558e-15
GO:0098796,9.078830187113239e-17,1,183,400,membrane protein complex,CC,2.802679528746384e-14
GO:0098798,6.263276400630639e-15,1,80,138,mitochondrial protein-containing complex,CC,1.5518915513194153e-12
GO:0000502,1.610368958669056e-14,1,38,47,proteasome complex,CC,3.790607232587124e-12
GO:1905369,1.610368958669056e-14,1,38,47,endopeptidase complex,CC,3.790607232587124e-12
GO:1905368,2.2220118039188656e-14,1,48,67,peptidase complex,CC,5.1657659604439705e-12
GO:0031090,3.168579408157917e-14,1,388,1053,organelle membrane,CC,7.188857690966474e-12
GO:0005844,4.824355758687286e-13,1,39,52,polysome,CC,1.0094160365760032e-10
GO:0012505,1.693903845707371e-11,1,573,1712,endomembrane system,CC,3.322698262345365e-9
GO:0005740,3.343890968700635e-11,1,138,317,mitochondrial envelope,CC,6.3604859425860254e-9
GO:0005829,8.856766518510301e-11,1,733,2280,cytosol,CC,1.573412927453467e-8
GO:0031967,1.2126972318118154e-10,1,209,536,organelle envelope,CC,2.076027415658936e-8
GO:0031975,1.2126972318118154e-10,1,209,536,envelope,CC,2.076027415658936e-8
GO:0016469,1.4571785436329414e-10,0.9999999999905067,25,30,proton-transporting two-sector ATPase complex,CC,2.450011531709993e-8
GO:0005743,1.8372312088855664e-10,1,99,212,mitochondrial inner membrane,CC,3.0348158679407105e-8
GO:0005783,2.0757460573738147e-10,1,269,727,endoplasmic reticulum,CC,3.3408866672142146e-8
GO:0043228,3.4689071097399663e-10,1,645,1989,non-membrane-bounded organelle,CC,5.2679830470575246e-08
GO:0043232,3.4689071097399663e-10,1,645,1989,intracellular non-membrane-bounded organelle,CC,5.2679830470575246e-08
GO:0019866,7.544181304302878e-10,1,102,225,organelle inner membrane,CC,1.0844616652009732e-7
GO:0031966,9.048958453571124e-10,1,124,289,mitochondrial membrane,CC,1.2716487808895362e-7
GO:0098800,9.562318954173548e-10,0.9999999997988896,43,70,inner mitochondrial membrane protein complex,CC,1.3338372461188303e-7
GO:0070013,1.8994895171311e-9,1,770,2447,intracellular organelle lumen,CC,2.41684372277674e-7
GO:0031974,1.9812677946609675e-9,1,771,2451,membrane-enclosed lumen,CC,2.4728674029482413e-7
GO:0043233,1.9812677946609675e-9,1,771,2451,organelle lumen,CC,2.4728674029482413e-7
GO:0098556,2.5573037501776108e-9,1,15,15,cytoplasmic side of rough endoplasmic reticulum membrane,CC,3.1681965078680647e-7
GO:0005739,5.893112030556949e-9,1,269,751,mitochondrion,CC,7.068356219580758e-7
GO:0042788,7.7898152653775e-9,0.9999999995858286,19,22,polysomal ribosome,CC,9.16812570389523e-7
GO:0005839,9.048560543615804e-9,0.9999999998096798,16,17,proteasome core complex,CC,1.058344370166641e-6
GO:0005838,9.65543840318807e-9,0.9999999994783709,19,22,proteasome regulatory particle,CC,1.1154696967511322e-6
GO:0022624,9.65543840318807e-9,0.9999999994783709,19,22,proteasome accessory complex,CC,1.1154696967511322e-6
GO:0000313,1.0915472946220261e-8,0.99999999825002,30,44,organellar ribosome,CC,1.2382486207847816e-6
GO:0005761,1.0915472946220261e-8,0.99999999825002,30,44,mitochondrial ribosome,CC,1.2382486207847816e-6
GO:1902494,2.148133766465707e-8,1,286,815,catalytic complex,CC,2.3655852021237267e-6
GO:0030867,3.290731900469826e-8,0.9999999976717716,19,23,rough endoplasmic reticulum membrane,CC,3.5613662309050166e-6
GO:0098588,6.279278282322254e-8,1,246,692,bounding membrane of organelle,CC,6.569171629689464e-6
GO:0042175,7.128759533124472e-8,1,158,412,nuclear outer membrane-endoplasmic reticulum membrane network,CC,7.416666893274417e-6
GO:0097014,7.226081173214602e-8,0.9999999789298695,46,84,ciliary plasm,CC,7.476611789714515e-6
GO:0016020,8.826636921243501e-8,1,687,2202,membrane,CC,9.082754090925485e-6
GO:0005789,9.043262488579448e-8,1,155,404,endoplasmic reticulum membrane,CC,9.255091082741283e-6
GO:0098827,1.2443485755956301e-7,1,156,409,endoplasmic reticulum subcompartment,CC,1.259802582098995e-5
GO:0030286,1.3149486048613682e-7,0.9999999799834871,25,36,dynein complex,CC,1.317116871177895e-5
GO:0005930,1.4840552894912278e-7,0.9999999557800413,45,83,axoneme,CC,1.4786373098629264e-5
GO:0032838,1.650247562197252e-7,0.9999999426188447,55,109,plasma membrane bounded cell projection cytoplasm,CC,1.626044653906383e-5
GO:0098554,4.1493423868844693e-7,0.9999999556583732,19,25,cytoplasmic side of endoplasmic reticulum membrane,CC,3.906813324371072e-5
GO:0005759,7.95442081077439e-7,1,93,225,mitochondrial matrix,CC,7.271344577072453e-5
GO:0005791,9.176366345477796e-7,0.9999997585882308,34,60,rough endoplasmic reticulum,CC,8.298257674928636e-5
GO:0030176,1.5514712518940694e-6,0.9999994976380795,42,81,integral component of endoplasmic reticulum membrane,CC,1.3525812566859825e-4
GO:0031227,2.7097153085209504e-6,0.9999990776270989,43,85,intrinsic component of endoplasmic reticulum membrane,CC,2.2678510655448005e-4
GO:0033176,2.7498422009073524e-6,0.9999998052753819,14,17,proton-transporting V-type ATPase complex,CC,2.2912512604109005e-4
GO:0033177,4.291177331099867e-6,0.9999998744139171,11,12,"proton-transporting two-sector ATPase complex, proton-transporting domain",CC,3.4386025668911314e-4
GO:0031984,4.7638337574584206e-6,0.9999970454723732,224,647,organelle subcompartment,CC,3.801175995199132e-4
GO:0033178,6.749556591464849e-6,0.9999996340108495,12,14,"proton-transporting two-sector ATPase complex, catalytic domain",CC,5.318029295978015e-4
GO:0019774,6.923791704845328e-6,1,9,9,"proteasome core complex, beta-subunit complex",CC,5.432580066414266e-4
GO:0005929,7.373349979158173e-6,0.9999960453453774,129,343,cilium,CC,5.752607140691738e-4
GO:0031597,7.869117225123492e-6,1,9,9,cytosolic proteasome complex,CC,6.098080101493847e-4
GO:0005858,1.0745384093677348e-5,0.9999987974645451,15,20,axonemal dynein complex,CC,8.029616185239609e-4
GO:0099503,1.1531578812935714e-5,0.999993308191146,144,394,secretory vesicle,CC,8.549258292377655e-4
GO:0008540,1.7003565362832633e-5,0.9999994482386922,10,11,"proteasome regulatory particle, base subcomplex",CC,0.001245891592791834
GO:0005730,1.86688895576277e-5,0.9999879676004437,189,542,nucleolus,CC,0.0013556644370234128
GO:0005753,2.1746197304960268e-5,0.999998726028363,11,13,mitochondrial proton-transporting ATP synthase complex,CC,0.0015629871811057511
GO:0045259,2.1746197304960268e-5,0.999998726028363,11,13,proton-transporting ATP synthase complex,CC,0.0015629871811057511
GO:0030141,2.3724000503194476e-5,0.9999863231067593,118,316,secretory granule,CC,0.0016986564770937458
GO:0000275,2.3948086846100317e-5,1,8,8,"mitochondrial proton-transporting ATP synthase complex, catalytic sector F(1)",CC,0.0017017600882977928
GO:0045261,2.3948086846100317e-5,1,8,8,"proton-transporting ATP synthase complex, catalytic core F(1)",CC,0.0017017600882977928
GO:0005774,2.4196968069839115e-5,0.9999889235821358,59,136,vacuolar membrane,CC,0.0017065659390379788
GO:0000314,2.7636340471273666e-5,0.999996738452085,14,19,organellar small ribosomal subunit,CC,0.0019274812126464976
GO:0005763,2.7636340471273666e-5,0.999996738452085,14,19,mitochondrial small ribosomal subunit,CC,0.0019274812126464976
GO:0033181,5.233797489022829e-5,0.9999981638299902,9,10,plasma membrane proton-transporting V-type ATPase complex,CC,0.0034826021383670986
GO:0031514,6.067951358557417e-5,0.9999739116320023,47,105,motile cilium,CC,0.003953826713944454
GO:0005634,7.865280167558572e-5,0.9999353451384541,852,2876,nucleus,CC,0.0049370363611765155
GO:0016471,8.130223307109918e-5,0.9999928237286052,11,14,vacuolar proton-transporting V-type ATPase complex,CC,0.005086386548046076
GO:0030990,8.403777420607803e-5,0.9999892883738721,13,18,intraciliary transport particle,CC,0.005205642519982418
GO:1904813,8.537054121548755e-5,0.9999666227569,38,81,ficolin-1-rich granule lumen,CC,0.005253636149113876
GO:0000315,1.0095385102726714e-4,0.9999812746709462,16,25,organellar large ribosomal subunit,CC,0.0061127394491783515
GO:0005762,1.0095385102726714e-4,0.9999812746709462,16,25,mitochondrial large ribosomal subunit,CC,0.0061127394491783515
GO:0098803,1.032177503277168e-4,0.9999737561387023,21,37,respiratory chain complex,CC,0.0062112908205616095
GO:0019773,1.0324114634569507e-4,1,7,7,"proteasome core complex, alpha-subunit complex",CC,0.0062112908205616095
GO:0031595,1.073418724337779e-4,1,7,7,nuclear proteasome complex,CC,0.006416999364445942
GO:0005747,1.2334785283413802e-4,0.9999783891755708,15,23,mitochondrial respiratory chain complex I,CC,0.007277673463541623
GO:0030964,1.2334785283413802e-4,0.9999783891755708,15,23,NADH dehydrogenase complex,CC,0.007277673463541623
GO:0045271,1.2334785283413802e-4,0.9999783891755708,15,23,respiratory chain complex I,CC,0.007277673463541623
GO:0101002,1.5843804848765189e-4,0.9999301741234119,44,100,ficolin-1-rich granule,CC,0.009180144280218377
GO:0008541,1.9088362185107355e-4,0.9999924915322256,8,9,"proteasome regulatory particle, lid subcomplex",CC,0.01085960568905609
GO:0005852,2.305358235751423e-4,0.999968395164619,12,17,eukaryotic translation initiation factor 3 complex,CC,0.012656618349106427
GO:0060205,2.4655440634429915e-4,0.9998701509464825,63,158,cytoplasmic vesicle lumen,CC,0.01341868793603901
GO:0036156,2.4730113948171183e-4,0.9999823859709861,9,11,inner dynein arm,CC,0.013420541088127135
GO:0120114,2.6131433725147437e-4,0.9998997256821697,32,68,Sm-like protein family complex,CC,0.013979574672677597
GO:0097542,2.668653909185475e-4,0.9999350807150454,18,31,ciliary tip,CC,0.014236096816960815
GO:0031970,2.967616682107581e-4,0.9998995327897989,26,52,organelle envelope lumen,CC,0.015394818110404367
GO:0031983,3.0154841928090536e-4,0.999838689271415,64,162,vesicle lumen,CC,0.015565918315395302
GO:0030659,3.2444465703733514e-4,0.9998049962731077,92,250,cytoplasmic vesicle membrane,CC,0.01660222102355994
GO:0097708,4.3115442330908223e-4,0.9996733748551454,283,889,intracellular vesicle,CC,0.021708740495543655
GO:0031410,4.4598987754330976e-4,0.9996619887133392,282,886,cytoplasmic vesicle,CC,0.022336264319196986
GO:0005746,4.514593645267342e-4,0.9998640672076627,21,40,mitochondrial respirasome,CC,0.022490558977256433
GO:0034774,4.6396047078289164e-4,0.9997521176684366,60,152,secretory granule lumen,CC,0.022933948144365814
GO:0101031,5.186476242990435e-4,0.9999149776643652,12,18,chaperone complex,CC,0.02543399326347731
GO:0030120,5.291895130766621e-4,0.9998829779531684,15,25,vesicle coat,CC,0.0258835525214198
GO:0000276,5.665120395153381e-4,0.999975579906057,7,8,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)",CC,0.02742413423165381
GO:0045263,5.665120395153381e-4,0.999975579906057,7,8,"proton-transporting ATP synthase complex, coupling factor F(o)",CC,0.02742413423165381
GO:0005832,6.560447758150046e-4,0.9999708985565686,7,8,chaperonin-containing T-complex,CC,0.031118335449300632
GO:0070469,6.978198405650153e-4,0.9997790663739512,21,41,respirasome,CC,0.032607060589776186
GO:0030117,7.360628289158633e-4,0.9997502530582162,23,46,membrane coat,CC,0.03351394471692086
GO:0048475,7.360628289158633e-4,0.9997502530582162,23,46,coated membrane,CC,0.03351394471692086
GO:0005758,8.453938743277663e-4,0.9997171116821674,22,44,mitochondrial intermembrane space,CC,0.03772419916461177
GO:0005875,8.722431042607211e-4,0.9995526423539377,49,121,microtubule associated complex,CC,0.038830283442869123
GO:0031982,9.348400787061937e-4,0.9992762292237648,294,937,vesicle,CC,0.04132388150731534
GO:0012506,9.580371816029831e-4,0.9993912938693186,96,270,vesicle membrane,CC,0.04215139758590134
GO:0030532,0.0010148186381566666,0.9995956450726361,28,61,small nuclear ribonucleoprotein complex,CC,0.044418741315094
GO:0030684,0.0010166468858162346,0.9995646660400127,32,72,preribosome,CC,0.044418741315094
GO:0031981,0.0011455641299563612,0.9990456839313704,600,2022,nuclear lumen,CC,0.04948883641107843
GO:0097525,0.0011487089095094905,0.9995672629933657,25,53,spliceosomal snRNP complex,CC,0.04948883641107843
GO:0003735,6.390113485401354e-48,1,108,121,structural constituent of ribosome,MF,4.01107423478643e-44
GO:0005198,1.9469660152445126e-28,1,156,266,structural molecule activity,MF,1.5276382097112257e-25
GO:0003674,7.655675297304241e-20,1,1514,4847,molecular_function,MF,3.067319606883748e-17
GO:0003723,2.3045458178142423e-16,1,235,554,RNA binding,MF,6.676446506963077e-14
GO:0005488,4.740203949015915e-8,1,1125,3759,binding,MF,5.01476295302914e-6
GO:0008135,3.271653717518371e-7,0.999999918191817,35,60,"translation factor activity, RNA binding",MF,3.143291385438186e-5
GO:0045503,1.0495072414165746e-6,0.9999999290074987,15,18,dynein light chain binding,MF,9.366479082045268e-5
GO:0003729,9.063977162646935e-6,0.9999954827996197,79,191,mRNA binding,MF,6.910273439263338e-4
GO:0044183,9.318418880696745e-6,0.9999992874172084,13,16,protein folding chaperone,MF,7.075610723483888e-4
GO:0019843,1.1126521115273337e-5,0.9999974612517016,24,40,rRNA binding,MF,8.281562020621035e-4
GO:0045505,2.4177813620635186e-5,0.9999964582307115,16,23,dynein intermediate chain binding,MF,0.0017065659390379788
GO:0043021,2.635706896558225e-5,0.9999895874391789,44,94,ribonucleoprotein complex binding,MF,0.0018519774839211916
GO:0003743,4.907388943887205e-5,0.9999875390205089,23,40,translation initiation factor activity,MF,0.0033241381727460418
GO:0008137,5.454989594920623e-5,0.9999916582867544,15,22,NADH dehydrogenase (ubiquinone) activity,MF,0.0036043125986649207
GO:0050136,5.454989594920623e-5,0.9999916582867544,15,22,NADH dehydrogenase (quinone) activity,MF,0.0036043125986649207
GO:0008320,6.571142292224255e-5,0.9999958445919552,10,12,protein transmembrane transporter activity,MF,0.004252274244153778
GO:0051959,7.348721331835558e-5,0.9999895481219756,14,20,dynein light intermediate chain binding,MF,0.00467512741215525
GO:0140101,8.434927397248031e-5,0.9999710743421711,31,62,"catalytic activity, acting on a tRNA",MF,0.0052078071415599236
GO:0008569,9.019444602611926e-5,0.999990078392417,12,16,minus-end-directed microtubule motor activity,MF,0.005514453289343675
GO:0015078,9.814055434150138e-5,0.999974205852933,22,39,proton transmembrane transporter activity,MF,0.005980856889335963
GO:0003676,1.3002144876241383e-4,0.9999016368085946,337,1064,nucleic acid binding,MF,0.007627519942819361
GO:0016655,1.5973696429500472e-4,0.9999657919600989,17,28,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",MF,0.00919879747596096
GO:0015450,2.0462572282641984e-4,0.9999858518409479,9,11,protein-transporting ATPase activity,MF,0.011502408915057648
GO:0051082,2.065173858704119e-4,0.999920775613412,33,70,unfolded protein binding,MF,0.011539848348147556
GO:0022884,2.1978170339016418e-4,0.9999791812964083,10,13,macromolecule transmembrane transporter activity,MF,0.01220858187769965
GO:0043022,2.596198268436853e-4,0.9999300853704066,20,36,ribosome binding,MF,0.013934237044898032
GO:0016651,3.698925570537476e-4,0.999865569836036,28,58,"oxidoreductase activity, acting on NAD(P)H",MF,0.01877478906166879
GO:0036402,3.9631137982385113e-4,1,6,6,proteasome-activating activity,MF,0.020007880947621823
GO:1901363,4.4982239769677233e-4,0.9996404684039708,444,1454,heterocyclic compound binding,MF,0.022468449790524987
GO:0003954,4.572509879558537e-4,0.99990051790416,15,25,NADH dehydrogenase activity,MF,0.022718979826376468
GO:0097159,4.6401328888552785e-4,0.9996285271412744,449,1472,organic cyclic compound binding,MF,0.022933948144365814
GO:0005527,7.160671043392748e-4,0.9999441001810897,8,10,macrolide binding,MF,0.03313085907079332
GO:0005528,7.160671043392748e-4,0.9999441001810897,8,10,FK506 binding,MF,0.03313085907079332
GO:0044769,7.282385681340574e-4,0.9999229073476529,9,12,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism",MF,0.03351394471692086
GO:0003824,7.44643446568049e-4,0.999376303850488,711,2408,catalytic activity,MF,0.03370764601519935
GO:0045504,7.534001072605572e-4,0.9999406530745831,8,10,dynein heavy chain binding,MF,0.03387262582148704
GO:0015036,8.4193353829882e-4,0.999771738024242,17,31,disulfide oxidoreductase activity,MF,0.03765902722020209
GO:0005215,9.239742877858589e-4,0.9993725758749107,130,380,transporter activity,MF,0.04093967014893061
GO:0044444,1.4377018967388208e-33,1,1323,3906,NA,NA,2.0825664936529795e-30
GO:0044424,2.686820591758481e-33,1,1690,5235,NA,NA,3.613965611671711e-30
GO:0044445,5.3308676493916745e-33,1,116,162,NA,NA,6.274098044105914e-30
GO:0044464,6.645727662564443e-32,1,1736,5429,NA,NA,6.257284880687551e-29
GO:0005623,7.527987584798341e-32,1,1736,5430,NA,NA,6.750454009968454e-29
GO:0044422,1.7701590075411446e-30,1,1317,3935,NA,NA,1.5151756486821499e-27
GO:0044446,2.4029058455619845e-30,1,1294,3856,NA,NA,1.9673530425120753e-27
GO:0044267,2.6042436181224557e-19,1,598,1660,NA,NA,9.808102314572793e-17
GO:0044429,7.423886493392855e-11,1,183,454,NA,NA,1.3442231399719313e-8
GO:0034622,2.100854449598524e-10,1,199,509,NA,NA,3.352643232236424e-8
GO:0044455,1.8804159642556964e-9,0.9999999994554206,57,105,NA,NA,2.4088512260475524e-7
GO:0044432,5.455319056121176e-9,1,193,507,NA,NA,6.627684719085024e-7
GO:0034613,6.60563187811109e-9,1,294,831,NA,NA,7.823311565830814e-7
GO:0044425,1.871556941639129e-8,1,465,1414,NA,NA,2.085401702248902e-6
GO:0017144,6.114623754375694e-7,1,122,312,NA,NA,5.700221778150925e-5
GO:0044257,6.04512507495789e-6,0.9999971319662525,115,299,NA,NA,4.783014717921514e-4
GO:0044433,1.7401348565290826e-5,0.9999887995856565,189,542,NA,NA,0.0012700961040038432
GO:0044447,7.651775849607365e-5,0.999981354657043,21,36,NA,NA,0.004819083311838003
GO:0043624,1.2080280856661424e-4,0.9999547380210903,34,71,NA,NA,0.007198853443411116
GO:0044441,1.2367136680650626e-4,0.9999271566092367,98,262,NA,NA,0.007277673463541623
GO:0015991,2.297857907379685e-4,0.9999730542327732,11,15,NA,NA,0.012652328144405511
GO:0044428,2.83690837185138e-4,0.9997670690493592,653,2185,NA,NA,0.014839394875092593
GO:0044437,3.727253250608535e-4,0.9997819839983059,82,219,NA,NA,0.018867716656507882
GO:0015682,6.174123361897672e-4,0.9999216864777044,10,14,NA,NA,0.02943415620959369
GO:0072512,6.174123361897672e-4,0.9999216864777044,10,14,NA,NA,0.02943415620959369
GO:0036442,7.045130470749451e-4,0.9999258187767643,9,12,NA,NA,0.03275724738140318
GO:0008565,7.295527268182025e-4,0.9997245136211105,27,57,NA,NA,0.03351394471692086
GO:0097223,8.855280478833154e-4,0.9995817415501954,40,95,NA,NA,0.03932872327757243
