GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0098662,6.673735763065341e-36,1,77,77,inorganic cation transmembrane transport,BP,1.3533347425901984e-34
GO:0007005,9.754917026284028e-36,1,74,74,mitochondrion organization,BP,1.9752263943162098e-34
GO:0060537,1.0115315332287567e-35,1,75,75,muscle tissue development,BP,2.0451763112016575e-34
GO:0010638,1.2550495330782054e-35,1,79,79,positive regulation of organelle organization,BP,2.5300615624115575e-34
GO:0007169,2.4165611696986375e-35,1,80,80,transmembrane receptor protein tyrosine kinase signaling pathway,BP,4.843029178745967e-34
GO:0031400,3.3368656165766465e-35,1,77,77,negative regulation of protein modification process,BP,6.658165679256725e-34
GO:0050890,4.2222676048829236e-35,1,76,76,cognition,BP,8.412576270107345e-34
GO:0071407,5.097347929448677e-35,1,75,75,cellular response to organic cyclic compound,BP,1.0141351520100798e-33
GO:0045666,5.755316880344172e-35,1,77,77,positive regulation of neuron differentiation,BP,1.1433784827017566e-33
GO:0070848,6.358430264103253e-35,1,77,77,response to growth factor,BP,1.2595397026779352e-33
GO:0071363,6.358430264103253e-35,1,77,77,cellular response to growth factor stimulus,BP,1.2595397026779352e-33
GO:0043086,6.703069632840998e-35,1,75,75,negative regulation of catalytic activity,BP,1.3258904210162948e-33
GO:0031346,8.155181768921918e-35,1,78,78,positive regulation of cell projection organization,BP,1.6107954986003352e-33
GO:0048563,1.1725061340341642e-34,1,75,75,post-embryonic animal organ morphogenesis,BP,2.3092466133323223e-33
GO:0051301,1.281423022717808e-34,1,75,75,cell division,BP,2.520131944678356e-33
GO:0001505,1.3111699751060418e-34,1,74,74,regulation of neurotransmitter levels,BP,2.5749346656027975e-33
GO:0071900,1.8052044541139867e-34,1,75,75,regulation of protein serine/threonine kinase activity,BP,3.5400628320791186e-33
GO:0097305,2.3718198069021863e-34,1,73,73,response to alcohol,BP,4.644559301413037e-33
GO:0030900,2.6190789943210493e-34,1,74,74,forebrain development,BP,5.1214218963237894e-33
GO:0014706,2.812896834559286e-34,1,72,72,striated muscle tissue development,BP,5.492572306911199e-33
GO:0007560,2.8755741506473256e-34,1,74,74,imaginal disc morphogenesis,BP,5.606959967814899e-33
GO:0007163,3.929810641413027e-34,1,76,76,establishment or maintenance of cell polarity,BP,7.651671132242036e-33
GO:0030163,1.299717788105603e-33,1,73,73,protein catabolic process,BP,2.5163418788669724e-32
GO:0015711,1.3502624374250138e-33,1,71,71,organic anion transport,BP,2.6105073790216934e-32
GO:0006520,1.5504260849051327e-33,1,68,68,cellular amino acid metabolic process,BP,2.984842791867997e-32
GO:0001101,2.2568396528432545e-33,1,71,71,response to acid chemical,BP,4.3387108382188865e-32
GO:0051259,2.2641118399916266e-33,1,71,71,protein complex oligomerization,BP,4.3465866571957063e-32
GO:0099536,2.7424152519328494e-33,1,70,70,synaptic signaling,BP,5.250095100483474e-32
GO:0099537,2.7424152519328494e-33,1,70,70,trans-synaptic signaling,BP,5.250095100483474e-32
GO:0070482,2.7503048016898606e-33,1,70,70,response to oxygen levels,BP,5.257845268928884e-32
GO:0021700,2.928667690177094e-33,1,72,72,developmental maturation,BP,5.591018597370163e-32
GO:0043254,3.2779123257297366e-33,1,74,74,regulation of protein-containing complex assembly,BP,6.231675543692866e-32
GO:0007611,3.572273556610502e-33,1,72,72,learning or memory,BP,6.78186968694654e-32
GO:0005975,3.6364141289525705e-33,1,69,69,carbohydrate metabolic process,BP,6.894077091011466e-32
GO:0007268,8.634523685893766e-33,1,69,69,chemical synaptic transmission,BP,1.6190323316782722e-31
GO:0098916,8.634523685893766e-33,1,69,69,anterograde trans-synaptic signaling,BP,1.6190323316782722e-31
GO:0010563,9.62542229717446e-33,1,71,71,negative regulation of phosphorus metabolic process,BP,1.797445844525566e-31
GO:0045936,9.62542229717446e-33,1,71,71,negative regulation of phosphate metabolic process,BP,1.797445844525566e-31
GO:0048562,1.0632801698972486e-32,1,69,69,embryonic organ morphogenesis,BP,1.9828581696939423e-31
GO:0009416,1.205742187243669e-32,1,71,71,response to light stimulus,BP,2.245469259726713e-31
GO:0001944,1.5135281132835452e-32,1,71,71,vasculature development,BP,2.8148332628566803e-31
GO:0050768,1.699920356785373e-32,1,71,71,negative regulation of neurogenesis,BP,3.1571926517880848e-31
GO:0002065,1.828119881878128e-32,1,71,71,columnar/cuboidal epithelial cell differentiation,BP,3.3906917267137956e-31
GO:0072507,3.3608623109882325e-32,1,68,68,divalent inorganic cation homeostasis,BP,6.20829734315883e-31
GO:0060249,4.783292199632036e-32,1,70,70,anatomical structure homeostasis,BP,8.8239492760867e-31
GO:0001667,5.19751149985802e-32,1,71,71,ameboidal-type cell migration,BP,9.575173271878408e-31
GO:1901137,6.028264724063463e-32,1,67,67,carbohydrate derivative biosynthetic process,BP,1.1090710691260845e-30
GO:0032386,6.523684741032769e-32,1,68,68,regulation of intracellular transport,BP,1.1986066675873362e-30
GO:0051493,7.632759118889106e-32,1,70,70,regulation of cytoskeleton organization,BP,1.4004987509296794e-30
GO:0001822,7.777682299683007e-32,1,67,67,kidney development,BP,1.4251795892645382e-30
GO:0006396,1.8082606769920541e-31,1,67,67,RNA processing,BP,3.295801883710684e-30
GO:0034762,2.189338040385551e-31,1,67,67,regulation of transmembrane transport,BP,3.98506105010604e-30
GO:1901214,2.2180149046170474e-31,1,67,67,regulation of neuron death,BP,4.031897478671733e-30
GO:0030111,2.757421142313273e-31,1,67,67,regulation of Wnt signaling pathway,BP,4.9991497478124616e-30
GO:0001568,2.8824992611640434e-31,1,68,68,blood vessel development,BP,5.2190013077795536e-30
GO:0042060,3.1422391187601183e-31,1,69,69,wound healing,BP,5.681766057805614e-30
GO:0006066,3.3640206272281238e-31,1,65,65,alcohol metabolic process,BP,6.0747644255275146e-30
GO:0030031,4.159887474556572e-31,1,68,68,cell projection assembly,BP,7.502047398119943e-30
GO:0097485,4.532533559672011e-31,1,69,69,neuron projection guidance,BP,8.16333149536717e-30
GO:0010256,5.850992157546263e-31,1,67,67,endomembrane system organization,BP,1.049651122575272e-29
GO:0046486,6.076677352996345e-31,1,67,67,glycerolipid metabolic process,BP,1.0887115131912823e-29
GO:0016331,7.167207474938204e-31,1,68,68,morphogenesis of embryonic epithelium,BP,1.2824148485876357e-29
GO:0050803,7.570296076562901e-31,1,68,68,regulation of synapse structure or activity,BP,1.352770400730979e-29
GO:0071396,9.882806893674626e-31,1,66,66,cellular response to lipid,BP,1.7614044369872174e-29
GO:0002164,1.000683004937173e-30,1,70,70,larval development,BP,1.7811897232223697e-29
GO:0071214,1.0691690030638248e-30,1,67,67,cellular response to abiotic stimulus,BP,1.8981563312500175e-29
GO:0104004,1.0691690030638248e-30,1,67,67,cellular response to environmental stimulus,BP,1.8981563312500175e-29
GO:0120031,1.1370722476312497e-30,1,67,67,plasma membrane bounded cell projection assembly,BP,2.0160939022767545e-29
GO:0043010,1.3489488509987741e-30,1,66,66,camera-type eye development,BP,2.3855829292598477e-29
GO:0007411,1.4094747335908108e-30,1,68,68,axon guidance,BP,2.489405181082712e-29
GO:0001501,1.448302559289743e-30,1,64,64,skeletal system development,BP,2.554686266953351e-29
GO:0007626,1.4580768382537568e-30,1,66,66,locomotory behavior,BP,2.5686172151888574e-29
GO:0051047,1.754516159460435e-30,1,66,66,positive regulation of secretion,BP,3.086865962814195e-29
GO:0055123,1.9157343338462778e-30,1,66,66,digestive system development,BP,3.3661837691512e-29
GO:0035220,2.4567787405462687e-30,1,66,66,wing disc development,BP,4.3113317180252987e-29
GO:0045926,4.354780663917166e-30,1,66,66,negative regulation of growth,BP,7.612801753218156e-29
GO:1904951,4.4188408742109675e-30,1,64,64,positive regulation of establishment of protein localization,BP,7.714935444668331e-29
GO:1903532,5.488864019580919e-30,1,65,65,positive regulation of secretion by cell,BP,9.57090072611766e-29
GO:0001817,1.0728273922724591e-29,1,67,67,regulation of cytokine production,BP,1.8635610844448502e-28
GO:0042692,1.7252010442351567e-29,1,63,63,muscle cell differentiation,BP,2.9929723565894585e-28
GO:0050804,1.9626295224450436e-29,1,63,63,modulation of chemical synaptic transmission,BP,3.396267117980753e-28
GO:0099177,1.9626295224450436e-29,1,63,63,regulation of trans-synaptic signaling,BP,3.396267117980753e-28
GO:0008544,2.659039149920074e-29,1,64,64,epidermis development,BP,4.595571702538633e-28
GO:0055074,2.9317168603506744e-29,1,62,62,calcium ion homeostasis,BP,5.060446454537204e-28
GO:0045786,3.783909627671939e-29,1,64,64,negative regulation of cell cycle,BP,6.506803389896168e-28
GO:0006631,3.8670465399571417e-29,1,60,60,fatty acid metabolic process,BP,6.641421962225013e-28
GO:0006325,4.0286723630892837e-29,1,61,61,chromatin organization,BP,6.910334248867934e-28
GO:0051222,4.3675593748815915e-29,1,62,62,positive regulation of protein transport,BP,7.48224689904621e-28
GO:0009896,4.8394459099224387e-29,1,63,63,positive regulation of catabolic process,BP,8.269954508741367e-28
GO:0010976,4.9297745203436804e-29,1,65,65,positive regulation of neuron projection development,BP,8.413809680107767e-28
GO:0031347,5.383667915516955e-29,1,64,64,regulation of defense response,BP,9.16562766512389e-28
GO:0045787,5.816390770319322e-29,1,62,62,positive regulation of cell cycle,BP,9.877761397534848e-28
GO:0016050,6.407699674524696e-29,1,62,62,vesicle organization,BP,1.0855023904071046e-27
GO:0050808,9.36197736959535e-29,1,63,63,synapse organization,BP,1.5840141685416703e-27
GO:0072503,9.733315699234282e-29,1,61,61,cellular divalent inorganic cation homeostasis,BP,1.6448101887792452e-27
GO:0031668,1.0946585305098794e-28,1,61,61,cellular response to extracellular stimulus,BP,1.845281522859511e-27
GO:0048565,1.5936972475070735e-28,1,61,61,digestive tract development,BP,2.683213766774517e-27
GO:0019216,1.878427539111378e-28,1,61,61,regulation of lipid metabolic process,BP,3.1587120583976095e-27
GO:0042326,2.0924432626247794e-28,1,62,62,negative regulation of phosphorylation,BP,3.514277715191163e-27
GO:0051603,2.270013770000898e-28,1,62,62,proteolysis involved in protein catabolic process,BP,3.807836823991702e-27
GO:1901653,2.3541126198694476e-28,1,61,61,cellular response to peptide,BP,3.9440750967898406e-27
GO:0001666,3.240055382122315e-28,1,59,59,response to hypoxia,BP,5.4151255275323874e-27
GO:0036293,3.240055382122315e-28,1,59,59,response to decreased oxygen levels,BP,5.4151255275323874e-27
GO:0043410,3.283098026255106e-28,1,61,61,positive regulation of MAPK cascade,BP,5.47369619773202e-27
GO:0043087,3.875079138383673e-28,1,63,63,regulation of GTPase activity,BP,6.444967587630099e-27
GO:0002066,4.174689353592491e-28,1,62,62,columnar/cuboidal epithelial cell development,BP,6.934848042715294e-27
GO:0006644,5.576095179653842e-28,1,60,60,phospholipid metabolic process,BP,9.240386297712081e-27
GO:0050807,6.063797260575676e-28,1,62,62,regulation of synapse organization,BP,1.0036427678689222e-26
GO:0032446,7.6757721169229565e-28,1,61,61,protein modification by small protein conjugation,BP,1.2689126658990511e-26
GO:0045087,8.595386050227062e-28,1,61,61,innate immune response,BP,1.4192236942763332e-26
GO:0010259,1.1289891900381892e-27,1,60,60,multicellular organism aging,BP,1.8618800040051484e-26
GO:1901361,1.3447085294514479e-27,1,57,57,organic cyclic compound catabolic process,BP,2.2149663479099177e-26
GO:0042594,1.7958811396004317e-27,1,59,59,response to starvation,BP,2.9545698364003255e-26
GO:0007155,2.147314380177078e-27,1,60,60,cell adhesion,BP,3.520052603097467e-26
GO:0001701,3.546799118441684e-27,1,58,58,in utero embryonic development,BP,5.807247169046622e-26
GO:0043604,5.660787544936242e-27,1,56,56,amide biosynthetic process,BP,9.235382588210641e-26
GO:0032868,6.3038290422994645e-27,1,58,58,response to insulin,BP,1.0260025199880507e-25
GO:0010639,6.59279142654722e-27,1,58,58,negative regulation of organelle organization,BP,1.0717592523346597e-25
GO:0010769,8.138760981095837e-27,1,60,60,regulation of cell morphogenesis involved in differentiation,BP,1.3215107984488708e-25
GO:0031669,8.470438830209953e-27,1,57,57,cellular response to nutrient levels,BP,1.3737365723686473e-25
GO:0098542,8.521344319209462e-27,1,56,56,defense response to other organism,BP,1.380356935400463e-25
GO:0062012,8.720878134031412e-27,1,57,57,regulation of small molecule metabolic process,BP,1.411009218659834e-25
GO:0016042,9.835425068034575e-27,1,55,55,lipid catabolic process,BP,1.5894604289404637e-25
GO:0050678,1.546681028517808e-26,1,58,58,regulation of epithelial cell proliferation,BP,2.490702343335501e-25
GO:0006518,1.6634967984085596e-26,1,54,54,peptide metabolic process,BP,2.675669115936118e-25
GO:0022411,1.7198828566607775e-26,1,56,56,cellular component disassembly,BP,2.7631169650202726e-25
GO:0050778,1.9125654292162605e-26,1,59,59,positive regulation of immune response,BP,3.0654795778819875e-25
GO:0050878,1.9514456943121746e-26,1,58,58,regulation of body fluid levels,BP,3.12413902499942e-25
GO:0071902,2.256845414119894e-26,1,56,56,positive regulation of protein serine/threonine kinase activity,BP,3.608843461270223e-25
GO:0045137,2.2698707918871363e-26,1,57,57,development of primary sexual characteristics,BP,3.625436569352523e-25
GO:0048514,2.4305022089934676e-26,1,57,57,blood vessel morphogenesis,BP,3.877472521760208e-25
GO:0006874,2.674835430566625e-26,1,56,56,cellular calcium ion homeostasis,BP,4.262298879347609e-25
GO:0051146,2.9539912579515757e-26,1,56,56,striated muscle cell differentiation,BP,4.701654923121066e-25
GO:1901605,3.1092229177720386e-26,1,53,53,alpha-amino acid metabolic process,BP,4.942978315733295e-25
GO:0009266,3.706219739752743e-26,1,55,55,response to temperature stimulus,BP,5.885236171431038e-25
GO:0006281,3.794504216894173e-26,1,58,58,DNA repair,BP,6.0184442318479075e-25
GO:0003007,3.99924888681164e-26,1,55,55,heart morphogenesis,BP,6.335847079013626e-25
GO:0008361,4.182315778756935e-26,1,58,58,regulation of cell size,BP,6.610570251688791e-25
GO:0001933,4.772102141231741e-26,1,57,57,negative regulation of protein phosphorylation,BP,7.534086979144184e-25
GO:0060538,5.172179806375651e-26,1,54,54,skeletal muscle organ development,BP,8.156313040284552e-25
GO:0072657,6.000521578465924e-26,1,57,57,protein localization to membrane,BP,9.451684622099144e-25
GO:0016567,6.523599529823939e-26,1,57,57,protein ubiquitination,BP,1.0263796593589664e-24
GO:0007584,6.55703807116793e-26,1,55,55,response to nutrient,BP,1.0304562240889394e-24
GO:0008406,7.01462956537578e-26,1,56,56,gonad development,BP,1.1011037785649505e-24
GO:0016071,7.115380839436539e-26,1,55,55,mRNA metabolic process,BP,1.115639552465147e-24
GO:0002791,8.348426338203981e-26,1,56,56,regulation of peptide secretion,BP,1.3074743674752415e-24
GO:0010959,8.651276304462438e-26,1,54,54,regulation of metal ion transport,BP,1.353356229205507e-24
GO:1902903,8.842067044673206e-26,1,56,56,regulation of supramolecular fiber organization,BP,1.3816234441493932e-24
GO:0045862,9.579713844796463e-26,1,55,55,positive regulation of proteolysis,BP,1.4951781426177192e-24
GO:0048639,1.0092319168556747e-25,1,57,57,positive regulation of developmental growth,BP,1.5733902594442457e-24
GO:0043062,1.030227321180518e-25,1,56,56,extracellular structure organization,BP,1.6042948318906632e-24
GO:0033500,1.0593556479098325e-25,1,54,54,carbohydrate homeostasis,BP,1.647779557794294e-24
GO:0048871,1.338714504969452e-25,1,54,54,multicellular organismal homeostasis,BP,2.0799459868356255e-24
GO:0030100,1.3605782006854078e-25,1,56,56,regulation of endocytosis,BP,2.111518640700891e-24
GO:0071375,1.441213265941497e-25,1,55,55,cellular response to peptide hormone stimulus,BP,2.2341253889249388e-24
GO:2001233,2.3198181872486664e-25,1,53,53,regulation of apoptotic signaling pathway,BP,3.587985462944604e-24
GO:0035114,2.75216206764082e-25,1,55,55,imaginal disc-derived appendage morphogenesis,BP,4.242643737680848e-24
GO:0048737,2.75216206764082e-25,1,55,55,imaginal disc-derived appendage development,BP,4.242643737680848e-24
GO:0008340,2.75238722900394e-25,1,55,55,determination of adult lifespan,BP,4.242643737680848e-24
GO:0048469,3.0932191979817285e-25,1,54,54,cell maturation,BP,4.762652911358144e-24
GO:0042593,3.1247167250370803e-25,1,53,53,glucose homeostasis,BP,4.8057441047536575e-24
GO:0010506,3.914585162743713e-25,1,55,55,regulation of autophagy,BP,6.013786948107289e-24
GO:0016054,4.028613486505133e-25,1,51,51,organic acid catabolic process,BP,6.161302950087403e-24
GO:0046395,4.028613486505133e-25,1,51,51,carboxylic acid catabolic process,BP,6.161302950087403e-24
GO:0043632,4.455964302603417e-25,1,55,55,modification-dependent macromolecule catabolic process,BP,6.807281180137899e-24
GO:0035120,8.492607051781957e-25,1,54,54,post-embryonic appendage morphogenesis,BP,1.294507854396341e-23
GO:0060828,1.2309528626700617e-24,1,52,52,regulation of canonical Wnt signaling pathway,BP,1.8721425315808673e-23
GO:0003013,1.3489267739645162e-24,1,51,51,circulatory system process,BP,2.0470188117545784e-23
GO:0008015,1.3489267739645162e-24,1,51,51,blood circulation,BP,2.0470188117545784e-23
GO:0019941,1.395344293464598e-24,1,54,54,modification-dependent protein catabolic process,BP,2.1151132545895257e-23
GO:0050708,1.7742734858513938e-24,1,52,52,regulation of protein secretion,BP,2.683564140810373e-23
GO:0031647,2.082231655976504e-24,1,53,53,regulation of protein stability,BP,3.1419239542030943e-23
GO:0042063,2.084210220935425e-24,1,52,52,gliogenesis,BP,3.1419239542030943e-23
GO:0098656,3.233035791346893e-24,1,51,51,anion transmembrane transport,BP,4.8577161264496456e-23
GO:0006511,3.95851836663277e-24,1,53,53,ubiquitin-dependent protein catabolic process,BP,5.934742541343851e-23
GO:0019221,6.839035429726174e-24,1,50,50,cytokine-mediated signaling pathway,BP,1.023901196666421e-22
GO:0009952,6.84445934358398e-24,1,51,51,anterior/posterior pattern specification,BP,1.023901196666421e-22
GO:0009612,7.456727682136456e-24,1,51,51,response to mechanical stimulus,BP,1.1142760754703472e-22
GO:0045471,7.638081475215037e-24,1,50,50,response to ethanol,BP,1.1401315074454027e-22
GO:0015980,8.004262823359561e-24,1,48,48,energy derivation by oxidation of organic compounds,BP,1.19348964625431e-22
GO:0048285,8.274216686012008e-24,1,52,52,organelle fission,BP,1.2310595434579605e-22
GO:0002119,1.1364180120563486e-23,1,54,54,nematode larval development,BP,1.687124701629859e-22
GO:1903706,1.2520789627929711e-23,1,51,51,regulation of hemopoiesis,BP,1.8548113466136568e-22
GO:0009141,1.9218925557014266e-23,1,48,48,nucleoside triphosphate metabolic process,BP,2.8378495471889028e-22
GO:0031331,2.151279349167813e-23,1,50,50,positive regulation of cellular catabolic process,BP,3.1697213919708313e-22
GO:0048749,2.198681203694679e-23,1,50,50,compound eye development,BP,3.236080464104599e-22
GO:2000027,2.2923221147832876e-23,1,49,49,regulation of animal organ morphogenesis,BP,3.3667378941659014e-22
GO:0007369,2.394632254699016e-23,1,50,50,gastrulation,BP,3.5131539445144833e-22
GO:0043547,3.519511888902478e-23,1,52,52,positive regulation of GTPase activity,BP,5.135935899285407e-22
GO:0051090,3.942071934901807e-23,1,49,49,regulation of DNA-binding transcription factor activity,BP,5.746440963251963e-22
GO:0006650,4.049940047854339e-23,1,50,50,glycerophospholipid metabolic process,BP,5.897402061173424e-22
GO:0010608,4.5850490369999637e-23,1,48,48,post-transcriptional regulation of gene expression,BP,6.669516601323645e-22
GO:0043583,4.657880341989749e-23,1,49,49,ear development,BP,6.76826604258553e-22
GO:0090130,5.214734800594868e-23,1,50,50,tissue migration,BP,7.569383875985424e-22
GO:0009199,5.60379256403071e-23,1,47,47,ribonucleoside triphosphate metabolic process,BP,8.12549921784453e-22
GO:0009144,6.030868057836516e-23,1,47,47,purine nucleoside triphosphate metabolic process,BP,8.735504970969972e-22
GO:0042176,6.701559137624706e-23,1,50,50,regulation of protein catabolic process,BP,9.696716857907714e-22
GO:0032147,6.770547693952127e-23,1,48,48,activation of protein kinase activity,BP,9.786193963549811e-22
GO:0051056,6.878290792527023e-23,1,52,52,regulation of small GTPase mediated signal transduction,BP,9.931439279336487e-22
GO:1901987,8.122907884844787e-23,1,49,49,regulation of cell cycle phase transition,BP,1.1691520833623074e-21
GO:0034765,1.1183211412971758e-22,1,48,48,regulation of ion transmembrane transport,BP,1.6045681113286942e-21
GO:0051098,1.4249354604572125e-22,1,49,49,regulation of binding,BP,2.0423577573547986e-21
GO:0007472,1.5763178586757954e-22,1,49,49,wing disc morphogenesis,BP,2.2569705909575614e-21
GO:0032103,1.6070220976356228e-22,1,50,50,positive regulation of response to external stimulus,BP,2.2985285760121637e-21
GO:0009205,1.758216501014659e-22,1,46,46,purine ribonucleoside triphosphate metabolic process,BP,2.512157355520736e-21
GO:0030258,1.8331193037497806e-22,1,48,48,lipid modification,BP,2.616448074006986e-21
GO:0000280,1.87940922460959e-22,1,49,49,nuclear division,BP,2.679724319422507e-21
GO:0045665,2.18161739748027e-22,1,48,48,negative regulation of neuron differentiation,BP,3.1041558146268126e-21
GO:0051052,2.3015546498856213e-22,1,49,49,regulation of DNA metabolic process,BP,3.2698936397290215e-21
GO:0000165,2.3028765843795857e-22,1,48,48,MAPK cascade,BP,3.2698936397290215e-21
GO:0022612,2.3909840729983783e-22,1,49,49,gland morphogenesis,BP,3.391480828103814e-21
GO:0071241,2.4208110821415823e-22,1,45,45,cellular response to inorganic substance,BP,3.430234171051136e-21
GO:0032970,2.430776702833077e-22,1,49,49,regulation of actin filament-based process,BP,3.440793330752757e-21
GO:0044242,2.539591620470555e-22,1,46,46,cellular lipid catabolic process,BP,3.591108481508363e-21
GO:0016197,2.619411083864981e-22,1,48,48,endosomal transport,BP,3.700154686887912e-21
GO:0021537,3.0306208814926987e-22,1,48,48,telencephalon development,BP,4.276612229471346e-21
GO:0019439,3.1390104248562407e-22,1,46,46,aromatic compound catabolic process,BP,4.42500254329889e-21
GO:1903829,3.2602782063234416e-22,1,48,48,positive regulation of protein localization,BP,4.591223054336961e-21
GO:0006575,3.4814233414167047e-22,1,45,45,cellular modified amino acid metabolic process,BP,4.897607677010468e-21
GO:0000302,3.742692149466437e-22,1,47,47,response to reactive oxygen species,BP,5.259750527915461e-21
GO:0009410,3.887477773309235e-22,1,48,48,response to xenobiotic stimulus,BP,5.457620078057109e-21
GO:0046883,3.9655755279902358e-22,1,48,48,regulation of hormone secretion,BP,5.561557154419093e-21
GO:0010876,3.9820338171060543e-22,1,48,48,lipid localization,BP,5.57892312062924e-21
GO:0042391,4.23500464014507e-22,1,45,45,regulation of membrane potential,BP,5.9272743879658194e-21
GO:0048863,4.3672983610345385e-22,1,46,46,stem cell differentiation,BP,6.099957139371506e-21
GO:0044419,4.694523075142697e-22,1,46,46,biological process involved in interspecies interaction between organisms,BP,6.543648864822122e-21
GO:0034599,4.888454333752555e-22,1,46,46,cellular response to oxidative stress,BP,6.807035902380974e-21
GO:0007476,4.933018321870351e-22,1,48,48,imaginal disc-derived wing morphogenesis,BP,6.862109226601766e-21
GO:0009123,5.227878546112707e-22,1,45,45,nucleoside monophosphate metabolic process,BP,7.264893557278247e-21
GO:0043523,5.308248569311401e-22,1,46,46,regulation of neuron apoptotic process,BP,7.369098013867592e-21
GO:0007186,6.655739172974802e-22,1,49,49,G protein-coupled receptor signaling pathway,BP,9.23037059773851e-21
GO:0043405,7.143895167414018e-22,1,48,48,regulation of MAP kinase activity,BP,9.897331685380878e-21
GO:0009953,1.009439634392503e-21,1,46,46,dorsal/ventral pattern formation,BP,1.39708895000653e-20
GO:0048193,1.1159035909095076e-21,1,47,47,Golgi vesicle transport,BP,1.5428776113504384e-20
GO:0046649,1.120933257829841e-21,1,47,47,lymphocyte activation,BP,1.5482678540035182e-20
GO:0002521,1.2782852901919142e-21,1,47,47,leukocyte differentiation,BP,1.7638275254180365e-20
GO:0044782,1.3361483144560868e-21,1,47,47,cilium organization,BP,1.8418125003298e-20
GO:0048839,1.4461234897611273e-21,1,46,46,inner ear development,BP,1.9894008369698802e-20
GO:0044403,1.4696096638750567e-21,1,45,45,biological process involved in symbiotic interaction,BP,2.0196804296307003e-20
GO:0022613,1.5654984439327778e-21,1,44,44,ribonucleoprotein complex biogenesis,BP,2.1493021765849413e-20
GO:0048872,1.612037610104856e-21,1,44,44,homeostasis of number of cells,BP,2.2109790387891054e-20
GO:0090287,1.6597629205774281e-21,1,46,46,regulation of cellular response to growth factor stimulus,BP,2.2741576433297133e-20
GO:0072330,1.6881411619456002e-21,1,44,44,monocarboxylic acid biosynthetic process,BP,2.3107276224711376e-20
GO:0030307,1.7865561500765707e-21,1,46,46,positive regulation of cell growth,BP,2.43812368716332e-20
GO:0030198,1.865606831778231e-21,1,46,46,extracellular matrix organization,BP,2.5409379416298928e-20
GO:0034248,1.999730686887685e-21,1,46,46,regulation of cellular amide metabolic process,BP,2.7182039366552765e-20
GO:0051260,2.6921338458126045e-21,1,45,45,protein homooligomerization,BP,3.648507730839894e-20
GO:0046700,2.833583291760643e-21,1,44,44,heterocycle catabolic process,BP,3.836408318261096e-20
GO:0009267,3.248624193550479e-21,1,45,45,cellular response to starvation,BP,4.3853222841537433e-20
GO:0042742,3.349675992340352e-21,1,44,44,defense response to bacterium,BP,4.517277338241846e-20
GO:0005996,3.484668269194292e-21,1,43,43,monosaccharide metabolic process,BP,4.694698746922388e-20
GO:0007519,4.217182553354724e-21,1,43,43,skeletal muscle tissue development,BP,5.661897601706942e-20
GO:0048545,4.21912299367408e-21,1,45,45,response to steroid hormone,BP,5.661897601706942e-20
GO:0061008,4.746666399822945e-21,1,45,45,hepaticobiliary system development,BP,6.357374724146425e-20
GO:0019098,4.79047637949652e-21,1,46,46,reproductive behavior,BP,6.40977914785419e-20
GO:0030534,4.892127066243426e-21,1,45,45,adult behavior,BP,6.53939797683008e-20
GO:0015849,5.055339311144724e-21,1,44,44,organic acid transport,BP,6.744394199897562e-20
GO:0046942,5.055339311144724e-21,1,44,44,carboxylic acid transport,BP,6.744394199897562e-20
GO:0009161,5.206769631941351e-21,1,43,43,ribonucleoside monophosphate metabolic process,BP,6.939655571763702e-20
GO:0050865,5.535881442752009e-21,1,45,45,regulation of cell activation,BP,7.371123072800534e-20
GO:0001503,5.641171771760714e-21,1,44,44,ossification,BP,7.504019359753222e-20
GO:0060485,5.7414985873415265e-21,1,44,44,mesenchyme development,BP,7.630061423643768e-20
GO:0043270,6.381257841272569e-21,1,44,44,positive regulation of ion transport,BP,8.472032718849557e-20
GO:0090132,6.966254920494716e-21,1,45,45,epithelium migration,BP,9.239738115477875e-20
GO:0035148,8.768881695501046e-21,1,44,44,tube formation,BP,1.161940490300274e-19
GO:0007015,1.2762358352685727e-20,1,45,45,actin filament organization,BP,1.6894696434387063e-19
GO:0009913,1.289596273289089e-20,1,44,44,epidermal cell differentiation,BP,1.7055066462590387e-19
GO:0001889,1.4543357573417905e-20,1,44,44,liver development,BP,1.9215200624029373e-19
GO:0009165,1.5946990244081582e-20,1,43,43,nucleotide biosynthetic process,BP,2.102913318506635e-19
GO:1901293,1.5946990244081582e-20,1,43,43,nucleoside phosphate biosynthetic process,BP,2.102913318506635e-19
GO:0009126,1.6333561824452703e-20,1,42,42,purine nucleoside monophosphate metabolic process,BP,2.1497480216645057e-19
GO:0009167,1.6333561824452703e-20,1,42,42,purine ribonucleoside monophosphate metabolic process,BP,2.1497480216645057e-19
GO:0052547,1.666766536783348e-20,1,44,44,regulation of peptidase activity,BP,2.191613867001966e-19
GO:0045017,1.7873287331209178e-20,1,44,44,glycerolipid biosynthetic process,BP,2.3478844240843686e-19
GO:0032956,1.970476555549704e-20,1,45,45,regulation of actin cytoskeleton organization,BP,2.585990708759765e-19
GO:0060271,2.1385499250952594e-20,1,44,44,cilium assembly,BP,2.803876568458229e-19
GO:0010631,2.16253255172173e-20,1,44,44,epithelial cell migration,BP,2.832607231384406e-19
GO:0030323,2.3077808391404457e-20,1,43,43,respiratory tube development,BP,3.0199717137814933e-19
